# name:S1_vGluT2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000052305	131	114.85750230756459	0.0	42	8721	0	386	0	68
ENSMUSG00000052310	1270	13.687681622145002	0.0	362	1681	0	46	0	3
ENSMUSG00000052316	3478	0.0	0	887	0	0	0	0	0
ENSMUSG00000052331	6128	9.521865476274785	0.0	2066	1220	0	32	0	0
ENSMUSG00000052334	1566	0.0	0	561	0	0	0	0	0
ENSMUSG00000052336	4590	30.94606279789305	0.0	1134	3443	0	104	0	0
ENSMUSG00000052337	2744	54.75072648858001	0.0	716	8076	0	184	0	0
ENSMUSG00000052353	2764	0.0	0	732	0	0	0	0	0
ENSMUSG00000052363	250	0.0	0	72	0	0	0	0	0
ENSMUSG00000052364	1205	17.85349776801522	0.0007369196757553427	387	2714	2	60	1	0
ENSMUSG00000052369	1111	149.96938125132786	0.0	282	20310	0	504	0	0
ENSMUSG00000052372	6486	0.29755829613358703	0.0	2234	39	0	1	0	0
ENSMUSG00000052373	2100	45.228861012305224	0.0	601	5208	0	152	0	1
ENSMUSG00000052374	127	0.0	0	39	0	0	0	0	0
ENSMUSG00000052382	506	0.0	0	138	0	0	0	0	0
ENSMUSG00000052384	691	126.75983415290807	0.0	231	16324	0	426	0	0
ENSMUSG00000052387	13590	129.14030052197677	0.0	3803	13648	0	434	0	0
ENSMUSG00000052392	4964	5.3560493304045655	0.0	1536	930	0	18	0	0
ENSMUSG00000052395	2415	0.0	0	630	0	0	0	0	0
ENSMUSG00000052396	721	0.0	0	157	0	0	0	0	0
ENSMUSG00000052397	1262	31.24362109402664	0.0	363	3538	0	105	0	0
ENSMUSG00000052406	1825	0.0	0	442	0	0	0	0	0
ENSMUSG00000052407	3845	0.0	0	914	0	0	0	0	0
ENSMUSG00000052414	316	0.0	0	65	0	0	0	0	0
ENSMUSG00000052415	1023	0.0	0	364	0	0	0	0	0
ENSMUSG00000052417	3427	0.0	0	1028	0	0	0	0	0
ENSMUSG00000052419	4732	149.96938125132786	0.0	1491	25032	0	504	0	0
ENSMUSG00000052423	1033	2.3804663690686962	0.0	308	312	0	8	0	0
ENSMUSG00000052428	4008	20.82908072935109	0.0	1152	1934	0	70	0	0
ENSMUSG00000052430	8109	0.0	0	2437	0	0	0	0	0
ENSMUSG00000052435	179	0.0	0	34	0	0	0	0	0
ENSMUSG00000052446	4237	0.29755829613358703	0.0	1143	31	0	1	0	0
ENSMUSG00000052456	660	22.316872210019028	0.01224177505738332	131	1307	16	75	8	8
ENSMUSG00000052459	3801	504.36131194643	0.0	1238	56271	0	1695	0	1
ENSMUSG00000052468	899	0.0	0	288	0	0	0	0	0
ENSMUSG00000052469	1777	0.0	0	426	0	0	0	0	0
ENSMUSG00000052477	1660	0.0	0	472	0	0	0	0	0
ENSMUSG00000052485	86	0.0	0	38	0	0	0	0	0
ENSMUSG00000052488	1511	30.94606279789305	0.0	400	3676	0	104	0	0
ENSMUSG00000052496	683	0.0	0	151	0	0	0	0	0
ENSMUSG00000052504	3655	0.0	0	1214	0	0	0	0	0
ENSMUSG00000052508	5366	0.0	0	1629	0	0	0	0	0
ENSMUSG00000052512	11466	44.33618612390447	0.0	2888	5863	0	149	0	0
ENSMUSG00000052516	9569	13.390123326011416	0.0	3096	468	0	45	0	0
ENSMUSG00000052520	695	0.0	0	226	0	0	0	0	0
ENSMUSG00000052525	1155	0.0	0	348	0	0	0	0	0
ENSMUSG00000052533	1090	0.0	0	280	0	0	0	0	0
ENSMUSG00000052534	7845	1078.648823484253	0.0002389464300484326	2392	108811	26	3625	13	15
ENSMUSG00000052537	1190	0.29755829613358703	0.0	408	1	0	1	0	1
ENSMUSG00000052539	4369	19.936405840950332	0.0	1200	2521	0	67	0	0
ENSMUSG00000052544	7178	0.0	0	2067	0	0	0	0	0
ENSMUSG00000052549	442	0.0	0	98	0	0	0	0	0
ENSMUSG00000052551	7497	0.0	0	2066	0	0	0	0	0
ENSMUSG00000052557	12527	0.29755829613358703	0.0	3352	7	0	1	0	0
ENSMUSG00000052560	4490	2.6780246652022828	0.0	1411	87	0	9	0	9
ENSMUSG00000052562	1761	0.0	0	603	0	0	0	0	0
ENSMUSG00000052563	5656	0.0	0	1503	0	0	0	0	0
ENSMUSG00000052565	4931	0.0	0	1684	0	0	0	0	0
ENSMUSG00000052566	1848	22.614430506152612	0.0	525	2202	0	76	0	0
ENSMUSG00000052572	12265	127.65250904130882	0.0	3593	13942	0	429	0	60
ENSMUSG00000052581	8307	27.97047983655718	0.0	2951	3598	0	94	0	0
ENSMUSG00000052584	1373	342.7871571458922	0.0	326	31745	0	1152	0	0
ENSMUSG00000052593	8790	115.45261889983176	0.0	2514	18036	0	388	0	0
ENSMUSG00000052595	2745	0.0	0	783	0	0	0	0	0
ENSMUSG00000052605	419	8.331632291740437	0.0	89	579	0	28	0	0
ENSMUSG00000052609	908	3.570699553603044	0.0	247	387	0	12	0	0
ENSMUSG00000052613	21180	0.0	0	6165	0	0	0	0	0
ENSMUSG00000052616	2164	0.0	0	593	0	0	0	0	0
ENSMUSG00000052625	5127	0.0	0	1767	0	0	0	0	0
ENSMUSG00000052631	2540	0.0	0	685	0	0	0	0	0
ENSMUSG00000052632	2766	0.0	0	876	0	0	0	0	0
ENSMUSG00000052642	59	0.0	0	15	0	0	0	0	0
ENSMUSG00000052656	2888	48.2044439736411	0.0	940	2970	0	162	0	0
ENSMUSG00000052675	973	0.0	0	257	0	0	0	0	0
ENSMUSG00000052676	2647	1.785349776801522	0.0	894	90	0	6	0	0
ENSMUSG00000052681	2221	0.892674888400761	0.0	781	26	0	3	0	0
ENSMUSG00000052684	1233	5.95116592267174	0.0	339	620	0	20	0	0
ENSMUSG00000052688	4992	0.0	0	1186	0	0	0	0	0
ENSMUSG00000052698	6251	55.94095967311436	0.0	1512	4458	0	188	0	2
ENSMUSG00000052707	6769	255.90013467488484	0.0	1778	33741	0	860	0	0
ENSMUSG00000052712	16627	938.796424301467	0.0	4290	30317	0	3155	0	8
ENSMUSG00000052713	4747	29.755829613358703	0.0	1066	4571	0	100	0	2
ENSMUSG00000052726	3019	0.0	0	1069	0	0	0	0	0
ENSMUSG00000052727	6306	499.60037920829257	0.0	1805	54548	0	1679	0	64
ENSMUSG00000052736	2461	0.0	0	802	0	0	0	0	0
ENSMUSG00000052738	895	83.91143950967154	0.0	217	7090	0	282	0	0
ENSMUSG00000052748	1390	0.0	0	397	0	0	0	0	0
ENSMUSG00000052749	7369	0.29755829613358703	0.0	2358	5	0	1	0	1
ENSMUSG00000052751	2275	164.25217946574003	0.0	714	15462	0	552	0	0
ENSMUSG00000052752	4596	97.30156283568294	0.0	1065	10851	0	327	0	0
ENSMUSG00000052760	2660	0.0	0	682	0	0	0	0	0
ENSMUSG00000052763	1072	0.0	0	308	0	0	0	0	0
ENSMUSG00000052776	736	0.0	0	184	0	0	0	0	0
ENSMUSG00000052783	2250	0.0	0	547	0	0	0	0	0
ENSMUSG00000052794	1340	20.82908072935109	0.0	312	2326	0	70	0	0
ENSMUSG00000052798	2503	64.2725919648548	0.0004424778761061947	739	13560	6	216	3	0
ENSMUSG00000052812	3910	0.0	0	1312	0	0	0	0	0
ENSMUSG00000052818	1270	0.0	0	413	0	0	0	0	0
ENSMUSG00000052819	359	0.0	0	87	0	0	0	0	0
ENSMUSG00000052821	3474	0.29755829613358703	0.0	1188	8	0	1	0	0
ENSMUSG00000052833	1552	180.32032745695372	0.0	415	15807	0	606	0	0
ENSMUSG00000052837	485	23.507105394553374	0.0	126	2581	0	79	0	0
ENSMUSG00000052850	66	0.0	0	19	0	0	0	0	0
ENSMUSG00000052852	5741	105.0380785351562	0.0	1675	14585	0	353	0	0
ENSMUSG00000052854	8424	29.755829613358703	0.0	2528	3558	0	100	0	1
ENSMUSG00000052861	269	0.0	0	80	0	0	0	0	0
ENSMUSG00000052889	2058	415.39138140248747	0.0	663	49111	0	1396	0	0
ENSMUSG00000052906	1944	1.1902331845343481	0.0	529	32	0	4	0	0
ENSMUSG00000052911	110	0.29755829613358703	0.0	25	9	0	1	0	0
ENSMUSG00000052914	1889	0.29755829613358703	0.0	586	10	0	1	0	0
ENSMUSG00000052915	4263	372.84054505538455	0.0	1315	38845	0	1253	0	8
ENSMUSG00000052917	6023	2.97558296133587	0.0	2106	354	0	10	0	0
ENSMUSG00000052920	6926	15.175473102812937	0.0	2217	1700	0	51	0	0
ENSMUSG00000052921	3044	9.521865476274785	0.0	746	1266	0	32	0	0
ENSMUSG00000052922	650	0.0	0	166	0	0	0	0	0
ENSMUSG00000052926	1641	0.0	0	424	0	0	0	0	0
ENSMUSG00000052928	3970	108.01366149649209	0.0	941	3867	0	363	1	1
ENSMUSG00000052934	2783	33.624087463095336	0.0	679	2334	0	113	0	0
ENSMUSG00000052942	7336	0.0	0	1928	0	0	0	0	0
ENSMUSG00000052949	2778	39.872811681900664	0.0	673	3833	0	134	0	25
ENSMUSG00000052955	170	0.0	0	58	0	0	0	0	0
ENSMUSG00000052957	1382	2.0829080729351093	0.0	427	91	0	7	0	0
ENSMUSG00000052962	3621	5.95116592267174	0.0	1130	281	0	20	0	0
ENSMUSG00000052974	263	0.0	0	82	0	0	0	0	0
ENSMUSG00000052981	1210	19.04373095254957	0.0	324	2076	0	64	0	0
ENSMUSG00000052997	1277	17.85349776801522	0.0	362	2555	0	60	0	0
ENSMUSG00000053004	5734	14.877914806679351	0.0	1465	1445	0	50	0	0
ENSMUSG00000053007	13300	0.0	0	4107	0	0	0	0	0
ENSMUSG00000053012	1125	99.38447090861806	0.0	456	17010	0	334	0	0
ENSMUSG00000053024	6484	82.72120632513719	0.0	1486	6952	0	278	0	0
ENSMUSG00000053025	7627	142.2328655518546	0.0	2256	15973	0	478	0	8
ENSMUSG00000053030	900	0.0	0	271	0	0	0	0	0
ENSMUSG00000053040	4310	0.0	0	1277	0	0	0	0	0
ENSMUSG00000053044	772	0.29755829613358703	0.0	191	15	0	1	0	1
ENSMUSG00000053046	10233	127.35495074517523	0.0	2380	8854	0	428	0	0
ENSMUSG00000053054	1351	0.0	0	394	0	0	0	0	0
ENSMUSG00000053062	4671	0.0	0	1362	0	0	0	0	0
ENSMUSG00000053063	1241	0.0	0	352	0	0	0	0	0
ENSMUSG00000053070	943	0.0	0	305	0	0	0	0	0
ENSMUSG00000053080	3272	6.843840811072501	0.0	812	782	0	23	0	8
ENSMUSG00000053091	6236	2.0829080729351093	0.0	1687	240	0	7	0	0
ENSMUSG00000053093	135	0.0	0	31	0	0	0	0	0
ENSMUSG00000053094	4835	79.15050677153414	0.0	1470	8384	0	266	0	82
ENSMUSG00000053101	2004	0.0	0	676	0	0	0	0	0
ENSMUSG00000053110	2868	8.331632291740437	0.0	838	937	0	28	0	0
ENSMUSG00000053111	1129	0.0	0	315	0	0	0	0	0
ENSMUSG00000053113	1474	0.0	0	324	0	0	0	0	0
ENSMUSG00000053119	2208	62.48724218805328	0.0	676	9597	0	210	0	0
ENSMUSG00000053128	4329	0.0	0	1113	0	0	0	0	0
ENSMUSG00000053129	793	0.29755829613358703	0.0	231	48	0	1	0	0
ENSMUSG00000053134	4245	0.5951165922671741	0.0	1215	18	0	2	0	0
ENSMUSG00000053137	1251	1.1902331845343481	0.0	299	50	0	4	0	0
ENSMUSG00000053141	12692	33.624087463095336	0.0	3378	2902	0	113	0	2
ENSMUSG00000053146	2270	0.0	0	827	0	0	0	0	0
ENSMUSG00000053153	2519	0.0	0	961	0	0	0	0	0
ENSMUSG00000053158	7464	0.0	0	1583	0	0	0	0	0
ENSMUSG00000053161	2403	0.0	0	681	0	0	0	0	0
ENSMUSG00000053164	2110	0.0	0	717	0	0	0	0	0
ENSMUSG00000053166	1635	37.78990360896555	0.0	323	4327	0	127	0	0
ENSMUSG00000053175	410	0.0	0	94	0	0	0	0	0
ENSMUSG00000053178	145	0.0	0	60	0	0	0	0	0
ENSMUSG00000053181	132	0.0	0	47	0	0	0	0	0
ENSMUSG00000053182	1131	0.0	0	454	0	0	0	0	0
ENSMUSG00000053184	216	0.0	0	46	0	0	0	0	0
ENSMUSG00000053192	1352	596.0092671555748	0.0011072226506119382	444	50577	56	2003	28	6
ENSMUSG00000053194	154	0.0	0	46	0	0	0	0	0
ENSMUSG00000053198	5488	0.0	0	1195	0	0	0	0	0
ENSMUSG00000053199	3709	78.25783188313339	0.0	1147	9424	0	263	0	1
ENSMUSG00000053205	19449	0.0	0	6149	0	0	0	0	0
ENSMUSG00000053211	493	0.0	0	175	0	0	0	0	0
ENSMUSG00000053216	1977	0.0	0	470	0	0	0	0	0
ENSMUSG00000053219	1110	0.0	0	293	0	0	0	0	0
ENSMUSG00000053226	884	0.0	0	172	0	0	0	0	0
ENSMUSG00000053228	1022	0.0	0	340	0	0	0	0	0
ENSMUSG00000053251	1203	0.0	0	388	0	0	0	0	0
ENSMUSG00000053253	2171	69.62864129525936	0.0	771	7064	0	234	0	0
ENSMUSG00000053268	1517	0.0	0	423	0	0	0	0	0
ENSMUSG00000053279	995	188.056843156427	0.0	297	17099	0	632	0	0
ENSMUSG00000053286	1733	0.0	0	455	0	0	0	0	0
ENSMUSG00000053287	3929	0.0	0	1312	0	0	0	0	0
ENSMUSG00000053289	450	0.0	0	167	0	0	0	0	0
ENSMUSG00000053291	965	241.02221986820547	0.0	206	24412	0	810	0	0
ENSMUSG00000053293	1936	11.307215253076306	0.0	552	1263	0	38	0	0
ENSMUSG00000053297	4677	4.7609327381373925	0.0	1208	190	0	16	0	0
ENSMUSG00000053303	1199	0.0	0	338	0	0	0	0	0
ENSMUSG00000053310	863	7249.710326998714	1.6338734646695286e-05	202	489634	8	24364	4	20
ENSMUSG00000053317	180	2.6780246652022828	0.0	58	335	0	9	0	0
ENSMUSG00000053318	686	0.0	0	169	0	0	0	0	0
ENSMUSG00000053329	1795	86.29190587874022	0.0	375	8514	0	290	0	0
ENSMUSG00000053333	3154	0.0	0	774	0	0	0	0	0
ENSMUSG00000053334	1458	6.546282514938914	0.0	388	976	0	22	0	0
ENSMUSG00000053338	1029	0.0	0	271	0	0	0	0	0
ENSMUSG00000053347	2862	0.892674888400761	0.0	938	20	0	3	0	1
ENSMUSG00000053367	648	0.0	0	174	0	0	0	0	0
ENSMUSG00000053368	256	0.0	0	57	0	0	0	0	0
ENSMUSG00000053375	179	0.0	0	48	0	0	0	0	0
ENSMUSG00000053388	351	0.0	0	86	0	0	0	0	0
ENSMUSG00000053389	40	0.0	0	14	0	0	0	0	0
ENSMUSG00000053390	3873	0.0	0	1125	0	0	0	0	0
ENSMUSG00000053391	3681	0.0	0	1155	0	0	0	0	0
ENSMUSG00000053395	414	0.0	0	124	0	0	0	0	0
ENSMUSG00000053398	133	6.843840811072501	0.0	27	121	0	23	0	3
ENSMUSG00000053399	6760	0.0	0	1749	0	0	0	0	0
ENSMUSG00000053411	5175	79.74562336380133	0.0	1277	10824	0	268	0	0
ENSMUSG00000053414	3915	15.770589695080114	0.0	1029	1822	0	53	0	0
ENSMUSG00000053420	22	0.0	0	5	0	0	0	0	0
ENSMUSG00000053436	9791	10.712098660809131	0.0	2711	900	0	36	0	0
ENSMUSG00000053441	1372	0.0	0	453	0	0	0	0	0
ENSMUSG00000053453	2346	107.12098660809133	0.0	717	10953	0	360	0	0
ENSMUSG00000053460	3601	19.04373095254957	0.0	965	1664	0	64	0	0
ENSMUSG00000053461	649	0.0	0	181	0	0	0	0	0
ENSMUSG00000053465	221	0.0	0	76	0	0	0	0	0
ENSMUSG00000053469	114	0.0	0	34	0	0	0	0	0
ENSMUSG00000053470	2471	74.09201573726317	0.0	804	9990	0	249	0	0
ENSMUSG00000053475	715	48.79956056590827	0.0	303	7287	0	164	0	0
ENSMUSG00000053477	19990	3595.6944504782655	1.1600255205614524e-05	6105	344820	4	12084	2	289
ENSMUSG00000053483	1304	141.6377489595874	0.0	388	10126	0	476	0	4
ENSMUSG00000053490	888	0.0	0	203	0	0	0	0	0
ENSMUSG00000053508	332	0.0	0	102	0	0	0	0	0
ENSMUSG00000053510	678	13.092565029877829	0.0	203	351	0	44	0	0
ENSMUSG00000053519	1973	119.02331845343481	0.0	538	9892	0	400	0	0
ENSMUSG00000053522	91	0.0	0	19	0	0	0	0	0
ENSMUSG00000053536	2105	44.931302716171636	0.0	720	7453	0	151	0	36
ENSMUSG00000053550	9773	8.331632291740437	0.0	2516	768	0	28	0	0
ENSMUSG00000053552	985	0.0	0	230	0	0	0	0	0
ENSMUSG00000053553	2239	0.0	0	569	0	0	0	0	0
ENSMUSG00000053559	1981	0.0	0	428	0	0	0	0	0
ENSMUSG00000053560	755	21.721755617751853	0.0	160	3154	0	73	0	0
ENSMUSG00000053565	610	22.01931391388544	0.0	143	814	0	74	0	0
ENSMUSG00000053574	2901	0.0	0	809	0	0	0	0	0
ENSMUSG00000053580	9538	42.848394643236524	0.0	2671	3408	0	144	0	0
ENSMUSG00000053581	4651	39.872811681900664	0.0	1193	4274	0	134	0	0
ENSMUSG00000053593	444	0.0	0	144	0	0	0	0	0
ENSMUSG00000053600	676	0.0	0	227	0	0	0	0	0
ENSMUSG00000053604	834	17.555939471881633	0.0	273	2689	0	59	0	0
ENSMUSG00000053617	6921	7.736515699473262	0.0	1781	1291	0	26	0	3
ENSMUSG00000053624	179	0.0	0	52	0	0	0	0	0
ENSMUSG00000053626	1115	0.0	0	395	0	0	0	0	0
ENSMUSG00000053641	2572	17.258381175748045	0.0	846	2012	0	58	0	0
ENSMUSG00000053644	3611	11.90233184534348	0.0	964	914	0	40	0	0
ENSMUSG00000053646	1973	5.653607626538153	0.0	494	342	0	19	0	0
ENSMUSG00000053647	771	0.0	0	178	0	0	0	0	0
ENSMUSG00000053654	183	0.0	0	49	0	0	0	0	0
ENSMUSG00000053675	268	0.0	0	64	0	0	0	0	0
ENSMUSG00000053678	27	0.0	0	6	0	0	0	0	0
ENSMUSG00000053684	3505	0.0	0	1110	0	0	0	0	0
ENSMUSG00000053687	220	0.0	0	62	0	0	0	0	0
ENSMUSG00000053693	102	14.877914806679351	0.0	26	524	0	50	0	0
ENSMUSG00000053695	81	0.0	0	21	0	0	0	0	0
ENSMUSG00000053702	10878	16.0681479912137	0.0	3521	1696	0	54	0	0
ENSMUSG00000053706	1542	0.0	0	428	0	0	0	0	0
ENSMUSG00000053716	1778	1.487791480667935	0.0	481	111	0	5	0	3
ENSMUSG00000053719	48	0.0	0	13	0	0	0	0	0
ENSMUSG00000053720	277	0.0	0	98	0	0	0	0	0
ENSMUSG00000053729	268	0.0	0	99	0	0	0	0	0
ENSMUSG00000053730	1872	5.3560493304045655	0.0	460	261	0	18	0	0
ENSMUSG00000053742	323	0.0	0	109	0	0	0	0	0
ENSMUSG00000053746	293	0.0	0	77	0	0	0	0	0
ENSMUSG00000053747	1598	0.0	0	426	0	0	0	0	0
ENSMUSG00000053754	441	16.960822879614458	0.0	96	576	0	57	0	0
ENSMUSG00000053765	1017	0.0	0	220	0	0	0	0	0
ENSMUSG00000053768	2647	20.233964137083916	0.0	738	2568	0	68	0	0
ENSMUSG00000053769	984	16.365706287347287	0.0	267	1500	0	55	0	19
ENSMUSG00000053773	450	0.0	0	96	0	0	0	0	0
ENSMUSG00000053774	11772	16.0681479912137	0.0	3933	1080	0	54	0	0
ENSMUSG00000053783	84	1.785349776801522	0.0	25	51	0	6	0	0
ENSMUSG00000053790	57	0.0	0	14	0	0	0	0	0
ENSMUSG00000053797	143	0.0	0	44	0	0	0	0	0
ENSMUSG00000053799	1358	0.0	0	421	0	0	0	0	0
ENSMUSG00000053801	2793	39.27769508963348	0.0	653	3414	0	132	0	0
ENSMUSG00000053815	714	0.0	0	232	0	0	0	0	0
ENSMUSG00000053819	23375	1687.4530973735718	5.094577186483359e-05	7941	274802	14	5671	7	931
ENSMUSG00000053820	36	0.0	0	6	0	0	0	0	0
ENSMUSG00000053825	6233	0.5951165922671741	0.0	2012	22	0	2	0	0
ENSMUSG00000053835	1524	0.0	0	423	0	0	0	0	0
ENSMUSG00000053838	4341	91.05283861687762	0.0	1260	8680	0	306	0	0
ENSMUSG00000053841	5601	47.60932738137392	0.0005298013245033113	1550	7550	4	160	2	8
ENSMUSG00000053846	1995	0.0	0	559	0	0	0	0	0
ENSMUSG00000053852	369	0.0	0	125	0	0	0	0	0
ENSMUSG00000053856	1719	0.0	0	450	0	0	0	0	0
ENSMUSG00000053862	83	0.0	0	17	0	0	0	0	0
ENSMUSG00000053863	290	0.0	0	86	0	0	0	0	0
ENSMUSG00000053868	182	0.0	0	48	0	0	0	0	0
ENSMUSG00000053870	1698	0.0	0	568	0	0	0	0	0
ENSMUSG00000053873	167	0.0	0	38	0	0	0	0	0
ENSMUSG00000053877	2738	0.0	0	910	0	0	0	0	0
ENSMUSG00000053886	1376	0.0	0	385	0	0	0	0	0
ENSMUSG00000053896	122	0.0	0	50	0	0	0	0	0
ENSMUSG00000053897	4490	0.0	0	1334	0	0	0	0	0
ENSMUSG00000053898	139	10.712098660809131	0.0	39	505	0	36	0	0
ENSMUSG00000053907	4840	79.44806506766773	0.0	1488	7587	0	267	0	13
ENSMUSG00000053909	50	0.0	0	16	0	0	0	0	0
ENSMUSG00000053914	480	0.0	0	126	0	0	0	0	0
ENSMUSG00000053916	575	6.546282514938914	0.0	190	404	0	22	0	22
ENSMUSG00000053929	4621	125.86715926450731	0.0	1058	10303	0	423	0	1
ENSMUSG00000053930	5747	54.15560989631283	0.0	1614	6514	0	182	0	0
ENSMUSG00000053931	1608	163.65706287347285	0.0	558	16531	0	550	0	0
ENSMUSG00000053950	1384	22.9119888022862	0.0	448	3147	0	77	0	1
ENSMUSG00000053961	154	0.0	0	45	0	0	0	0	0
ENSMUSG00000053963	6588	14.282798214412177	0.0	1610	1231	0	48	0	2
ENSMUSG00000053964	355	0.0	0	73	0	0	0	0	0
ENSMUSG00000053965	8082	0.0	0	2444	0	0	0	0	0
ENSMUSG00000053977	4564	0.0	0	1239	0	0	0	0	0
ENSMUSG00000053985	2856	0.0	0	796	0	0	0	0	0
ENSMUSG00000054000	665	11.604773549209893	0.0	188	906	0	39	0	0
ENSMUSG00000054003	3735	0.0	0	943	0	0	0	0	0
ENSMUSG00000054005	1038	0.0	0	297	0	0	0	0	0
ENSMUSG00000054008	10773	86.58946417487383	0.00022097005855706552	2932	9051	2	291	3	0
ENSMUSG00000054013	1559	8.629190587874023	0.0	378	479	0	29	0	0
ENSMUSG00000054021	4643	4.1658161458702185	0.0	1224	336	0	14	0	0
ENSMUSG00000054027	4206	22.316872210019028	0.0	1259	3450	0	75	0	0
ENSMUSG00000054033	193	0.0	0	69	0	0	0	0	0
ENSMUSG00000054034	237	38.08746190509914	0.0	77	4965	0	128	0	0
ENSMUSG00000054036	4231	0.0	0	1061	0	0	0	0	0
ENSMUSG00000054046	801	0.0	0	252	0	0	0	0	0
ENSMUSG00000054051	6642	0.0	0	1935	0	0	0	0	0
ENSMUSG00000054052	839	0.0	0	237	0	0	0	0	0
ENSMUSG00000054054	1711	0.0	0	580	0	0	0	0	0
ENSMUSG00000054057	1639	0.0	0	400	0	0	0	0	0
ENSMUSG00000054065	660	0.0	0	134	0	0	0	0	0
ENSMUSG00000054072	4202	0.0	0	1228	0	0	0	0	0
ENSMUSG00000054074	1884	12.497448437610654	0.0	659	1469	0	42	0	0
ENSMUSG00000054079	845	0.0	0	330	0	0	0	0	0
ENSMUSG00000054083	575	0.0	0	117	0	0	0	0	0
ENSMUSG00000054087	394	0.0	0	113	0	0	0	0	0
ENSMUSG00000054091	705	90.75528032074403	0.0	243	13163	0	305	0	3
ENSMUSG00000054099	5162	28.565596428824353	0.0	1720	4144	0	96	0	0
ENSMUSG00000054102	386	0.0	0	132	0	0	0	0	0
ENSMUSG00000054106	44	0.0	0	16	0	0	0	0	0
ENSMUSG00000054115	6893	0.0	0	2042	0	0	0	0	0
ENSMUSG00000054117	366	0.0	0	85	0	0	0	0	0
ENSMUSG00000054128	4000	0.0	0	962	0	0	0	0	0
ENSMUSG00000054134	2267	0.0	0	583	0	0	0	0	0
ENSMUSG00000054136	420	0.0	0	91	0	0	0	0	0
ENSMUSG00000054141	3324	0.0	0	991	0	0	0	0	0
ENSMUSG00000054142	6408	0.0	0	2217	0	0	0	0	0
ENSMUSG00000054146	259	0.0	0	81	0	0	0	0	0
ENSMUSG00000054150	4585	0.0	0	1080	0	0	0	0	0
ENSMUSG00000054156	1811	0.0	0	655	0	0	0	0	0
ENSMUSG00000054160	560	0.0	0	140	0	0	0	0	0
ENSMUSG00000054161	493	0.0	0	102	0	0	0	0	0
ENSMUSG00000054162	6385	66.05794174165632	0.0	2384	7716	0	222	0	8
ENSMUSG00000054169	859	0.0	0	238	0	0	0	0	0
ENSMUSG00000054191	708	0.0	0	138	0	0	0	0	0
ENSMUSG00000054196	613	0.0	0	232	0	0	0	0	0
ENSMUSG00000054199	1427	0.0	0	335	0	0	0	0	0
ENSMUSG00000054200	259	0.0	0	83	0	0	0	0	0
ENSMUSG00000054203	246	0.0	0	87	0	0	0	0	0
ENSMUSG00000054204	591	0.0	0	186	0	0	0	0	0
ENSMUSG00000054206	101	0.0	0	26	0	0	0	0	0
ENSMUSG00000054215	374	0.0	0	113	0	0	0	0	0
ENSMUSG00000054226	3884	60.10677581898458	0.0	1043	4064	0	202	0	12
ENSMUSG00000054236	4090	0.0	0	1358	0	0	0	0	0
ENSMUSG00000054237	277	7.438957403339676	0.0	95	1193	0	25	0	0
ENSMUSG00000054252	4565	66.05794174165632	0.0	1249	5802	0	222	0	0
ENSMUSG00000054256	2150	31.24362109402664	0.0	570	4021	0	105	0	0
ENSMUSG00000054263	9151	0.0	0	2633	0	0	0	0	0
ENSMUSG00000054266	45	0.0	0	16	0	0	0	0	0
ENSMUSG00000054272	551	0.0	0	212	0	0	0	0	0
ENSMUSG00000054277	2233	0.0	0	652	0	0	0	0	0
ENSMUSG00000054280	4472	24.399780282954136	0.0	1292	1769	0	82	0	1
ENSMUSG00000054293	3130	0.0	0	1143	0	0	0	0	0
ENSMUSG00000054302	5505	24.994896875221308	0.0	1647	1810	0	84	0	0
ENSMUSG00000054309	1698	38.08746190509914	0.0	449	3240	0	128	0	0
ENSMUSG00000054310	1233	0.0	0	371	0	0	0	0	0
ENSMUSG00000054312	216	91.05283861687762	0.0	61	6020	0	306	0	304
ENSMUSG00000054320	1269	0.0	0	260	0	0	0	0	0
ENSMUSG00000054321	2231	0.0	0	725	0	0	0	0	0
ENSMUSG00000054325	208	0.0	0	75	0	0	0	0	0
ENSMUSG00000054342	1096	0.0	0	228	0	0	0	0	0
ENSMUSG00000054360	2210	0.0	0	579	0	0	0	0	0
ENSMUSG00000054362	689	0.0	0	119	0	0	0	0	0
ENSMUSG00000054364	1381	548.3999397742008	0.0006574954481084361	382	79088	52	1843	26	11
ENSMUSG00000054381	1352	0.0	0	321	0	0	0	0	0
ENSMUSG00000054383	735	0.0	0	204	0	0	0	0	0
ENSMUSG00000054385	5425	0.0	0	1436	0	0	0	0	0
ENSMUSG00000054387	14436	5.653607626538153	0.0	4334	1035	0	19	0	0
ENSMUSG00000054400	3455	11.90233184534348	0.0	867	720	0	40	0	0
ENSMUSG00000054404	3338	31.541179390160227	0.0	887	2870	0	106	0	105
ENSMUSG00000054405	2479	76.17492381019828	0.0	607	7152	0	256	0	0
ENSMUSG00000054406	1517	0.0	0	491	0	0	0	0	0
ENSMUSG00000054408	2830	15.473031398946524	0.0	942	1857	0	52	0	0
ENSMUSG00000054409	2082	0.0	0	647	0	0	0	0	0
ENSMUSG00000054414	7691	2.3804663690686962	0.0	2415	297	0	8	0	0
ENSMUSG00000054417	362	0.0	0	120	0	0	0	0	0
