# name:RT_Gad2_2
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000057068	2555	0.0	0	715	0	0	0	0	0
ENSMUSG00000057069	4634	0.0	0	1531	0	0	0	0	0
ENSMUSG00000057072	81	0.0	0	22	0	0	0	0	0
ENSMUSG00000057074	536	0.0	0	190	0	0	0	0	0
ENSMUSG00000057092	2692	0.0	0	668	0	0	0	0	0
ENSMUSG00000057093	2417	3.251378132747989	0.0	696	1395	0	36	0	0
ENSMUSG00000057098	4371	31.52030467580689	0.0	1342	10699	0	349	0	0
ENSMUSG00000057101	8359	11.108875286888964	0.0	2008	2697	0	123	0	0
ENSMUSG00000057103	245	16.076258545253946	0.0	64	5390	0	178	0	2
ENSMUSG00000057110	2146	0.0	0	617	0	0	0	0	0
ENSMUSG00000057113	1127	100.88303817443067	0.006517924291802457	396	39890	260	1117	129	53
ENSMUSG00000057116	1348	0.0	0	612	0	0	0	0	0
ENSMUSG00000057123	3647	0.0	0	1012	0	0	0	0	0
ENSMUSG00000057130	3505	7.947813213383974	0.0	845	1439	0	88	0	0
ENSMUSG00000057132	7902	29.4430353132179	0.0	1656	6224	0	326	0	0
ENSMUSG00000057133	2343	18.063211848599938	0.0	736	5750	0	200	0	0
ENSMUSG00000057134	3492	22.669330869992923	0.0	1083	8737	0	251	0	0
ENSMUSG00000057135	779	0.0	0	218	0	0	0	0	0
ENSMUSG00000057137	1838	0.0	0	410	0	0	0	0	0
ENSMUSG00000057143	2920	0.0	0	840	0	0	0	0	0
ENSMUSG00000057147	5299	111.99191346131963	0.0018874643874643876	1788	56160	106	1240	51	0
ENSMUSG00000057149	3663	0.0	0	1307	0	0	0	0	0
ENSMUSG00000057156	6971	5.418963554579982	0.0	2056	1956	0	60	0	0
ENSMUSG00000057163	57	0.0	0	21	0	0	0	0	0
ENSMUSG00000057170	265	0.0	0	82	0	0	0	0	0
ENSMUSG00000057173	162	0.0	0	60	0	0	0	0	0
ENSMUSG00000057174	231	0.0	0	84	0	0	0	0	0
ENSMUSG00000057176	1079	0.0	0	244	0	0	0	0	0
ENSMUSG00000057177	596	292.804664065805	0.0014485019440420828	144	104936	152	3242	60	86
ENSMUSG00000057179	34	0.0	0	12	0	0	0	0	0
ENSMUSG00000057181	6639	74.05916857925975	0.01001840114496013	1808	19564	196	820	98	0
ENSMUSG00000057182	6525	67.19514807679178	0.0007657700775342204	2185	20894	16	744	8	0
ENSMUSG00000057191	2144	0.0	0	539	0	0	0	0	0
ENSMUSG00000057193	4675	3.793274488205987	0.0	1175	906	0	42	0	0
ENSMUSG00000057195	205	0.0	0	60	0	0	0	0	0
ENSMUSG00000057203	5652	0.0	0	1806	0	0	0	0	0
ENSMUSG00000057207	1871	0.0	0	626	0	0	0	0	0
ENSMUSG00000057219	1393	4.696435080635984	0.0	308	1374	0	52	0	0
ENSMUSG00000057228	692	0.0	0	243	0	0	0	0	0
ENSMUSG00000057229	1593	115.06265947558161	0.0024655507766484946	363	36503	90	1274	60	0
ENSMUSG00000057230	21150	129.60354501370455	0.0007725321888412017	6170	46600	36	1435	18	8
ENSMUSG00000057234	558	0.0	0	220	0	0	0	0	0
ENSMUSG00000057236	2992	64.57598235874478	0.0021008403361344537	957	22848	48	715	24	3
ENSMUSG00000057240	1037	0.0	0	288	0	0	0	0	0
ENSMUSG00000057246	1805	0.0	0	352	0	0	0	0	0
ENSMUSG00000057265	2782	0.0	0	733	0	0	0	0	0
ENSMUSG00000057270	3191	0.0	0	1110	0	0	0	0	0
ENSMUSG00000057278	545	1.6256890663739945	0.0	180	370	0	18	0	17
ENSMUSG00000057280	1179	0.0	0	314	0	0	0	0	0
ENSMUSG00000057286	2211	0.0	0	506	0	0	0	0	0
ENSMUSG00000057315	1219	0.0	0	392	0	0	0	0	0
ENSMUSG00000057321	349	0.0	0	97	0	0	0	0	0
ENSMUSG00000057322	41	10.025082575972965	0.0	9	951	0	111	0	43
ENSMUSG00000057329	7028	10.205714694458965	0.02160702228224173	2018	2962	64	113	32	0
ENSMUSG00000057335	19058	17.70194761162794	0.0	6228	11708	0	196	0	0
ENSMUSG00000057337	8144	0.0	0	2088	0	0	0	0	0
ENSMUSG00000057342	2156	86.1615205178217	0.00021410983834707205	544	28023	6	954	3	3
ENSMUSG00000057346	444	0.0	0	76	0	0	0	0	0
ENSMUSG00000057349	2935	0.0	0	1132	0	0	0	0	0
ENSMUSG00000057363	5120	21.946802396048927	0.0	1545	5949	0	243	0	0
ENSMUSG00000057367	1037	13.366776767963955	0.0	360	6879	0	148	0	0
ENSMUSG00000057375	251	5.87054385079498	0.0	62	1634	0	65	0	0
ENSMUSG00000057378	3408	0.0	0	974	0	0	0	0	0
ENSMUSG00000057388	329	69.54336561710976	0.004064884764351727	90	26077	106	770	53	6
ENSMUSG00000057396	1235	0.0	0	381	0	0	0	0	0
ENSMUSG00000057400	150	0.0	0	34	0	0	0	0	0
ENSMUSG00000057402	284	0.0	0	108	0	0	0	0	0
ENSMUSG00000057406	25318	20.863009685132926	0.0	7464	8915	0	231	0	0
ENSMUSG00000057409	907	7.044652620953976	0.0	289	2301	0	78	0	0
ENSMUSG00000057411	350	49.131936228191826	0.0	92	7582	0	544	0	0
ENSMUSG00000057417	117	0.0	0	30	0	0	0	0	0
ENSMUSG00000057421	185	0.0903160592429997	0.0	55	6	0	1	0	0
ENSMUSG00000057424	1084	0.0	0	417	0	0	0	0	0
ENSMUSG00000057425	267	0.0	0	94	0	0	0	0	0
ENSMUSG00000057439	562	0.0	0	176	0	0	0	0	0
ENSMUSG00000057440	7095	2.077269362588993	0.0	2254	917	0	23	0	0
ENSMUSG00000057443	699	0.0	0	234	0	0	0	0	0
ENSMUSG00000057446	1409	0.0	0	516	0	0	0	0	0
ENSMUSG00000057447	5062	0.0	0	1758	0	0	0	0	0
ENSMUSG00000057454	517	0.0	0	144	0	0	0	0	0
ENSMUSG00000057455	4308	401.90646363134863	0.0023828485072708233	1436	159473	380	4450	168	10
ENSMUSG00000057457	3485	0.0	0	1219	0	0	0	0	0
ENSMUSG00000057461	3513	0.0	0	1172	0	0	0	0	0
ENSMUSG00000057464	1765	0.0	0	554	0	0	0	0	0
ENSMUSG00000057465	405	0.0	0	106	0	0	0	0	0
ENSMUSG00000057469	5183	11.379823464617962	0.0	1424	3754	0	126	0	0
ENSMUSG00000057497	1317	5.328647495336982	0.0	364	2845	0	59	0	3
ENSMUSG00000057503	7805	0.0	0	2312	0	0	0	0	0
ENSMUSG00000057506	859	46.783718687873844	0.00554350445890576	258	16596	92	518	46	0
ENSMUSG00000057522	1565	32.15251709050789	0.0	441	10884	0	356	0	0
ENSMUSG00000057530	2323	8.399393509598973	0.0007902015013828526	519	2531	2	93	1	0
ENSMUSG00000057531	2669	115.96582006801161	0.0	652	31318	0	1284	0	0
ENSMUSG00000057534	92	0.0	0	20	0	0	0	0	0
ENSMUSG00000057540	361	0.0	0	103	0	0	0	0	0
ENSMUSG00000057541	4120	8.399393509598973	0.0	1156	3378	0	93	0	15
ENSMUSG00000057551	2300	12.192667997804959	0.0004574565416285453	704	4372	2	135	1	0
ENSMUSG00000057554	5706	42.26791572572385	0.0	1678	12800	0	468	0	0
ENSMUSG00000057561	5435	17.069735196926942	0.0	1786	7135	0	189	0	0
ENSMUSG00000057564	4246	0.0	0	1343	0	0	0	0	0
ENSMUSG00000057572	3891	17.52131549314194	0.0	1162	5845	0	194	0	52
ENSMUSG00000057594	212	0.0	0	42	0	0	0	0	0
ENSMUSG00000057596	2228	0.0	0	752	0	0	0	0	0
ENSMUSG00000057604	459	0.0	0	124	0	0	0	0	0
ENSMUSG00000057606	2578	0.9031605924299969	0.0	697	110	0	10	0	0
ENSMUSG00000057609	199	0.0	0	66	0	0	0	0	0
ENSMUSG00000057614	1884	14.63120159736595	0.0017014036580178648	675	4702	8	162	4	0
ENSMUSG00000057615	790	0.0	0	212	0	0	0	0	0
ENSMUSG00000057637	2018	21.404906040590927	0.0	510	5752	0	237	0	0
ENSMUSG00000057649	1799	13.728041004935953	0.0	481	3000	0	152	0	0
ENSMUSG00000057650	203	0.0	0	61	0	0	0	0	0
ENSMUSG00000057654	451	0.0	0	174	0	0	0	0	0
ENSMUSG00000057666	357	1198.31347403612	0.0003490773691202281	56	206258	72	13268	36	12910
ENSMUSG00000057667	2528	2.5288496588039915	0.0	701	735	0	28	0	2
ENSMUSG00000057672	4178	13.366776767963955	0.0	871	2768	0	148	0	0
ENSMUSG00000057674	226	0.0	0	74	0	0	0	0	0
ENSMUSG00000057691	1437	22.217750573777927	0.0	383	10565	0	246	0	0
ENSMUSG00000057697	91	0.0	0	34	0	0	0	0	0
ENSMUSG00000057699	28	0.0	0	4	0	0	0	0	0
ENSMUSG00000057706	1306	8.399393509598973	0.0	446	3446	0	93	0	0
ENSMUSG00000057710	219	0.0	0	60	0	0	0	0	0
ENSMUSG00000057715	15164	14.992465834337949	0.0	4986	5152	0	166	0	0
ENSMUSG00000057716	2788	15.173097952823948	0.0	772	3237	0	168	0	4
ENSMUSG00000057719	4957	14.54088553812295	0.0	1269	4554	0	161	0	0
ENSMUSG00000057722	2561	0.0	0	843	0	0	0	0	0
ENSMUSG00000057723	323	0.0	0	81	0	0	0	0	0
ENSMUSG00000057726	722	0.0	0	238	0	0	0	0	0
ENSMUSG00000057729	242	0.0	0	54	0	0	0	0	0
ENSMUSG00000057735	2051	0.0	0	677	0	0	0	0	0
ENSMUSG00000057738	1144	138.90609911573353	0.0	354	43240	0	1538	0	0
ENSMUSG00000057751	1838	0.0	0	403	0	0	0	0	0
ENSMUSG00000057762	571	2.2579014810749922	0.0	152	451	0	25	0	1
ENSMUSG00000057766	3832	10.837927109159963	0.0	1086	2906	0	120	0	0
ENSMUSG00000057770	2515	0.0	0	856	0	0	0	0	0
ENSMUSG00000057777	1031	1.5353730071309946	0.0	311	164	0	17	0	0
ENSMUSG00000057778	2997	33.59757403839589	0.0	861	10070	0	372	0	0
ENSMUSG00000057788	642	12.463616175533957	0.0	123	2406	0	138	0	0
ENSMUSG00000057789	2854	16.798787019197945	0.0	641	3870	0	186	0	0
ENSMUSG00000057801	1792	0.0	0	642	0	0	0	0	0
ENSMUSG00000057805	256	0.0	0	61	0	0	0	0	0
ENSMUSG00000057816	789	0.0	0	215	0	0	0	0	0
ENSMUSG00000057817	1417	0.0	0	491	0	0	0	0	0
ENSMUSG00000057835	312	0.0	0	110	0	0	0	0	0
ENSMUSG00000057836	2523	0.3612642369719988	0.0	713	168	0	4	0	0
ENSMUSG00000057841	101	25.46912870652591	0.0	36	4824	0	282	0	0
ENSMUSG00000057842	4620	0.0	0	1488	0	0	0	0	0
ENSMUSG00000057855	278	0.0	0	83	0	0	0	0	0
ENSMUSG00000057858	2092	9.21223804278597	0.0	708	5382	0	102	0	8
ENSMUSG00000057863	30	6.322124147009979	0.0	7	481	0	70	0	44
ENSMUSG00000057880	4480	50.30604499835083	0.0	1183	14967	0	557	0	0
ENSMUSG00000057894	7462	17.792263670870938	0.0020090406830738324	2405	7964	16	197	8	0
ENSMUSG00000057895	188	0.0	0	57	0	0	0	0	0
ENSMUSG00000057897	7275	7752.459577241365	0.0007309846410427768	1789	2536305	1854	85837	964	535
ENSMUSG00000057899	1295	0.0	0	441	0	0	0	0	0
ENSMUSG00000057903	2438	0.0	0	804	0	0	0	0	0
ENSMUSG00000057914	2290	13.547408886449954	0.0	713	5256	0	150	0	0
ENSMUSG00000057933	109	0.0	0	36	0	0	0	0	0
ENSMUSG00000057948	2199	0.0	0	455	0	0	0	0	0
ENSMUSG00000057963	1544	0.7225284739439976	0.0	338	64	0	8	0	0
ENSMUSG00000057967	335	0.0	0	65	0	0	0	0	0
ENSMUSG00000057969	3480	3.6126423697199876	0.0	706	1020	0	40	0	0
ENSMUSG00000057977	142	0.0	0	54	0	0	0	0	0
ENSMUSG00000057981	5486	0.0	0	1606	0	0	0	0	0
ENSMUSG00000057982	3352	10.296030753701965	0.0	797	2339	0	114	0	0
ENSMUSG00000057997	491	0.0	0	133	0	0	0	0	0
ENSMUSG00000058006	2146	0.0	0	642	0	0	0	0	0
ENSMUSG00000058013	7190	28.449558661544902	0.009549388242315727	2188	13404	128	315	64	0
ENSMUSG00000058014	2274	0.0	0	799	0	0	0	0	0
ENSMUSG00000058017	26	0.0	0	8	0	0	0	0	0
ENSMUSG00000058019	314	0.0	0	99	0	0	0	0	0
ENSMUSG00000058022	2802	0.0	0	832	0	0	0	0	0
ENSMUSG00000058028	233	0.0	0	92	0	0	0	0	0
ENSMUSG00000058030	49	0.0	0	17	0	0	0	0	0
ENSMUSG00000058046	231	0.0	0	62	0	0	0	0	0
ENSMUSG00000058052	75	0.0	0	16	0	0	0	0	0
ENSMUSG00000058056	1919	4.877067199121983	0.0	552	1657	0	54	0	0
ENSMUSG00000058057	916	0.0	0	236	0	0	0	0	0
ENSMUSG00000058063	497	0.0	0	134	0	0	0	0	0
ENSMUSG00000058070	3123	35.223263104769885	0.004500900180036007	855	9998	45	390	30	0
ENSMUSG00000058071	708	0.0	0	264	0	0	0	0	0
ENSMUSG00000058076	3030	39.468117889190864	0.0008487935006669092	830	16494	14	437	7	0
ENSMUSG00000058084	2112	0.0	0	649	0	0	0	0	0
ENSMUSG00000058093	1568	0.0	0	466	0	0	0	0	0
ENSMUSG00000058099	14294	0.0	0	3470	0	0	0	0	0
ENSMUSG00000058114	2373	0.0	0	742	0	0	0	0	0
ENSMUSG00000058119	27	0.0	0	8	0	0	0	0	0
ENSMUSG00000058124	594	0.0903160592429997	0.0	209	6	0	1	0	0
ENSMUSG00000058126	1332	38.83590547448986	0.014643161785612738	364	7034	103	430	37	1
ENSMUSG00000058132	2863	0.0903160592429997	0.0	908	2	0	1	0	1
ENSMUSG00000058135	794	146.76359626987448	0.0	202	40279	0	1625	0	2
ENSMUSG00000058145	5685	0.3612642369719988	0.0	1428	50	0	4	0	0
ENSMUSG00000058147	832	0.0	0	254	0	0	0	0	0
ENSMUSG00000058152	2666	0.0	0	849	0	0	0	0	0
ENSMUSG00000058153	11612	303.82322329345095	0.003345204423938884	2848	106421	356	3364	128	0
ENSMUSG00000058159	2237	0.0	0	666	0	0	0	0	0
ENSMUSG00000058163	1235	0.0	0	359	0	0	0	0	0
ENSMUSG00000058172	338	0.0	0	133	0	0	0	0	0
ENSMUSG00000058173	919	1.2644248294019957	0.0	308	322	0	14	0	0
ENSMUSG00000058174	1101	0.0	0	386	0	0	0	0	0
ENSMUSG00000058183	599	0.0	0	104	0	0	0	0	0
ENSMUSG00000058186	1801	0.0	0	543	0	0	0	0	0
ENSMUSG00000058192	13185	23.21122722545092	0.0003957261574990107	3742	10108	4	257	2	0
ENSMUSG00000058194	800	0.0903160592429997	0.0	305	6	0	1	0	1
ENSMUSG00000058200	1863	0.0	0	663	0	0	0	0	0
ENSMUSG00000058207	723	0.0	0	188	0	0	0	0	0
ENSMUSG00000058216	105	0.0	0	12	0	0	0	0	0
ENSMUSG00000058230	5335	21.133957862861926	0.0	1280	8756	0	234	0	0
ENSMUSG00000058239	1870	79.56844819308273	0.00022106775726760252	419	27141	6	881	3	1
ENSMUSG00000058240	3488	67.73704443224977	0.001609442060085837	1150	20504	33	750	22	0
ENSMUSG00000058244	2121	0.0	0	644	0	0	0	0	0
ENSMUSG00000058246	1337	0.0	0	354	0	0	0	0	0
ENSMUSG00000058248	8906	123.73300116290959	0.0	2245	38238	0	1370	0	0
ENSMUSG00000058251	1559	0.0	0	589	0	0	0	0	0
ENSMUSG00000058252	195	0.0	0	45	0	0	0	0	0
ENSMUSG00000058254	7357	613.2460422599679	0.0007083218968860399	2257	225886	160	6790	80	16
ENSMUSG00000058258	2459	9.934766516729967	0.0	787	4408	0	110	0	110
ENSMUSG00000058260	2248	0.1806321184859994	0.0	519	14	0	2	0	0
ENSMUSG00000058267	3249	51.751101946238826	0.0	1037	22146	0	573	0	0
ENSMUSG00000058270	5388	0.0	0	1914	0	0	0	0	0
ENSMUSG00000058275	609	0.0	0	153	0	0	0	0	0
ENSMUSG00000058287	566	0.0	0	149	0	0	0	0	0
ENSMUSG00000058290	355	0.0	0	125	0	0	0	0	0
ENSMUSG00000058291	3961	1.3547408886449954	0.0	1200	135	0	15	0	0
ENSMUSG00000058295	90	0.0	0	19	0	0	0	0	0
ENSMUSG00000058297	6144	1526.2510851474517	0.0012960576783270076	1530	398902	517	16899	227	37
ENSMUSG00000058298	5969	2.5288496588039915	0.0	1976	816	0	28	0	0
ENSMUSG00000058301	958	0.0	0	247	0	0	0	0	0
ENSMUSG00000058317	1883	14.089305241907953	0.0	656	3486	0	156	0	0
ENSMUSG00000058318	8016	60.963339989024796	0.0	2262	22635	0	675	0	5
ENSMUSG00000058325	1583	0.0903160592429997	0.0	515	17	0	1	0	1
ENSMUSG00000058328	840	0.0	0	264	0	0	0	0	0
ENSMUSG00000058331	1100	0.0	0	305	0	0	0	0	0
ENSMUSG00000058349	82	0.0	0	37	0	0	0	0	0
ENSMUSG00000058351	1273	6.593072324738977	0.0	400	1499	0	73	0	0
ENSMUSG00000058354	557	0.0	0	183	0	0	0	0	0
ENSMUSG00000058355	1768	0.0	0	564	0	0	0	0	0
ENSMUSG00000058368	148	0.0	0	38	0	0	0	0	0
ENSMUSG00000058385	200	0.0	0	65	0	0	0	0	0
ENSMUSG00000058388	4492	97.54134398243967	0.00018293240647580719	1155	32799	6	1080	3	0
ENSMUSG00000058392	4074	0.45158029621499846	0.0	1030	96	0	5	0	0
ENSMUSG00000058396	2608	0.8128445331869972	0.0	645	194	0	9	0	0
ENSMUSG00000058398	821	0.0	0	190	0	0	0	0	0
ENSMUSG00000058400	1340	1.445056947887995	0.0	423	260	0	16	0	0
ENSMUSG00000058402	1146	1.8063211848599938	0.0	407	714	0	20	0	0
ENSMUSG00000058407	5587	329.2020359407339	0.0004850275719519748	1761	134013	65	3645	32	48
ENSMUSG00000058420	3691	88.0581577619247	0.0	1029	33216	0	975	0	3
ENSMUSG00000058427	2228	0.0	0	737	0	0	0	0	0
ENSMUSG00000058440	7482	9.844450457486966	0.0	2145	4116	0	109	0	0
ENSMUSG00000058441	1195	4.9673832583649835	0.0	235	1045	0	55	0	0
ENSMUSG00000058443	96	41.63570331102286	0.02575107296137339	21	9087	234	461	90	0
ENSMUSG00000058444	318	0.0903160592429997	0.0	68	16	0	1	0	0
ENSMUSG00000058446	5529	13.547408886449954	0.00030243459851807047	1803	6613	2	150	1	0
ENSMUSG00000058447	2029	0.0	0	490	0	0	0	0	0
ENSMUSG00000058454	2574	6.502756265495978	0.0	693	1412	0	72	0	0
ENSMUSG00000058470	974	0.0	0	299	0	0	0	0	0
ENSMUSG00000058486	1075	0.0	0	220	0	0	0	0	0
ENSMUSG00000058488	1963	0.0	0	639	0	0	0	0	0
ENSMUSG00000058491	674	0.0	0	194	0	0	0	0	0
ENSMUSG00000058498	1371	0.0	0	304	0	0	0	0	0
ENSMUSG00000058499	2151	0.0	0	618	0	0	0	0	0
ENSMUSG00000058503	2866	1.3547408886449954	0.0	850	534	0	15	0	0
ENSMUSG00000058513	2572	0.0	0	883	0	0	0	0	0
ENSMUSG00000058515	3306	0.0	0	1197	0	0	0	0	0
ENSMUSG00000058523	271	0.0	0	81	0	0	0	0	0
ENSMUSG00000058546	48	0.2709481777289991	0.0	17	37	0	3	0	3
ENSMUSG00000058550	505	0.0	0	157	0	0	0	0	0
ENSMUSG00000058558	1009	11.831403760832961	0.0	316	2332	0	131	0	115
ENSMUSG00000058568	79	0.0	0	25	0	0	0	0	0
ENSMUSG00000058569	1404	146.6732802106315	0.0	404	42508	0	1624	0	0
ENSMUSG00000058571	1778	0.0903160592429997	0.0	564	3	0	1	0	0
ENSMUSG00000058579	76	0.0	0	17	0	0	0	0	0
ENSMUSG00000058586	506	0.3612642369719988	0.0	103	48	0	4	0	4
ENSMUSG00000058587	2850	49.76414864289283	0.0001091703056768559	927	18320	2	551	1	0
ENSMUSG00000058589	24729	1764.2339012527561	0.003924030533632867	6908	680168	2669	19534	1377	17
ENSMUSG00000058594	288	14.72151765660895	0.0	79	5933	0	163	0	0
ENSMUSG00000058600	95	5.057699317607983	0.0	32	878	0	56	0	56
ENSMUSG00000058618	109	0.0	0	38	0	0	0	0	0
ENSMUSG00000058620	2295	0.0	0	686	0	0	0	0	0
ENSMUSG00000058624	7164	74.96232917168975	7.912018355882586e-05	2232	25278	2	830	1	19
ENSMUSG00000058626	407	0.0	0	90	0	0	0	0	0
ENSMUSG00000058628	913	0.0	0	357	0	0	0	0	0
ENSMUSG00000058631	384	0.0	0	82	0	0	0	0	0
ENSMUSG00000058638	652	4.154538725177986	0.0	211	1687	0	46	0	0
ENSMUSG00000058643	451	0.0	0	146	0	0	0	0	0
ENSMUSG00000058655	2089	292.443399828833	0.00134161841547804	619	141620	190	3238	81	825
ENSMUSG00000058656	8533	50.12541287986483	0.0017192469698272157	2530	23266	40	555	20	0
ENSMUSG00000058659	1269	0.0	0	464	0	0	0	0	0
ENSMUSG00000058662	1640	0.0	0	569	0	0	0	0	0
ENSMUSG00000058665	803	6.502756265495978	0.0	239	2091	0	72	0	0
ENSMUSG00000058669	331	0.0	0	71	0	0	0	0	0
ENSMUSG00000058670	1606	0.0	0	472	0	0	0	0	0
ENSMUSG00000058672	194	362.3480296829148	0.0015333060437235054	68	144133	221	4012	95	7
ENSMUSG00000058685	2026	0.0	0	602	0	0	0	0	0
ENSMUSG00000058690	10637	34.32010251233988	0.0	3287	10824	0	380	0	0
ENSMUSG00000058692	3350	0.0	0	1172	0	0	0	0	0
ENSMUSG00000058704	3760	3.793274488205987	0.0	1297	2340	0	42	0	0
ENSMUSG00000058706	4029	0.1806321184859994	0.0	1203	20	0	2	0	0
ENSMUSG00000058709	666	11.28950740537496	0.005396290050590219	156	2965	16	125	8	0
ENSMUSG00000058715	635	13.005512530991956	0.0	193	3478	0	144	0	0
ENSMUSG00000058717	386	0.0	0	100	0	0	0	0	0
ENSMUSG00000058728	10	0.0	0	4	0	0	0	0	0
ENSMUSG00000058729	5079	22.759646929235924	0.01234914397979231	1619	10689	132	252	66	0
ENSMUSG00000058740	5505	14.45056947887995	0.0	1265	2075	0	160	0	4
ENSMUSG00000058741	69	0.0	0	16	0	0	0	0	0
ENSMUSG00000058743	1156	0.0	0	282	0	0	0	0	0
ENSMUSG00000058748	851	0.0	0	266	0	0	0	0	0
ENSMUSG00000058755	1017	0.0	0	305	0	0	0	0	0
ENSMUSG00000058756	1064	409.2220644300316	0.0007107644956832468	239	153356	109	4531	50	26
ENSMUSG00000058761	5048	5.689911732308981	0.0	1436	1725	0	63	0	0
ENSMUSG00000058793	7494	351.41978651451177	0.00018559651318034593	2089	167029	31	3891	13	1
ENSMUSG00000058794	840	0.0	0	218	0	0	0	0	0
ENSMUSG00000058799	2662	44.61613326604184	0.0011949810794662419	908	10042	12	494	6	21
ENSMUSG00000058802	851	0.0	0	266	0	0	0	0	0
ENSMUSG00000058806	470	0.0	0	154	0	0	0	0	0
ENSMUSG00000058818	1242	0.0	0	341	0	0	0	0	0
ENSMUSG00000058820	606	0.0	0	240	0	0	0	0	0
ENSMUSG00000058831	1829	0.0	0	541	0	0	0	0	0
ENSMUSG00000058833	353	28.991455017002902	0.0	57	4417	0	321	0	0
ENSMUSG00000058835	9779	153.80824889082848	0.0	3567	59509	0	1703	0	0
ENSMUSG00000058856	32	0.0	0	12	0	0	0	0	0
ENSMUSG00000058881	4321	34.139470393853884	0.006210203600345885	1260	12721	79	378	39	0
ENSMUSG00000058883	1537	10.296030753701965	0.0	452	370	0	114	0	0
ENSMUSG00000058884	2516	0.0	0	880	0	0	0	0	0
ENSMUSG00000058886	4810	17.88257973011394	0.005335704757670075	1197	4498	24	198	18	3
ENSMUSG00000058897	5618	17.069735196926942	0.0	1854	6334	0	189	0	0
ENSMUSG00000058900	1352	0.0	0	420	0	0	0	0	0
ENSMUSG00000058904	315	0.0	0	93	0	0	0	0	0
ENSMUSG00000058908	585	0.0	0	128	0	0	0	0	0
ENSMUSG00000058914	2506	0.0	0	782	0	0	0	0	0
ENSMUSG00000058921	2560	0.0	0	755	0	0	0	0	0
ENSMUSG00000058925	673	0.0	0	144	0	0	0	0	0
ENSMUSG00000058927	561	0.0903160592429997	0.0	190	13	0	1	0	0
ENSMUSG00000058935	223	0.0	0	44	0	0	0	0	0
ENSMUSG00000058952	194	0.0	0	70	0	0	0	0	0
ENSMUSG00000058966	2151	20.863009685132926	0.0	411	5316	0	231	0	0
ENSMUSG00000058975	6411	71.34968680196975	0.003936827649347677	1620	21845	86	790	43	8
ENSMUSG00000058976	780	0.0	0	232	0	0	0	0	0
ENSMUSG00000058979	641	0.0	0	178	0	0	0	0	0
ENSMUSG00000058981	1705	0.0	0	470	0	0	0	0	0
ENSMUSG00000058997	1363	13.366776767963955	0.0	377	3946	0	148	0	0
ENSMUSG00000059003	10015	37.11990034887287	0.0021216407355021216	2994	14140	30	411	15	11
ENSMUSG00000059005	5360	115.96582006801161	0.002392543585902717	1712	48066	115	1284	55	1029
ENSMUSG00000059013	1364	176.6582118793074	0.0029065542799011773	324	55048	160	1956	80	0
ENSMUSG00000059022	3730	0.0	0	811	0	0	0	0	0
ENSMUSG00000059023	1520	0.0	0	549	0	0	0	0	0
ENSMUSG00000059030	2368	0.0	0	764	0	0	0	0	0
ENSMUSG00000059031	1598	0.0	0	513	0	0	0	0	0
ENSMUSG00000059040	683	62.85997723312778	0.0	146	5490	0	696	0	12
ENSMUSG00000059042	48	0.0	0	15	0	0	0	0	0
ENSMUSG00000059043	4834	0.0	0	1451	0	0	0	0	0
ENSMUSG00000059049	7278	0.0	0	2174	0	0	0	0	0
ENSMUSG00000059060	2079	0.0	0	557	0	0	0	0	0
ENSMUSG00000059069	48	0.0	0	13	0	0	0	0	0
ENSMUSG00000059070	330	105.03757689960864	0.0	86	12348	0	1163	0	78
ENSMUSG00000059077	237	0.0	0	94	0	0	0	0	0
ENSMUSG00000059087	2562	0.0	0	892	0	0	0	0	0
ENSMUSG00000059089	446	0.0	0	136	0	0	0	0	0
ENSMUSG00000059105	381	0.0	0	145	0	0	0	0	0
ENSMUSG00000059106	1884	0.0	0	667	0	0	0	0	0
ENSMUSG00000059108	906	0.0	0	281	0	0	0	0	0
ENSMUSG00000059112	2639	0.0	0	919	0	0	0	0	0
ENSMUSG00000059113	247	0.0	0	93	0	0	0	0	0
ENSMUSG00000059114	1630	0.0	0	346	0	0	0	0	0
ENSMUSG00000059119	3116	69.63368167635277	0.0	859	20822	0	771	0	0
ENSMUSG00000059128	25	0.0	0	5	0	0	0	0	0
ENSMUSG00000059134	2350	0.0	0	824	0	0	0	0	0
ENSMUSG00000059136	10332	0.0	0	2854	0	0	0	0	0
ENSMUSG00000059142	7025	0.0	0	2435	0	0	0	0	0
ENSMUSG00000059146	23536	1760.259994646064	0.0075326511455424084	7130	431455	3250	19490	1220	25
ENSMUSG00000059149	8901	3.522326310476988	0.0	2190	618	0	39	0	6
ENSMUSG00000059173	7915	149.9246583433795	0.0001887825413905722	2479	52971	10	1660	6	0
ENSMUSG00000059182	2562	0.1806321184859994	0.0	828	20	0	2	0	0
ENSMUSG00000059183	849	0.0	0	228	0	0	0	0	0
ENSMUSG00000059187	4097	11.379823464617962	0.0	1281	4838	0	126	0	0
ENSMUSG00000059189	1122	0.0	0	439	0	0	0	0	0
ENSMUSG00000059201	2695	0.0	0	727	0	0	0	0	0
ENSMUSG00000059203	322	0.0	0	104	0	0	0	0	0
ENSMUSG00000059205	1518	0.0	0	478	0	0	0	0	0
ENSMUSG00000059206	7513	0.0	0	2658	0	0	0	0	0
