# name:RT_Gad2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000048540	5532	0.0	0	1637	0	0	0	0	0
ENSMUSG00000048546	2457	16.452371982646405	0.0	648	3887	0	108	0	0
ENSMUSG00000048550	2653	8.68319632417449	0.0	885	270	0	57	0	0
ENSMUSG00000048562	2704	2.437388441873541	0.0	934	460	0	16	0	0
ENSMUSG00000048572	4421	0.0	0	1249	0	0	0	0	0
ENSMUSG00000048573	254	0.0	0	59	0	0	0	0	0
ENSMUSG00000048578	4934	42.95897128802117	0.0	1317	8118	0	282	0	0
ENSMUSG00000048581	653	0.457010332851289	0.0	178	57	0	3	0	0
ENSMUSG00000048582	1200	0.0	0	346	0	0	0	0	0
ENSMUSG00000048583	8032	20.565464978308004	0.0	1957	2507	0	135	0	0
ENSMUSG00000048602	225	0.0	0	70	0	0	0	0	0
ENSMUSG00000048612	2495	0.0	0	791	0	0	0	0	0
ENSMUSG00000048616	684	7.921512436089009	0.0	208	2270	0	52	0	0
ENSMUSG00000048617	660	0.0	0	154	0	0	0	0	0
ENSMUSG00000048620	5362	0.0	0	1669	0	0	0	0	0
ENSMUSG00000048621	1713	0.0	0	649	0	0	0	0	0
ENSMUSG00000048626	1271	0.0	0	346	0	0	0	0	0
ENSMUSG00000048636	1692	0.0	0	515	0	0	0	0	0
ENSMUSG00000048644	721	619.2490010134966	0.0005422932224644967	195	88513	48	4065	24	2
ENSMUSG00000048647	7116	0.0	0	1998	0	0	0	0	0
ENSMUSG00000048652	1566	0.0	0	470	0	0	0	0	0
ENSMUSG00000048655	2256	0.0	0	729	0	0	0	0	0
ENSMUSG00000048661	3521	16.757045537880597	0.0	1218	3933	0	110	0	0
ENSMUSG00000048668	1228	2.285051664256445	0.0	352	198	0	15	0	0
ENSMUSG00000048677	4486	0.0	0	1132	0	0	0	0	0
ENSMUSG00000048686	16	0.0	0	5	0	0	0	0	0
ENSMUSG00000048693	1042	0.0	0	360	0	0	0	0	0
ENSMUSG00000048696	1423	3.9607562180445046	0.0	477	986	0	26	0	0
ENSMUSG00000048697	3249	0.0	0	724	0	0	0	0	0
ENSMUSG00000048699	792	0.0	0	192	0	0	0	0	0
ENSMUSG00000048701	4448	0.0	0	1289	0	0	0	0	0
ENSMUSG00000048703	1629	0.0	0	530	0	0	0	0	0
ENSMUSG00000048706	1691	4.874776883747082	0.0	590	1782	0	32	0	0
ENSMUSG00000048707	467	3.503745885193216	0.0	133	849	0	23	0	0
ENSMUSG00000048720	3483	22.85051664256445	0.0	1180	6194	0	150	0	0
ENSMUSG00000048721	1536	5.179450438981275	0.0	399	489	0	34	0	0
ENSMUSG00000048728	273	24.221547641118317	0.0	87	3861	0	159	0	0
ENSMUSG00000048731	1560	0.0	0	380	0	0	0	0	0
ENSMUSG00000048732	250	0.0	0	84	0	0	0	0	0
ENSMUSG00000048745	3045	0.0	0	1101	0	0	0	0	0
ENSMUSG00000048747	840	0.0	0	233	0	0	0	0	0
ENSMUSG00000048752	137	0.0	0	36	0	0	0	0	0
ENSMUSG00000048755	1248	16.452371982646405	0.0	292	3040	0	108	0	1
ENSMUSG00000048756	5472	38.69354151474247	0.0	1472	6853	0	254	0	0
ENSMUSG00000048758	296	60.63003749160434	0.0	65	6840	0	398	0	396
ENSMUSG00000048763	1639	0.0	0	493	0	0	0	0	0
ENSMUSG00000048764	2114	0.0	0	683	0	0	0	0	0
ENSMUSG00000048766	416	0.0	0	147	0	0	0	0	0
ENSMUSG00000048772	76	0.0	0	12	0	0	0	0	0
ENSMUSG00000048775	1235	0.0	0	353	0	0	0	0	0
ENSMUSG00000048776	926	3.046735552341927	0.0	352	932	0	20	0	0
ENSMUSG00000048779	534	0.0	0	130	0	0	0	0	0
ENSMUSG00000048782	875	0.0	0	277	0	0	0	0	0
ENSMUSG00000048787	8552	12.186942209367707	0.0	2895	2997	0	80	0	0
ENSMUSG00000048794	2929	0.0	0	625	0	0	0	0	0
ENSMUSG00000048796	7905	0.0	0	2062	0	0	0	0	0
ENSMUSG00000048799	1843	12.339278986984803	0.0115990057995029	587	2414	28	81	14	0
ENSMUSG00000048806	201	0.0	0	69	0	0	0	0	0
ENSMUSG00000048807	1059	9.749553767494165	0.0	230	1906	0	64	0	0
ENSMUSG00000048810	56	0.0	0	21	0	0	0	0	0
ENSMUSG00000048814	7904	54.0795560540692	0.0	2393	14283	0	355	0	1
ENSMUSG00000048826	611	6.855154992769335	0.0	158	722	0	45	0	0
ENSMUSG00000048830	369	0.0	0	157	0	0	0	0	0
ENSMUSG00000048832	5399	1.828041331405156	0.0	1330	258	0	12	0	0
ENSMUSG00000048833	8669	66.41883504105401	0.0	2589	18280	0	436	0	0
ENSMUSG00000048834	6097	271.4641377136657	0.0035214968989803427	2070	76104	268	1782	122	2
ENSMUSG00000048852	5000	0.0	0	1420	0	0	0	0	0
ENSMUSG00000048856	1785	0.0	0	406	0	0	0	0	0
ENSMUSG00000048865	899	0.0	0	265	0	0	0	0	0
ENSMUSG00000048874	6112	185.24152158238914	0.0	1659	42096	0	1216	0	0
ENSMUSG00000048875	689	0.0	0	197	0	0	0	0	0
ENSMUSG00000048878	1733	27.572956748694438	0.0	537	7638	0	181	0	1
ENSMUSG00000048895	2752	295.0763382443156	7.674832688647388e-05	793	65148	5	1937	2	2
ENSMUSG00000048897	7472	17.97573975881737	0.0	1706	2222	0	118	0	0
ENSMUSG00000048899	2785	21.022475311159294	0.0	755	4214	0	138	0	0
ENSMUSG00000048904	720	0.0	0	184	0	0	0	0	0
ENSMUSG00000048905	2496	0.0	0	718	0	0	0	0	0
ENSMUSG00000048911	17174	1.828041331405156	0.0	4860	228	0	12	0	0
ENSMUSG00000048915	3181	11.425258321282225	0.0	937	1449	0	75	0	0
ENSMUSG00000048919	692	0.0	0	206	0	0	0	0	0
ENSMUSG00000048920	1205	59.41134327066757	0.0	334	12552	0	390	0	2
ENSMUSG00000048921	2017	0.6093471104683853	0.0	551	40	0	4	0	0
ENSMUSG00000048922	1419	0.0	0	505	0	0	0	0	0
ENSMUSG00000048924	899	0.0	0	225	0	0	0	0	0
ENSMUSG00000048930	1296	91.24972979264071	0.007154035323049408	350	17892	128	599	64	7
ENSMUSG00000048933	616	0.0	0	177	0	0	0	0	0
ENSMUSG00000048938	1523	0.0	0	473	0	0	0	0	0
ENSMUSG00000048939	2448	0.0	0	691	0	0	0	0	0
ENSMUSG00000048960	9551	0.15233677761709633	0.0	3066	9	0	1	0	1
ENSMUSG00000048965	2469	30.31501874580217	0.0	554	4270	0	199	0	0
ENSMUSG00000048967	29	0.914020665702578	0.0	4	8	0	6	0	0
ENSMUSG00000048970	382	46.46271717321438	0.0	150	9901	0	305	0	0
ENSMUSG00000048978	2474	49.8141262807905	0.0	804	9954	0	327	0	0
ENSMUSG00000048981	261	0.0	0	61	0	0	0	0	0
ENSMUSG00000048982	1105	0.0	0	311	0	0	0	0	0
ENSMUSG00000048988	993	58.80199616019919	0.0	221	8648	0	386	0	4
ENSMUSG00000048992	1890	0.0	0	475	0	0	0	0	0
ENSMUSG00000048994	118	0.0	0	39	0	0	0	0	0
ENSMUSG00000048996	1947	0.0	0	524	0	0	0	0	0
ENSMUSG00000048997	387	7.769175658471912	0.0	101	1173	0	51	0	3
ENSMUSG00000049001	7881	0.15233677761709633	0.0	2411	48	0	1	0	0
ENSMUSG00000049008	385	0.0	0	90	0	0	0	0	0
ENSMUSG00000049010	4142	0.0	0	1316	0	0	0	0	0
ENSMUSG00000049011	3170	0.0	0	1069	0	0	0	0	0
ENSMUSG00000049013	10	0.0	0	2	0	0	0	0	0
ENSMUSG00000049015	2498	0.0	0	1017	0	0	0	0	0
ENSMUSG00000049018	41	0.0	0	11	0	0	0	0	0
ENSMUSG00000049028	2305	0.0	0	723	0	0	0	0	0
ENSMUSG00000049036	403	0.0	0	91	0	0	0	0	0
ENSMUSG00000049037	694	0.15233677761709633	0.0	218	48	0	1	0	0
ENSMUSG00000049038	168	2.8943987747248303	0.0	57	532	0	19	0	0
ENSMUSG00000049041	3695	0.15233677761709633	0.0	1312	5	0	1	0	1
ENSMUSG00000049044	2194	4.874776883747082	0.0	699	1558	0	32	0	2
ENSMUSG00000049047	3790	41.89261384470149	0.0	1179	9749	0	275	0	65
ENSMUSG00000049052	778	0.0	0	275	0	0	0	0	0
ENSMUSG00000049057	1321	0.0	0	418	0	0	0	0	0
ENSMUSG00000049073	816	0.0	0	288	0	0	0	0	0
ENSMUSG00000049076	11450	24.678557973969607	0.0015503875968992248	3625	7740	12	162	6	0
ENSMUSG00000049086	283	1029.1872695811028	0.0020836096504926647	89	233729	487	6756	229	0
ENSMUSG00000049090	2948	0.0	0	826	0	0	0	0	0
ENSMUSG00000049091	682	1.9803781090222523	0.0	212	195	0	13	0	12
ENSMUSG00000049092	8620	12.948626097453188	0.0	2739	2563	0	85	0	0
ENSMUSG00000049093	433	0.0	0	126	0	0	0	0	0
ENSMUSG00000049097	806	50.42347339125889	0.0022469614952507406	211	9791	22	331	10	0
ENSMUSG00000049098	4168	0.0	0	1375	0	0	0	0	0
ENSMUSG00000049100	11738	62.4580788230095	0.0	3917	11489	0	410	0	6
ENSMUSG00000049103	7556	0.0	0	2341	0	0	0	0	0
ENSMUSG00000049106	2662	43.720655176106646	0.0	754	8486	0	287	0	0
ENSMUSG00000049107	314	0.0	0	123	0	0	0	0	0
ENSMUSG00000049109	8660	0.0	0	2686	0	0	0	0	0
ENSMUSG00000049112	6778	0.0	0	1739	0	0	0	0	0
ENSMUSG00000049115	834	0.0	0	234	0	0	0	0	0
ENSMUSG00000049119	1679	96.73385378685617	0.013003504850916848	509	19687	256	635	128	6
ENSMUSG00000049122	2234	0.0	0	693	0	0	0	0	0
ENSMUSG00000049123	2952	0.0	0	782	0	0	0	0	0
ENSMUSG00000049128	448	0.0	0	95	0	0	0	0	0
ENSMUSG00000049130	2588	0.0	0	858	0	0	0	0	0
ENSMUSG00000049134	1831	0.0	0	340	0	0	0	0	0
ENSMUSG00000049148	676	12.339278986984803	0.0	231	2503	0	81	0	0
ENSMUSG00000049149	5588	0.0	0	1856	0	0	0	0	0
ENSMUSG00000049152	612	0.0	0	221	0	0	0	0	0
ENSMUSG00000049154	256	0.0	0	79	0	0	0	0	0
ENSMUSG00000049160	750	0.0	0	215	0	0	0	0	0
ENSMUSG00000049164	3760	0.0	0	1367	0	0	0	0	0
ENSMUSG00000049168	768	0.0	0	276	0	0	0	0	0
ENSMUSG00000049173	2600	0.0	0	734	0	0	0	0	0
ENSMUSG00000049176	17826	52.09917794504695	0.0	4796	15375	0	342	0	0
ENSMUSG00000049184	806	1.828041331405156	0.0	255	465	0	12	0	0
ENSMUSG00000049191	4602	34.73278529669796	0.0	1164	8356	0	228	0	0
ENSMUSG00000049214	1036	0.0	0	430	0	0	0	0	0
ENSMUSG00000049217	2989	0.0	0	1021	0	0	0	0	0
ENSMUSG00000049225	3256	122.32643242652836	0.0	1139	34505	0	803	0	4
ENSMUSG00000049229	632	0.0	0	206	0	0	0	0	0
ENSMUSG00000049230	270	0.0	0	82	0	0	0	0	0
ENSMUSG00000049232	306	3.656082662810312	0.0	115	1076	0	24	0	0
ENSMUSG00000049235	310	3.351409107576119	0.0	95	323	0	22	0	22
ENSMUSG00000049241	1835	0.0	0	502	0	0	0	0	0
ENSMUSG00000049252	6087	0.914020665702578	0.0	2007	99	0	6	0	0
ENSMUSG00000049265	2434	157.0592177232263	0.000128526444315918	570	31122	4	1031	2	3
ENSMUSG00000049280	1298	0.0	0	460	0	0	0	0	0
ENSMUSG00000049281	6761	37.474847293805695	0.0	1876	6852	0	246	0	2
ENSMUSG00000049285	441	0.0	0	108	0	0	0	0	0
ENSMUSG00000049287	3068	0.0	0	800	0	0	0	0	0
ENSMUSG00000049288	2265	11.577595098899321	0.0	721	3734	0	76	0	0
ENSMUSG00000049291	247	0.0	0	59	0	0	0	0	0
ENSMUSG00000049295	1375	91.85907690310908	0.0	306	23175	0	603	0	0
ENSMUSG00000049299	273	170.46485415353078	0.002239199157007376	70	22776	51	1119	34	0
ENSMUSG00000049300	4925	10.968247988430935	0.0	1456	2692	0	72	0	0
ENSMUSG00000049303	1779	9.749553767494165	0.0	408	1588	0	64	0	0
ENSMUSG00000049305	3162	56.059934163091455	0.0	864	11806	0	368	0	0
ENSMUSG00000049307	2375	0.0	0	695	0	0	0	0	0
ENSMUSG00000049313	3883	79.82447147135848	0.003769684440931477	1193	16447	62	524	31	1
ENSMUSG00000049314	1008	0.0	0	289	0	0	0	0	0
ENSMUSG00000049315	2530	0.0	0	820	0	0	0	0	0
ENSMUSG00000049321	1899	15.233677761709632	0.0	643	2334	0	100	0	0
ENSMUSG00000049323	4762	12.186942209367707	0.0	1322	1963	0	80	0	0
ENSMUSG00000049327	3595	23.916874085884125	0.0	868	3278	0	157	0	8
ENSMUSG00000049334	817	0.0	0	284	0	0	0	0	0
ENSMUSG00000049336	1752	6.855154992769335	0.0	389	1047	0	45	0	0
ENSMUSG00000049339	4434	129.1815874192977	0.0	1223	20673	0	848	0	4
ENSMUSG00000049349	724	0.0	0	194	0	0	0	0	0
ENSMUSG00000049350	128	0.0	0	34	0	0	0	0	0
ENSMUSG00000049353	4957	0.0	0	1169	0	0	0	0	0
ENSMUSG00000049354	4469	21.63182242162768	0.0	1357	4045	0	142	0	0
ENSMUSG00000049357	834	0.0	0	244	0	0	0	0	0
ENSMUSG00000049362	1772	0.0	0	528	0	0	0	0	0
ENSMUSG00000049372	6946	0.0	0	2125	0	0	0	0	0
ENSMUSG00000049382	242	0.0	0	59	0	0	0	0	0
ENSMUSG00000049387	141	0.0	0	36	0	0	0	0	0
ENSMUSG00000049396	186	0.0	0	50	0	0	0	0	0
ENSMUSG00000049401	311	52.55618827789823	0.00037979491074819596	87	10532	4	345	2	0
ENSMUSG00000049404	365	0.0	0	141	0	0	0	0	0
ENSMUSG00000049409	5257	0.0	0	1439	0	0	0	0	0
ENSMUSG00000049410	56	0.0	0	14	0	0	0	0	0
ENSMUSG00000049411	6672	0.0	0	2036	0	0	0	0	0
ENSMUSG00000049420	1708	19.95611786783962	0.0	565	4883	0	131	0	0
ENSMUSG00000049421	3436	205.65464978308003	0.0	1061	39405	0	1350	0	30
ENSMUSG00000049422	284	893.3028639466528	0.0011267220922887822	62	117154	132	5864	88	0
ENSMUSG00000049436	911	0.0	0	287	0	0	0	0	0
ENSMUSG00000049439	2629	16.147698427412212	0.0	850	4932	0	106	0	0
ENSMUSG00000049456	2035	0.0	0	690	0	0	0	0	0
ENSMUSG00000049470	6315	0.30467355523419265	0.0	2042	54	0	2	0	0
ENSMUSG00000049482	4410	5.484123994215468	0.0	887	416	0	36	0	0
ENSMUSG00000049488	3535	0.0	0	1091	0	0	0	0	0
ENSMUSG00000049489	404	0.0	0	106	0	0	0	0	0
ENSMUSG00000049491	1712	0.0	0	478	0	0	0	0	0
ENSMUSG00000049493	1660	0.0	0	598	0	0	0	0	0
ENSMUSG00000049498	68	0.0	0	22	0	0	0	0	0
ENSMUSG00000049502	3087	0.0	0	959	0	0	0	0	0
ENSMUSG00000049504	1121	0.0	0	338	0	0	0	0	0
ENSMUSG00000049506	525	0.0	0	112	0	0	0	0	0
ENSMUSG00000049511	3150	26.811272860608952	0.0	988	6956	0	176	0	0
ENSMUSG00000049515	2369	0.0	0	599	0	0	0	0	0
ENSMUSG00000049516	2897	3.046735552341927	0.0	968	768	0	20	0	0
ENSMUSG00000049517	267	199.8658522336304	0.0001876172607879925	92	10660	2	1312	17	1312
ENSMUSG00000049521	966	0.15233677761709633	0.0	212	6	0	1	0	0
ENSMUSG00000049526	369	1.371030998553867	0.0	84	72	0	9	0	0
ENSMUSG00000049528	1363	0.0	0	469	0	0	0	0	0
ENSMUSG00000049530	185	0.0	0	55	0	0	0	0	0
ENSMUSG00000049532	3095	1.2186942209367706	0.0	930	296	0	8	0	0
ENSMUSG00000049536	2171	11.425258321282225	0.0005159958720330237	720	3876	2	75	1	0
ENSMUSG00000049537	1069	0.0	0	381	0	0	0	0	0
ENSMUSG00000049538	4288	0.0	0	1113	0	0	0	0	0
ENSMUSG00000049539	48	0.0	0	14	0	0	0	0	0
ENSMUSG00000049548	495	0.0	0	125	0	0	0	0	0
ENSMUSG00000049550	5791	116.0806245442274	0.0	1529	24842	0	762	0	0
ENSMUSG00000049551	313	0.0	0	71	0	0	0	0	0
ENSMUSG00000049553	8957	11.577595098899321	0.0	2152	2638	0	76	0	0
ENSMUSG00000049555	1149	5.027113661364179	0.0	236	726	0	33	0	0
ENSMUSG00000049556	1709	642.099517656061	0.005997001499250375	374	109388	656	4215	328	9
ENSMUSG00000049560	339	0.0	0	105	0	0	0	0	0
ENSMUSG00000049561	5922	0.0	0	1641	0	0	0	0	0
ENSMUSG00000049562	77	0.0	0	21	0	0	0	0	0
ENSMUSG00000049565	993	0.0	0	239	0	0	0	0	0
ENSMUSG00000049571	2931	0.0	0	591	0	0	0	0	0
ENSMUSG00000049573	1608	0.0	0	513	0	0	0	0	0
ENSMUSG00000049577	60	3.199072329959023	0.0	12	250	0	21	0	0
ENSMUSG00000049580	3852	0.0	0	1036	0	0	0	0	0
ENSMUSG00000049583	4823	74.340347477143	0.0001707455890722823	1550	17570	3	488	1	1
ENSMUSG00000049588	1164	0.0	0	279	0	0	0	0	0
ENSMUSG00000049593	206	0.0	0	60	0	0	0	0	0
ENSMUSG00000049598	825	0.0	0	138	0	0	0	0	0
ENSMUSG00000049600	3611	16.909382315497695	0.0	1027	2014	0	111	0	0
ENSMUSG00000049604	1218	0.0	0	319	0	0	0	0	0
ENSMUSG00000049605	2913	0.0	0	966	0	0	0	0	0
ENSMUSG00000049606	5978	29.85800841295088	0.0	2118	7416	0	196	0	0
ENSMUSG00000049608	2556	0.0	0	557	0	0	0	0	0
ENSMUSG00000049612	717	60.93471104683853	0.003569670113244707	231	16248	58	400	29	3
ENSMUSG00000049618	1986	0.0	0	677	0	0	0	0	0
ENSMUSG00000049620	1244	0.0	0	300	0	0	0	0	0
ENSMUSG00000049624	3330	0.6093471104683853	0.0	947	68	0	4	0	0
ENSMUSG00000049625	4183	0.0	0	1029	0	0	0	0	0
ENSMUSG00000049630	808	0.0	0	291	0	0	0	0	0
ENSMUSG00000049641	460	0.0	0	124	0	0	0	0	0
ENSMUSG00000049643	2832	9.14020665702578	0.0	772	1605	0	60	0	0
ENSMUSG00000049648	6405	0.0	0	1886	0	0	0	0	0
ENSMUSG00000049649	1027	7.616838880854816	0.0	280	965	0	50	0	0
ENSMUSG00000049653	709	0.0	0	139	0	0	0	0	0
ENSMUSG00000049657	4642	12.4916157646019	0.0	1294	1962	0	82	0	0
ENSMUSG00000049658	7016	28.029967081545728	0.0	2306	6624	0	184	0	0
ENSMUSG00000049659	3487	81.50017602514654	0.014227525672652171	1147	17431	248	535	124	0
ENSMUSG00000049670	1165	37.017836960954405	0.00639441941578259	285	6881	44	243	22	0
ENSMUSG00000049672	4633	42.95897128802117	0.0	1583	9258	0	282	0	124
ENSMUSG00000049674	3019	0.0	0	993	0	0	0	0	0
ENSMUSG00000049676	4919	0.0	0	1286	0	0	0	0	0
ENSMUSG00000049680	3680	30.162681968185073	0.0	932	6281	0	198	0	0
ENSMUSG00000049685	376	0.0	0	112	0	0	0	0	0
ENSMUSG00000049686	1159	0.0	0	325	0	0	0	0	0
ENSMUSG00000049687	3331	0.0	0	984	0	0	0	0	0
ENSMUSG00000049690	5037	0.0	0	1689	0	0	0	0	0
ENSMUSG00000049691	159	0.0	0	29	0	0	0	0	0
ENSMUSG00000049692	723	0.0	0	197	0	0	0	0	0
ENSMUSG00000049694	173	0.0	0	41	0	0	0	0	0
ENSMUSG00000049699	651	0.0	0	175	0	0	0	0	0
ENSMUSG00000049708	35	0.0	0	9	0	0	0	0	0
ENSMUSG00000049709	2398	0.0	0	740	0	0	0	0	0
ENSMUSG00000049717	2160	0.0	0	699	0	0	0	0	0
ENSMUSG00000049719	268	0.0	0	76	0	0	0	0	0
ENSMUSG00000049721	751	0.0	0	208	0	0	0	0	0
ENSMUSG00000049723	4231	0.0	0	1338	0	0	0	0	0
ENSMUSG00000049728	3696	46.005706840363096	0.0	1098	9304	0	302	0	0
ENSMUSG00000049734	83	10.968247988430935	0.0	17	574	0	72	0	0
ENSMUSG00000049737	1488	0.0	0	449	0	0	0	0	0
ENSMUSG00000049739	2447	0.0	0	657	0	0	0	0	0
ENSMUSG00000049744	5090	0.0	0	1518	0	0	0	0	0
ENSMUSG00000049751	238	1.371030998553867	0.0	62	84	0	9	0	9
ENSMUSG00000049755	4504	28.943987747248304	0.0	1224	2776	0	190	0	2
ENSMUSG00000049758	2334	0.0	0	709	0	0	0	0	0
ENSMUSG00000049760	292	0.15233677761709633	0.0	83	5	0	1	0	0
ENSMUSG00000049761	330	0.0	0	68	0	0	0	0	0
ENSMUSG00000049764	3341	27.87763030392863	0.0002176515398846447	1089	9189	2	183	1	0
ENSMUSG00000049775	1023	1224.6353552638375	0.000517267290882465	299	286119	148	8039	74	88
ENSMUSG00000049791	4774	1.2186942209367706	0.0	1394	224	0	8	0	0
ENSMUSG00000049792	696	47.681411394151155	0.0	244	11244	0	313	0	0
ENSMUSG00000049796	512	9.444880212259973	0.0	169	1978	0	62	0	0
ENSMUSG00000049797	2879	0.0	0	848	0	0	0	0	0
ENSMUSG00000049799	1571	0.0	0	518	0	0	0	0	0
ENSMUSG00000049800	4616	12.948626097453188	0.0	1358	2072	0	85	0	1
ENSMUSG00000049804	342	8.226185991323202	0.0	131	2076	0	54	0	0
ENSMUSG00000049806	3000	0.0	0	930	0	0	0	0	0
ENSMUSG00000049807	6154	176.71066203583175	0.0	1516	29776	0	1160	0	0
ENSMUSG00000049809	297	0.0	0	89	0	0	0	0	0
ENSMUSG00000049811	3164	0.0	0	997	0	0	0	0	0
ENSMUSG00000049815	49	0.0	0	17	0	0	0	0	0
ENSMUSG00000049823	247	0.0	0	36	0	0	0	0	0
ENSMUSG00000049843	722	0.0	0	271	0	0	0	0	0
ENSMUSG00000049848	2385	0.0	0	565	0	0	0	0	0
ENSMUSG00000049858	623	0.6093471104683853	0.0	209	56	0	4	0	0
ENSMUSG00000049864	2812	0.0	0	1056	0	0	0	0	0
ENSMUSG00000049866	6154	76.01605203093106	0.0	1612	14162	0	499	0	0
ENSMUSG00000049871	4281	0.0	0	1028	0	0	0	0	0
ENSMUSG00000049872	4311	0.0	0	1300	0	0	0	0	0
ENSMUSG00000049878	1454	0.0	0	491	0	0	0	0	0
ENSMUSG00000049882	1262	10.968247988430935	0.0	320	1319	0	72	0	0
ENSMUSG00000049892	629	8.68319632417449	0.0	161	1699	0	57	0	0
ENSMUSG00000049894	3277	0.0	0	1067	0	0	0	0	0
ENSMUSG00000049897	105	0.0	0	30	0	0	0	0	0
ENSMUSG00000049902	2361	0.0	0	613	0	0	0	0	0
ENSMUSG00000049904	575	0.0	0	156	0	0	0	0	0
ENSMUSG00000049907	902	55.145913497388875	0.013267855604376669	257	11607	154	362	77	0
ENSMUSG00000049908	5456	0.0	0	1423	0	0	0	0	0
ENSMUSG00000049916	107	0.0	0	28	0	0	0	0	0
ENSMUSG00000049922	2899	142.58722384960217	0.0	748	23876	0	936	0	0
ENSMUSG00000049926	5627	0.0	0	2057	0	0	0	0	0
ENSMUSG00000049928	3694	0.0	0	983	0	0	0	0	0
ENSMUSG00000049929	2576	0.30467355523419265	0.0	891	8	0	2	0	0
ENSMUSG00000049932	884	39.60756218044505	0.0004338394793926247	203	9220	4	260	2	0
ENSMUSG00000049939	1872	24.221547641118317	0.0004070832485243232	521	4913	2	159	1	0
ENSMUSG00000049940	2301	27.725293526311532	0.0	666	5028	0	182	0	0
ENSMUSG00000049946	1093	12.339278986984803	0.0	332	2608	0	81	0	0
ENSMUSG00000049950	72	0.0	0	24	0	0	0	0	0
ENSMUSG00000049957	1875	3.656082662810312	0.0	494	619	0	24	0	0
ENSMUSG00000049960	2023	24.9832315292038	0.0	598	4145	0	164	0	0
ENSMUSG00000049969	1929	0.0	0	678	0	0	0	0	0
ENSMUSG00000049971	2350	39.91223573567924	0.01154700222057735	560	6755	78	262	39	8
ENSMUSG00000049972	340	0.0	0	115	0	0	0	0	0
ENSMUSG00000049985	3703	1.5233677761709634	0.0	1116	140	0	10	0	0
ENSMUSG00000049988	820	0.0	0	174	0	0	0	0	0
ENSMUSG00000049999	2162	11.272921543665129	0.0	624	1719	0	74	0	0
ENSMUSG00000050002	3515	12.796289319836092	0.0	913	3303	0	84	0	0
ENSMUSG00000050010	3485	0.30467355523419265	0.0	979	10	0	2	0	2
ENSMUSG00000050014	1152	0.0	0	366	0	0	0	0	0
ENSMUSG00000050015	716	0.0	0	248	0	0	0	0	0
ENSMUSG00000050017	3700	10.663574433196743	0.0	1061	1828	0	70	0	0
ENSMUSG00000050022	4806	76.77773591901655	0.0	1298	12069	0	504	0	0
ENSMUSG00000050023	1534	0.0	0	592	0	0	0	0	0
ENSMUSG00000050028	716	0.0	0	300	0	0	0	0	0
ENSMUSG00000050029	2873	1.0663574433196743	0.0	1028	108	0	7	0	0
ENSMUSG00000050030	5944	0.0	0	1912	0	0	0	0	0
ENSMUSG00000050035	1884	0.0	0	578	0	0	0	0	0
ENSMUSG00000050043	2145	138.32179407632347	0.003605375286791216	630	24408	88	908	44	296
ENSMUSG00000050050	2244	12.948626097453188	0.0	707	3969	0	85	0	0
ENSMUSG00000050052	1943	0.0	0	549	0	0	0	0	0
ENSMUSG00000050058	79	0.0	0	12	0	0	0	0	0
ENSMUSG00000050063	522	9.444880212259973	0.0	131	1116	0	62	0	0
ENSMUSG00000050064	6246	0.0	0	1922	0	0	0	0	0
ENSMUSG00000050069	2990	18.43275009166866	0.0005359056806002144	820	3732	2	121	1	0
ENSMUSG00000050071	618	551.0021246410374	0.0024982777024929784	231	132091	330	3617	204	4
ENSMUSG00000050074	446	0.0	0	122	0	0	0	0	0
ENSMUSG00000050075	945	0.0	0	253	0	0	0	0	0
ENSMUSG00000050079	4561	28.334640636779916	0.004499171205304286	1556	8446	38	186	19	21
ENSMUSG00000050085	787	0.0	0	293	0	0	0	0	0
ENSMUSG00000050087	23	0.0	0	6	0	0	0	0	0
ENSMUSG00000050088	4346	72.81697970097204	0.0	1349	14790	0	478	0	0
ENSMUSG00000050089	547	0.0	0	120	0	0	0	0	0
ENSMUSG00000050092	340	0.0	0	101	0	0	0	0	0
ENSMUSG00000050097	3340	0.0	0	880	0	0	0	0	0
ENSMUSG00000050100	2643	0.0	0	722	0	0	0	0	0
ENSMUSG00000050102	480	0.0	0	182	0	0	0	0	0
ENSMUSG00000050103	2298	0.0	0	735	0	0	0	0	0
ENSMUSG00000050105	240	0.0	0	43	0	0	0	0	0
ENSMUSG00000050106	936	0.457010332851289	0	246	0	0	3	0	0
ENSMUSG00000050107	512	0.0	0	144	0	0	0	0	0
ENSMUSG00000050108	1119	0.0	0	380	0	0	0	0	0
ENSMUSG00000050114	1833	0.0	0	543	0	0	0	0	0
ENSMUSG00000050121	1330	0.0	0	357	0	0	0	0	0
ENSMUSG00000050122	3876	0.30467355523419265	0.0	951	16	0	2	0	0
ENSMUSG00000050128	3476	0.0	0	1154	0	0	0	0	0
ENSMUSG00000050132	4185	44.482339064192125	0.0	1006	9108	0	292	0	0
ENSMUSG00000050134	2020	0.0	0	737	0	0	0	0	0
ENSMUSG00000050138	139	11.577595098899321	0.0	23	892	0	76	0	0
ENSMUSG00000050141	811	0.0	0	211	0	0	0	0	0
ENSMUSG00000050144	6810	31.99072329959023	0.0	1824	5051	0	210	0	0
ENSMUSG00000050147	537	0.0	0	151	0	0	0	0	0
