# name:S1_Gad2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000069917	90	229.5091448746901	0.00011024142872891633	30	18142	2	873	1	2
ENSMUSG00000069919	74	279.19669170323124	0.0	27	18436	0	1062	0	0
ENSMUSG00000069920	1833	0.0	0	458	0	0	0	0	0
ENSMUSG00000069922	310	0.0	0	92	0	0	0	0	0
ENSMUSG00000069971	328	0.0	0	73	0	0	0	0	0
ENSMUSG00000069998	2053	0.0	0	582	0	0	0	0	0
ENSMUSG00000070000	2902	53.36810585287754	0.0	604	4207	0	203	0	0
ENSMUSG00000070002	1244	0.0	0	340	0	0	0	0	0
ENSMUSG00000070003	947	104.10724097408624	0.010038240917782026	166	8368	84	396	42	0
ENSMUSG00000070031	974	0.0	0	243	0	0	0	0	0
ENSMUSG00000070034	393	0.0	0	140	0	0	0	0	0
ENSMUSG00000070044	5696	20.505971707016986	0.0	1815	2457	0	78	0	0
ENSMUSG00000070047	1945	16.825412682680604	0.0	698	2480	0	64	0	0
ENSMUSG00000070056	2962	26.289707316688443	0.0	780	3233	0	100	0	0
ENSMUSG00000070280	375	0.0	0	106	0	0	0	0	0
ENSMUSG00000070283	672	40.74904634086709	0.0	173	2667	0	155	0	0
ENSMUSG00000070284	1589	4.732147317003919	0.0	360	470	0	18	0	0
ENSMUSG00000070287	190	7.886912195006532	0.0	72	1587	0	30	0	0
ENSMUSG00000070291	163	0.0	0	56	0	0	0	0	0
ENSMUSG00000070298	80	0.0	0	21	0	0	0	0	0
ENSMUSG00000070304	6933	341.240400970616	0.0	1890	40020	0	1298	0	0
ENSMUSG00000070305	2879	0.0	0	914	0	0	0	0	0
ENSMUSG00000070306	728	0.0	0	195	0	0	0	0	0
ENSMUSG00000070311	1940	0.0	0	720	0	0	0	0	0
ENSMUSG00000070313	443	0.0	0	168	0	0	0	0	0
ENSMUSG00000070319	78	22.60914829235206	0.0	16	1329	0	86	0	0
ENSMUSG00000070323	531	0.0	0	143	0	0	0	0	0
ENSMUSG00000070324	1438	0.0	0	412	0	0	0	0	0
ENSMUSG00000070327	3776	0.0	0	1074	0	0	0	0	0
ENSMUSG00000070330	1184	0.0	0	270	0	0	0	0	0
ENSMUSG00000070331	50	0.0	0	14	0	0	0	0	0
ENSMUSG00000070332	50	0.0	0	11	0	0	0	0	0
ENSMUSG00000070334	386	0.0	0	131	0	0	0	0	0
ENSMUSG00000070335	432	0.0	0	156	0	0	0	0	0
ENSMUSG00000070336	550	0.0	0	175	0	0	0	0	0
ENSMUSG00000070337	2337	0.0	0	527	0	0	0	0	0
ENSMUSG00000070345	2175	0.0	0	658	0	0	0	0	0
ENSMUSG00000070348	2676	3.6805590243363824	0.0	746	305	0	14	0	0
ENSMUSG00000070354	5497	0.0	0	1617	0	0	0	0	0
ENSMUSG00000070366	1217	39.171663901865784	0.0	321	3542	0	149	0	0
ENSMUSG00000070368	3209	0.0	0	830	0	0	0	0	0
ENSMUSG00000070369	768	0.0	0	241	0	0	0	0	0
ENSMUSG00000070371	223	2.1031765853350755	0.0	46	168	0	8	0	0
ENSMUSG00000070372	2205	0.7886912195006534	0.0	728	73	0	3	0	3
ENSMUSG00000070374	1989	0.0	0	698	0	0	0	0	0
ENSMUSG00000070375	1345	0.0	0	474	0	0	0	0	0
ENSMUSG00000070377	684	0.0	0	208	0	0	0	0	0
ENSMUSG00000070378	2166	0.0	0	668	0	0	0	0	0
ENSMUSG00000070379	2081	0.0	0	649	0	0	0	0	0
ENSMUSG00000070380	703	0.0	0	230	0	0	0	0	0
ENSMUSG00000070382	956	0.0	0	363	0	0	0	0	0
ENSMUSG00000070383	1538	0.0	0	552	0	0	0	0	0
ENSMUSG00000070385	838	0.0	0	216	0	0	0	0	0
ENSMUSG00000070388	205	0.0	0	63	0	0	0	0	0
ENSMUSG00000070390	2523	0.0	0	568	0	0	0	0	0
ENSMUSG00000070394	213	336.5082536536121	0.0	46	24506	0	1280	0	0
ENSMUSG00000070407	3335	0.0	0	1032	0	0	0	0	0
ENSMUSG00000070417	5126	0.0	0	1971	0	0	0	0	0
ENSMUSG00000070419	1387	0.0	0	407	0	0	0	0	0
ENSMUSG00000070420	1387	0.0	0	250	0	0	0	0	0
ENSMUSG00000070421	3041	0.0	0	985	0	0	0	0	0
ENSMUSG00000070423	1850	0.0	0	543	0	0	0	0	0
ENSMUSG00000070424	469	0.0	0	106	0	0	0	0	0
ENSMUSG00000070425	5878	0.0	0	1386	0	0	0	0	0
ENSMUSG00000070426	2695	0.0	0	684	0	0	0	0	0
ENSMUSG00000070427	2059	0.0	0	585	0	0	0	0	0
ENSMUSG00000070436	2930	23.13494243868583	0.0	838	4576	0	88	0	0
ENSMUSG00000070438	1579	0.0	0	503	0	0	0	0	0
ENSMUSG00000070448	2672	0.0	0	862	0	0	0	0	0
ENSMUSG00000070458	14619	0.0	0	5359	0	0	0	0	0
ENSMUSG00000070459	7841	0.0	0	2703	0	0	0	0	0
ENSMUSG00000070460	2294	0.0	0	893	0	0	0	0	0
ENSMUSG00000070462	2260	43.11511999936905	0.0	708	5326	0	164	0	1
ENSMUSG00000070469	2296	0.0	0	729	0	0	0	0	0
ENSMUSG00000070471	10	0.0	0	2	0	0	0	0	0
ENSMUSG00000070473	368	0.0	0	67	0	0	0	0	0
ENSMUSG00000070476	3020	14.72223609734553	0.0	881	1678	0	56	0	0
ENSMUSG00000070493	230	649.6186677953715	0.000194585338643351	80	77087	15	2471	7	384
ENSMUSG00000070495	2073	0.0	0	626	0	0	0	0	0
ENSMUSG00000070498	4515	59.94053268204965	0.0	1300	8326	0	228	0	0
ENSMUSG00000070501	3128	0.0	0	925	0	0	0	0	0
ENSMUSG00000070504	1014	0.0	0	241	0	0	0	0	0
ENSMUSG00000070509	1866	7.361118048672765	0.0	418	1198	0	28	0	0
ENSMUSG00000070520	5027	9.727191707174724	0.0	1688	1964	0	37	0	1
ENSMUSG00000070526	1625	0.0	0	454	0	0	0	0	0
ENSMUSG00000070527	814	0.0	0	312	0	0	0	0	0
ENSMUSG00000070529	22	0.0	0	5	0	0	0	0	0
ENSMUSG00000070530	706	0.0	0	207	0	0	0	0	0
ENSMUSG00000070531	306	0.0	0	84	0	0	0	0	0
ENSMUSG00000070532	666	0.0	0	173	0	0	0	0	0
ENSMUSG00000070533	1615	0.0	0	488	0	0	0	0	0
ENSMUSG00000070544	1210	7.09822097550588	0.0	406	1252	0	27	0	0
ENSMUSG00000070546	60	0.0	0	12	0	0	0	0	0
ENSMUSG00000070547	3234	0.0	0	1175	0	0	0	0	0
ENSMUSG00000070550	143	0.0	0	54	0	0	0	0	0
ENSMUSG00000070551	34	0.0	0	11	0	0	0	0	0
ENSMUSG00000070552	58	0.0	0	18	0	0	0	0	0
ENSMUSG00000070563	86	0.0	0	18	0	0	0	0	0
ENSMUSG00000070564	602	0.0	0	125	0	0	0	0	0
ENSMUSG00000070565	5706	0.5257941463337689	0.0	1772	25	0	2	0	0
ENSMUSG00000070568	1312	0.0	0	239	0	0	0	0	0
ENSMUSG00000070570	1141	98.58640243758167	0.0	302	7796	0	375	0	0
ENSMUSG00000070576	2242	8.149809268173417	0.0	638	510	0	31	0	0
ENSMUSG00000070577	144	0.0	0	31	0	0	0	0	0
ENSMUSG00000070594	935	0.0	0	360	0	0	0	0	0
ENSMUSG00000070601	17827	0.0	0	5347	0	0	0	0	0
ENSMUSG00000070604	1969	0.0	0	504	0	0	0	0	0
ENSMUSG00000070605	2747	2.3660736585019597	0.0	852	141	0	9	0	9
ENSMUSG00000070616	712	0.0	0	219	0	0	0	0	0
ENSMUSG00000070617	350	0.0	0	118	0	0	0	0	0
ENSMUSG00000070618	1167	0.0	0	370	0	0	0	0	0
ENSMUSG00000070619	582	0.0	0	176	0	0	0	0	0
ENSMUSG00000070637	357	0.0	0	72	0	0	0	0	0
ENSMUSG00000070639	3999	48.11016438953985	0.0006079027355623101	1304	6580	4	183	2	0
ENSMUSG00000070643	3010	0.0	0	785	0	0	0	0	0
ENSMUSG00000070644	1874	0.0	0	432	0	0	0	0	0
ENSMUSG00000070645	187	0.0	0	44	0	0	0	0	0
ENSMUSG00000070661	739	0.0	0	177	0	0	0	0	0
ENSMUSG00000070677	1809	0.0	0	536	0	0	0	0	0
ENSMUSG00000070683	1026	0.0	0	252	0	0	0	0	0
ENSMUSG00000070686	2105	0.0	0	640	0	0	0	0	0
ENSMUSG00000070687	990	0.0	0	318	0	0	0	0	0
ENSMUSG00000070690	926	0.0	0	243	0	0	0	0	0
ENSMUSG00000070691	2507	0.0	0	569	0	0	0	0	0
ENSMUSG00000070695	6649	13.144853658344221	0.0	2141	1892	0	50	0	0
ENSMUSG00000070697	67	0.5257941463337689	0.0	26	25	0	2	0	0
ENSMUSG00000070699	596	0.0	0	113	0	0	0	0	0
ENSMUSG00000070702	761	0.0	0	293	0	0	0	0	0
ENSMUSG00000070704	264	0.0	0	96	0	0	0	0	0
ENSMUSG00000070705	1253	11.30457414617603	0.0	349	1825	0	43	0	0
ENSMUSG00000070708	72	0.0	0	13	0	0	0	0	0
ENSMUSG00000070709	2648	0.0	0	894	0	0	0	0	0
ENSMUSG00000070713	799	25.763913170354673	0.0	268	2719	0	98	0	29
ENSMUSG00000070719	1044	0.0	0	338	0	0	0	0	0
ENSMUSG00000070720	515	0.0	0	106	0	0	0	0	0
ENSMUSG00000070730	701	16.036721463179948	0.0	200	1375	0	61	0	0
ENSMUSG00000070732	724	0.0	0	249	0	0	0	0	0
ENSMUSG00000070733	6430	49.161752682207386	0.0	1924	4613	0	187	0	142
ENSMUSG00000070737	624	0.0	0	189	0	0	0	0	0
ENSMUSG00000070738	4804	76.76594536473026	0.0	1370	13334	0	292	0	0
ENSMUSG00000070777	1332	0.0	0	378	0	0	0	0	0
ENSMUSG00000070780	8781	1.0515882926675377	0.0	3072	16	0	4	0	0
ENSMUSG00000070796	1198	0.0	0	380	0	0	0	0	0
ENSMUSG00000070797	338	0.0	0	114	0	0	0	0	0
ENSMUSG00000070798	1460	0.0	0	448	0	0	0	0	0
ENSMUSG00000070799	472	0.0	0	174	0	0	0	0	0
ENSMUSG00000070802	1750	9.464294634007839	0.0	428	734	0	36	0	0
ENSMUSG00000070803	469	7.624015121839649	0.0	100	783	0	29	0	0
ENSMUSG00000070806	300	0.26289707316688443	0.0	87	26	0	1	0	0
ENSMUSG00000070808	1622	21.820457072851408	0.0	378	3913	0	83	0	0
ENSMUSG00000070810	300	0.0	0	94	0	0	0	0	0
ENSMUSG00000070811	102	0.0	0	42	0	0	0	0	0
ENSMUSG00000070814	5298	2.1031765853350755	0.0	1002	96	0	8	0	2
ENSMUSG00000070815	567	0.0	0	199	0	0	0	0	0
ENSMUSG00000070816	4466	0.0	0	1421	0	0	0	0	0
ENSMUSG00000070817	976	0.0	0	347	0	0	0	0	0
ENSMUSG00000070820	1428	0.0	0	393	0	0	0	0	0
ENSMUSG00000070821	2836	0.0	0	899	0	0	0	0	0
ENSMUSG00000070822	1476	25.50101609718779	0.0	417	3410	0	97	0	0
ENSMUSG00000070828	129	0.0	0	37	0	0	0	0	0
ENSMUSG00000070837	289	0.0	0	120	0	0	0	0	0
ENSMUSG00000070841	1025	0.0	0	281	0	0	0	0	0
ENSMUSG00000070844	8140	0.0	0	2482	0	0	0	0	0
ENSMUSG00000070847	5030	0.0	0	1504	0	0	0	0	0
ENSMUSG00000070852	991	0.0	0	373	0	0	0	0	0
ENSMUSG00000070853	2318	0.0	0	789	0	0	0	0	0
ENSMUSG00000070855	8493	0.0	0	3189	0	0	0	0	0
ENSMUSG00000070856	971	0.0	0	352	0	0	0	0	0
ENSMUSG00000070857	776	0.0	0	271	0	0	0	0	0
ENSMUSG00000070858	267	82.81257804756859	0.0	67	4421	0	315	0	0
ENSMUSG00000070866	448	3.943456097503266	0.0	170	718	0	15	0	0
ENSMUSG00000070867	4969	0.0	0	1162	0	0	0	0	0
ENSMUSG00000070868	2261	0.0	0	714	0	0	0	0	0
ENSMUSG00000070870	283	0.0	0	86	0	0	0	0	0
ENSMUSG00000070871	4313	0.5257941463337689	0.0	1212	78	0	2	0	2
ENSMUSG00000070873	1217	0.0	0	382	0	0	0	0	0
ENSMUSG00000070875	1800	0.0	0	639	0	0	0	0	0
ENSMUSG00000070877	146	0.0	0	33	0	0	0	0	0
ENSMUSG00000070880	2197	476.6323936515615	0.0	670	50532	0	1813	0	2
ENSMUSG00000070883	88	0.0	0	32	0	0	0	0	0
ENSMUSG00000070891	993	0.0	0	213	0	0	0	0	0
ENSMUSG00000070902	422	0.7886912195006534	0.0	131	78	0	3	0	0
ENSMUSG00000070908	1646	0.0	0	512	0	0	0	0	0
ENSMUSG00000070923	1857	92.8026668279102	0.0	687	18101	0	353	0	0
ENSMUSG00000070933	455	0.0	0	172	0	0	0	0	0
ENSMUSG00000070934	425	55.47128243821261	0.0029588925287963646	164	9463	28	211	14	0
ENSMUSG00000070939	4898	67.82744487705618	0.0	1291	9502	0	258	0	0
ENSMUSG00000070942	2143	0.0	0	666	0	0	0	0	0
ENSMUSG00000070953	3417	29.970266341024825	0.0	820	2454	0	114	0	0
ENSMUSG00000070972	4999	32.336339999526786	0.0	1525	4339	0	123	0	0
ENSMUSG00000070979	128	0.0	0	38	0	0	0	0	0
ENSMUSG00000070980	95	0.0	0	20	0	0	0	0	0
ENSMUSG00000070983	907	0.0	0	300	0	0	0	0	0
ENSMUSG00000070985	444	0.0	0	150	0	0	0	0	0
ENSMUSG00000070990	1103	0.0	0	306	0	0	0	0	0
ENSMUSG00000070999	62	0.0	0	19	0	0	0	0	0
ENSMUSG00000071000	2518	0.0	0	582	0	0	0	0	0
ENSMUSG00000071001	948	0.0	0	214	0	0	0	0	0
ENSMUSG00000071005	468	0.0	0	95	0	0	0	0	0
ENSMUSG00000071014	302	37.33138438969759	0.0	95	2348	0	142	0	0
ENSMUSG00000071015	72	0.0	0	15	0	0	0	0	0
ENSMUSG00000071019	1696	0.0	0	593	0	0	0	0	0
ENSMUSG00000071036	993	0.0	0	223	0	0	0	0	0
ENSMUSG00000071037	449	11.8303682925098	0.0	143	2050	0	45	0	0
ENSMUSG00000071042	2203	10.778779999842262	0.0	618	1181	0	41	0	2
ENSMUSG00000071047	204	0.0	0	53	0	0	0	0	0
ENSMUSG00000071054	568	0.7886912195006534	0.0	169	87	0	3	0	0
ENSMUSG00000071064	13137	201.64205511900036	9.399821403393336e-05	3465	21277	2	767	2	0
ENSMUSG00000071065	4434	0.0	0	1385	0	0	0	0	0
ENSMUSG00000071068	3546	0.0	0	808	0	0	0	0	0
ENSMUSG00000071072	2078	33.387928292194324	0.0	752	4489	0	127	0	78
ENSMUSG00000071073	907	32.073442926359895	0.0	204	2320	0	122	0	0
ENSMUSG00000071074	1060	58.100253169881455	0.0	233	4355	0	221	0	2
ENSMUSG00000071076	533	664.3409038927169	2.0877480505652577e-05	145	95797	2	2527	1	154
ENSMUSG00000071078	1207	96.2203287790797	0.0	297	8292	0	366	0	2
ENSMUSG00000071089	1509	0.0	0	475	0	0	0	0	0
ENSMUSG00000071103	1085	0.0	0	265	0	0	0	0	0
ENSMUSG00000071104	359	0.0	0	78	0	0	0	0	0
ENSMUSG00000071112	1159	0.0	0	313	0	0	0	0	0
ENSMUSG00000071113	464	1.5773824390013067	0.0	147	102	0	6	0	0
ENSMUSG00000071138	659	0.0	0	164	0	0	0	0	0
ENSMUSG00000071147	38	0.0	0	11	0	0	0	0	0
ENSMUSG00000071149	51	0.0	0	17	0	0	0	0	0
ENSMUSG00000071158	1351	0.0	0	498	0	0	0	0	0
ENSMUSG00000071165	521	0.26289707316688443	0.0	131	2	0	1	0	1
ENSMUSG00000071172	4094	102.26696146191804	0.0	1349	15714	0	389	0	24
ENSMUSG00000071176	2507	0.0	0	699	0	0	0	0	0
ENSMUSG00000071177	86	0.0	0	24	0	0	0	0	0
ENSMUSG00000071178	170	0.0	0	48	0	0	0	0	0
ENSMUSG00000071179	89	0.0	0	25	0	0	0	0	0
ENSMUSG00000071180	3099	12.093265365676684	0.0	901	1835	0	46	0	0
ENSMUSG00000071185	724	0.0	0	213	0	0	0	0	0
ENSMUSG00000071192	122	0.0	0	40	0	0	0	0	0
ENSMUSG00000071195	249	0.0	0	75	0	0	0	0	0
ENSMUSG00000071202	301	0.0	0	49	0	0	0	0	0
ENSMUSG00000071203	868	0.0	0	264	0	0	0	0	0
ENSMUSG00000071226	5260	0.0	0	1631	0	0	0	0	0
ENSMUSG00000071229	606	0.0	0	126	0	0	0	0	0
ENSMUSG00000071230	75	0.0	0	15	0	0	0	0	0
ENSMUSG00000071234	2089	105.42172633992065	0.0	454	11534	0	401	0	2
ENSMUSG00000071235	755	0.0	0	214	0	0	0	0	0
ENSMUSG00000071252	1926	3.4176619511694977	0.0	622	250	0	13	0	0
ENSMUSG00000071253	2027	6.835323902338995	0.0	688	919	0	26	0	0
ENSMUSG00000071256	893	5.783735609671457	0.0	246	732	0	22	0	0
ENSMUSG00000071262	299	0.0	0	76	0	0	0	0	0
ENSMUSG00000071266	851	28.655780975190403	0.0	260	4016	0	109	0	62
ENSMUSG00000071267	1226	0.0	0	353	0	0	0	0	0
ENSMUSG00000071281	2677	0.0	0	718	0	0	0	0	0
ENSMUSG00000071291	1467	12.619059512010454	0.0	478	1432	0	48	0	0
ENSMUSG00000071302	2562	0.0	0	746	0	0	0	0	0
ENSMUSG00000071311	307	0.0	0	76	0	0	0	0	0
ENSMUSG00000071317	3170	0.0	0	964	0	0	0	0	0
ENSMUSG00000071322	1678	0.0	0	393	0	0	0	0	0
ENSMUSG00000071324	7599	0.0	0	2055	0	0	0	0	0
ENSMUSG00000071337	11707	25.238119024020907	0.0	3832	4100	0	96	0	0
ENSMUSG00000071340	602	0.0	0	169	0	0	0	0	0
ENSMUSG00000071341	519	61.78081219421784	0.0	134	10876	0	235	0	0
ENSMUSG00000071342	2317	0.0	0	729	0	0	0	0	0
ENSMUSG00000071347	845	0.0	0	203	0	0	0	0	0
ENSMUSG00000071350	1327	0.26289707316688443	0.0	486	5	0	1	0	1
ENSMUSG00000071356	200	0.0	0	62	0	0	0	0	0
ENSMUSG00000071359	2372	13.407750731511106	0.0	766	1615	0	51	0	0
ENSMUSG00000071361	32	0.0	0	8	0	0	0	0	0
ENSMUSG00000071369	1263	12.356162438843569	0.0	389	1951	0	47	0	0
ENSMUSG00000071379	729	63.62109170638603	0.0010148849797023004	215	5912	6	242	3	17
ENSMUSG00000071398	2931	14.72223609734553	0.0	666	2095	0	56	0	2
ENSMUSG00000071415	555	55.208385365045736	0.0	152	4162	0	210	0	65
ENSMUSG00000071424	5759	36.01689902386317	0.0	1671	5577	0	137	0	0
ENSMUSG00000071428	2015	0.0	0	728	0	0	0	0	0
ENSMUSG00000071451	184	14.19644195101176	0.0	53	1119	0	54	0	0
ENSMUSG00000071452	718	0.0	0	232	0	0	0	0	0
ENSMUSG00000071454	7238	78.08043073056467	0.0	1774	2433	0	297	0	0
ENSMUSG00000071470	565	0.0	0	229	0	0	0	0	0
ENSMUSG00000071471	260	0.0	0	98	0	0	0	0	0
ENSMUSG00000071477	919	23.13494243868583	0.0	215	2950	0	88	0	0
ENSMUSG00000071478	89	0.0	0	30	0	0	0	0	0
ENSMUSG00000071481	1904	0.0	0	546	0	0	0	0	0
ENSMUSG00000071489	1991	0.0	0	569	0	0	0	0	0
ENSMUSG00000071490	46	0.0	0	14	0	0	0	0	0
ENSMUSG00000071491	4951	0.0	0	1451	0	0	0	0	0
ENSMUSG00000071493	925	0.0	0	280	0	0	0	0	0
ENSMUSG00000071494	2403	0.0	0	613	0	0	0	0	0
ENSMUSG00000071497	437	3.4176619511694977	0.0	128	212	0	13	0	2
ENSMUSG00000071506	428	0.0	0	109	0	0	0	0	0
ENSMUSG00000071510	794	0.0	0	207	0	0	0	0	0
ENSMUSG00000071517	55	0.0	0	16	0	0	0	0	0
ENSMUSG00000071521	32	0.0	0	8	0	0	0	0	0
ENSMUSG00000071522	2620	0.0	0	836	0	0	0	0	0
ENSMUSG00000071528	2864	73.08538634039388	0.0	894	5119	0	278	0	269
ENSMUSG00000071531	8756	2.1031765853350755	0.0	2404	158	0	8	0	0
ENSMUSG00000071533	4911	72.5595921940601	0.0	1551	8810	0	276	0	110
ENSMUSG00000071537	3815	0.0	0	900	0	0	0	0	0
ENSMUSG00000071540	649	0.0	0	162	0	0	0	0	0
ENSMUSG00000071547	230	23.6607365850196	0.0	58	874	0	90	0	0
ENSMUSG00000071550	1658	0.0	0	428	0	0	0	0	0
ENSMUSG00000071551	5523	0.0	0	1924	0	0	0	0	0
ENSMUSG00000071552	134	0.0	0	62	0	0	0	0	0
ENSMUSG00000071553	51	0.0	0	11	0	0	0	0	0
ENSMUSG00000071561	352	0.0	0	99	0	0	0	0	0
ENSMUSG00000071562	78	0.0	0	20	0	0	0	0	0
ENSMUSG00000071573	375	0.0	0	151	0	0	0	0	0
ENSMUSG00000071604	675	7.886912195006532	0.0	189	1421	0	30	0	0
ENSMUSG00000071613	1132	0.0	0	365	0	0	0	0	0
ENSMUSG00000071629	2900	0.0	0	998	0	0	0	0	0
ENSMUSG00000071632	1905	4.732147317003919	0.0	402	465	0	18	0	0
ENSMUSG00000071633	1135	0.0	0	404	0	0	0	0	0
ENSMUSG00000071636	448	0.0	0	114	0	0	0	0	0
ENSMUSG00000071637	2900	21.557559999684525	0.0	760	2514	0	82	0	0
ENSMUSG00000071644	377	12.881956585177337	0.0	108	462	0	49	0	14
ENSMUSG00000071645	50	1.3144853658344222	0.0	11	50	0	5	0	0
ENSMUSG00000071646	648	151.16581707095855	0.0	202	22676	0	575	0	0
ENSMUSG00000071647	249	7.09822097550588	0.0	61	314	0	27	0	1
ENSMUSG00000071648	278	0.0	0	52	0	0	0	0	0
ENSMUSG00000071649	538	6.835323902338995	0.0	103	465	0	26	0	0
ENSMUSG00000071650	938	12.093265365676684	0.0	290	1452	0	46	0	0
ENSMUSG00000071652	153	12.619059512010454	0.0	46	1377	0	48	0	0
ENSMUSG00000071653	610	0.0	0	124	0	0	0	0	0
ENSMUSG00000071654	453	46.26988487737166	0.0	115	6581	0	176	0	0
ENSMUSG00000071655	470	182.97636292415157	0.0	154	15280	0	696	0	0
ENSMUSG00000071656	2961	0.0	0	808	0	0	0	0	0
ENSMUSG00000071657	1144	325.20367950743605	0.0	266	23791	0	1237	0	6
ENSMUSG00000071658	1210	177.98131853398075	0.0	257	16556	0	677	0	0
ENSMUSG00000071659	2608	0.7886912195006534	0.0	768	42	0	3	0	0
ENSMUSG00000071660	3725	75.71435707206271	0.0001949127765325017	1167	10261	2	288	1	1
ENSMUSG00000071661	265	0.0	0	63	0	0	0	0	0
ENSMUSG00000071662	470	154.05768487579428	0.007252096694622595	153	20270	147	586	96	1
ENSMUSG00000071665	1818	0.0	0	581	0	0	0	0	0
ENSMUSG00000071669	3188	0.0	0	878	0	0	0	0	0
ENSMUSG00000071679	2673	0.0	0	824	0	0	0	0	0
ENSMUSG00000071686	30	0.0	0	7	0	0	0	0	0
ENSMUSG00000071691	1476	0.0	0	410	0	0	0	0	0
ENSMUSG00000071708	2932	60.99212097471719	0.0001180776951233912	947	8469	1	232	1	70
ENSMUSG00000071711	990	0.0	0	180	0	0	0	0	0
ENSMUSG00000071713	3887	0.0	0	1068	0	0	0	0	0
ENSMUSG00000071714	3375	0.0	0	934	0	0	0	0	0
ENSMUSG00000071715	189	0.0	0	45	0	0	0	0	0
ENSMUSG00000071716	972	0.0	0	252	0	0	0	0	0
ENSMUSG00000071719	2445	60.99212097471719	0.0	527	9995	0	232	0	0
ENSMUSG00000071722	2935	0.0	0	1234	0	0	0	0	0
ENSMUSG00000071723	1758	43.11511999936905	0.0	573	5644	0	164	0	0
ENSMUSG00000071724	756	0.0	0	162	0	0	0	0	0
ENSMUSG00000071726	127	0.0	0	33	0	0	0	0	0
ENSMUSG00000071738	281	0.0	0	102	0	0	0	0	0
ENSMUSG00000071745	169	0.0	0	39	0	0	0	0	0
ENSMUSG00000071748	3300	0.0	0	1155	0	0	0	0	0
ENSMUSG00000071749	182	0.0	0	51	0	0	0	0	0
ENSMUSG00000071757	1246	9.990088780341608	0.0	383	1177	0	38	0	0
ENSMUSG00000071764	362	0.0	0	111	0	0	0	0	0
ENSMUSG00000071766	244	0.0	0	68	0	0	0	0	0
ENSMUSG00000071767	341	0.0	0	68	0	0	0	0	0
ENSMUSG00000071769	501	0.0	0	167	0	0	0	0	0
ENSMUSG00000071770	138	0.0	0	39	0	0	0	0	0
ENSMUSG00000071771	138	0.0	0	39	0	0	0	0	0
ENSMUSG00000071772	466	0.0	0	148	0	0	0	0	0
ENSMUSG00000071773	193	0.0	0	44	0	0	0	0	0
ENSMUSG00000071788	122	0.0	0	42	0	0	0	0	0
ENSMUSG00000071815	165	0.0	0	65	0	0	0	0	0
ENSMUSG00000071816	44	0.0	0	7	0	0	0	0	0
ENSMUSG00000071847	9666	0.0	0	2541	0	0	0	0	0
ENSMUSG00000071855	1203	2.3660736585019597	0.0	458	363	0	9	0	0
ENSMUSG00000071856	5434	10.252985853508493	0.0	1612	1885	0	39	0	1
ENSMUSG00000071858	451	0.0	0	129	0	0	0	0	0
ENSMUSG00000071862	4086	39.43456097503267	0.0	1291	5957	0	150	0	0
ENSMUSG00000071866	983	7774.392247691106	0.00016870323098319188	303	948411	160	29572	87	26995
ENSMUSG00000071890	141	0.0	0	54	0	0	0	0	0
ENSMUSG00000071893	787	0.0	0	334	0	0	0	0	0
ENSMUSG00000071909	252	0.0	0	56	0	0	0	0	0
ENSMUSG00000071937	195	0.0	0	68	0	0	0	0	0
ENSMUSG00000071984	646	0.0	0	197	0	0	0	0	0
ENSMUSG00000072049	8774	0.0	0	2523	0	0	0	0	0
ENSMUSG00000072066	3112	0.0	0	826	0	0	0	0	0
ENSMUSG00000072082	2000	0.0	0	520	0	0	0	0	0
ENSMUSG00000072100	287	0.0	0	110	0	0	0	0	0
ENSMUSG00000072115	332	0.0	0	88	0	0	0	0	0
ENSMUSG00000072145	284	0.0	0	86	0	0	0	0	0
ENSMUSG00000072188	384	0.0	0	153	0	0	0	0	0
ENSMUSG00000072214	4441	2343.9903043559416	0.0	897	177030	0	8916	0	0
ENSMUSG00000072235	197	368.0559024336382	0.0	68	51497	0	1400	0	9
ENSMUSG00000072244	2286	0.0	0	792	0	0	0	0	0
ENSMUSG00000072249	164	0.0	0	64	0	0	0	0	0
ENSMUSG00000072258	845	0.0	0	203	0	0	0	0	0
ENSMUSG00000072259	334	0.0	0	110	0	0	0	0	0
ENSMUSG00000072294	5148	6.046632682838342	0.0	1413	729	0	23	0	0
ENSMUSG00000072295	564	0.0	0	164	0	0	0	0	0
ENSMUSG00000072419	1012	0.0	0	338	0	0	0	0	0
ENSMUSG00000072423	3321	0.0	0	901	0	0	0	0	0
ENSMUSG00000072437	2845	8.149809268173417	0.0	835	910	0	31	0	0
ENSMUSG00000072473	529	0.0	0	123	0	0	0	0	0
ENSMUSG00000072476	925	15.773824390013065	0.0	251	1540	0	60	0	0
ENSMUSG00000072479	839	0.0	0	263	0	0	0	0	0
ENSMUSG00000072487	2800	0.0	0	640	0	0	0	0	0
ENSMUSG00000072494	1647	0.0	0	386	0	0	0	0	0
ENSMUSG00000072501	14438	0.0	0	4645	0	0	0	0	0
ENSMUSG00000072511	1163	0.0	0	339	0	0	0	0	0
ENSMUSG00000072553	460	0.0	0	111	0	0	0	0	0
ENSMUSG00000072568	3969	0.0	0	1249	0	0	0	0	0
ENSMUSG00000072571	831	0.0	0	189	0	0	0	0	0
ENSMUSG00000072572	1214	0.0	0	328	0	0	0	0	0
ENSMUSG00000072575	801	0.0	0	239	0	0	0	0	0
