# name:S1_vGluT2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000062980	4243	5.817075443256134	0.0	1293	638	0	29	0	0
ENSMUSG00000062981	739	82.84317786430287	0.0	193	8576	0	413	0	3
ENSMUSG00000062987	2164	0.0	0	657	0	0	0	0	0
ENSMUSG00000062991	11626	14.843571820722548	0.0	3573	1824	0	74	0	0
ENSMUSG00000062995	1013	33.49833100081981	0.0	261	4755	0	167	0	0
ENSMUSG00000062997	36	0.0	0	6	0	0	0	0	0
ENSMUSG00000063011	475	0.0	0	108	0	0	0	0	0
ENSMUSG00000063015	1044	230.87771845475208	0.0012887805792482895	362	42676	55	1151	27	92
ENSMUSG00000063019	746	4.613542592927279	0.0	174	635	0	23	0	0
ENSMUSG00000063020	2611	0.0	0	865	0	0	0	0	0
ENSMUSG00000063047	2781	8.023552335525702	0.0	819	1186	0	40	0	0
ENSMUSG00000063049	1488	51.551323755752634	0.0	534	6874	0	257	0	4
ENSMUSG00000063052	5257	24.672423431741535	0.0	1621	3922	0	123	0	0
ENSMUSG00000063058	22	0.0	0	4	0	0	0	0	0
ENSMUSG00000063060	2073	0.0	0	623	0	0	0	0	0
ENSMUSG00000063063	4256	10.430618036183413	0.0	1270	1590	0	52	0	0
ENSMUSG00000063065	691	269.39076966527546	0.0	170	33869	0	1343	0	19
ENSMUSG00000063077	10160	240.50598125738293	0.0	3249	32963	0	1199	0	2
ENSMUSG00000063089	46	0.0	0	11	0	0	0	0	0
ENSMUSG00000063106	783	0.0	0	219	0	0	0	0	0
ENSMUSG00000063108	7938	10.430618036183413	0.0	2849	2406	0	52	0	0
ENSMUSG00000063116	4001	0.0	0	1292	0	0	0	0	0
ENSMUSG00000063120	890	0.0	0	319	0	0	0	0	0
ENSMUSG00000063129	510	0.0	0	154	0	0	0	0	0
ENSMUSG00000063130	1019	0.0	0	308	0	0	0	0	0
ENSMUSG00000063133	45	0.0	0	11	0	0	0	0	0
ENSMUSG00000063137	1264	0.0	0	343	0	0	0	0	0
ENSMUSG00000063142	13451	421.6376752318757	0.001505797319680771	3882	59769	90	2102	45	26
ENSMUSG00000063145	1110	0.0	0	354	0	0	0	0	0
ENSMUSG00000063146	2792	105.1085355953867	0.0	572	8340	0	524	0	2
ENSMUSG00000063157	990	0.0	0	380	0	0	0	0	0
ENSMUSG00000063160	732	12.436506120064838	0.0	178	2315	0	62	0	0
ENSMUSG00000063163	191	0.0	0	51	0	0	0	0	0
ENSMUSG00000063172	190	27.280077940787386	0.0	76	3486	0	136	0	0
ENSMUSG00000063173	949	0.0	0	350	0	0	0	0	0
ENSMUSG00000063176	223	0.0	0	69	0	0	0	0	0
ENSMUSG00000063177	46	0.0	0	13	0	0	0	0	0
ENSMUSG00000063179	1213	0.0	0	333	0	0	0	0	0
ENSMUSG00000063188	1028	0.0	0	350	0	0	0	0	0
ENSMUSG00000063193	2112	0.0	0	554	0	0	0	0	0
ENSMUSG00000063200	1303	0.0	0	413	0	0	0	0	0
ENSMUSG00000063206	93	0.0	0	25	0	0	0	0	0
ENSMUSG00000063216	1362	0.0	0	415	0	0	0	0	0
ENSMUSG00000063221	387	0.0	0	147	0	0	0	0	0
ENSMUSG00000063229	1586	73.41550387006018	0.0	414	5948	0	366	0	2
ENSMUSG00000063230	5032	0.0	0	1529	0	0	0	0	0
ENSMUSG00000063232	216	0.0	0	46	0	0	0	0	0
ENSMUSG00000063234	223	0.0	0	51	0	0	0	0	0
ENSMUSG00000063235	472	10.430618036183413	0.0	140	1973	0	52	0	0
ENSMUSG00000063236	932	0.0	0	271	0	0	0	0	0
ENSMUSG00000063239	4845	660.7395348305415	0.0	1127	101496	0	3294	0	8
ENSMUSG00000063240	1803	0.0	0	643	0	0	0	0	0
ENSMUSG00000063251	449	0.0	0	158	0	0	0	0	0
ENSMUSG00000063253	3296	185.74523656742	0.0	1096	36865	0	926	0	227
ENSMUSG00000063260	182	0.0	0	53	0	0	0	0	0
ENSMUSG00000063268	1015	0.0	0	219	0	0	0	0	0
ENSMUSG00000063273	6892	17.651815138156547	0.0	2182	2890	0	88	0	0
ENSMUSG00000063275	1500	2.0058880838814255	0.0	458	140	0	10	0	10
ENSMUSG00000063281	1033	13.439450162005551	0.0	283	1384	0	67	0	0
ENSMUSG00000063296	1093	1.0029440419407127	0.0	362	115	0	5	0	0
ENSMUSG00000063297	3519	12.035328503288554	0.0	1199	1761	0	60	0	0
ENSMUSG00000063305	259	0.0	0	81	0	0	0	0	0
ENSMUSG00000063316	42	3.4100097425984233	0.0	16	270	0	17	0	17
ENSMUSG00000063317	6163	49.14425805509493	0.0	2026	9325	0	245	0	0
ENSMUSG00000063320	774	10.029440419407127	0.0	246	875	0	50	0	0
ENSMUSG00000063334	3751	29.08537721628067	0.0	1083	5384	0	145	0	0
ENSMUSG00000063350	1526	0.0	0	540	0	0	0	0	0
ENSMUSG00000063354	296	0.0	0	96	0	0	0	0	0
ENSMUSG00000063358	5957	196.17585460360343	0.0	1891	46166	0	978	0	2
ENSMUSG00000063362	3475	187.149358226137	0.0	1074	24590	0	933	0	0
ENSMUSG00000063364	85	0.0	0	18	0	0	0	0	0
ENSMUSG00000063374	1097	0.0	0	334	0	0	0	0	0
ENSMUSG00000063376	175	0.0	0	68	0	0	0	0	0
ENSMUSG00000063380	851	0.0	0	341	0	0	0	0	0
ENSMUSG00000063382	3392	121.95799549999067	0.0	902	17275	0	608	0	0
ENSMUSG00000063383	1019	10.029440419407127	0.0	313	2517	0	50	0	0
ENSMUSG00000063386	3385	0.0	0	1075	0	0	0	0	0
ENSMUSG00000063394	1371	0.0	0	433	0	0	0	0	0
ENSMUSG00000063406	8353	26.07654509045853	0.0	2585	2478	0	130	0	0
ENSMUSG00000063409	99	0.0	0	17	0	0	0	0	0
ENSMUSG00000063410	985	61.380175366771624	0.0	326	11097	0	306	0	0
ENSMUSG00000063412	386	3.209420934210281	0.0	121	288	0	16	0	0
ENSMUSG00000063415	5202	2.607654509045853	0.0	1334	500	0	13	0	0
ENSMUSG00000063428	8203	2.0058880838814255	0.0	2285	130	0	10	0	0
ENSMUSG00000063430	1580	58.371343240949486	0.0	362	8701	0	291	0	0
ENSMUSG00000063434	1819	80.03493454686887	0.0	554	11551	0	399	0	0
ENSMUSG00000063439	364	0.0	0	76	0	0	0	0	0
ENSMUSG00000063445	1925	16.849459904603975	0.0	488	2520	0	84	0	0
ENSMUSG00000063446	2581	17.651815138156547	0.0	863	3201	0	88	0	0
ENSMUSG00000063447	848	0.0	0	267	0	0	0	0	0
ENSMUSG00000063450	4548	23.268301773024536	0.0	1185	5060	0	116	0	0
ENSMUSG00000063455	10292	31.29185410855024	0.0	2870	5412	0	156	0	0
ENSMUSG00000063457	41	103.90500274505784	0.0	8	2047	0	518	0	326
ENSMUSG00000063458	1304	1.6047104671051404	0.0	366	72	0	8	0	0
ENSMUSG00000063480	1581	19.65770322203797	0.0	524	4443	0	98	0	71
ENSMUSG00000063488	5281	0.0	0	1650	0	0	0	0	0
ENSMUSG00000063506	356	0.0	0	62	0	0	0	0	0
ENSMUSG00000063511	1088	110.72502223025468	0.0	279	17136	0	552	0	12
ENSMUSG00000063522	1509	0.0	0	363	0	0	0	0	0
ENSMUSG00000063524	642	3.209420934210281	0.0	147	368	0	16	0	0
ENSMUSG00000063529	426	0.0	0	151	0	0	0	0	0
ENSMUSG00000063531	3899	3.0088321258221384	0.0	1256	455	0	15	0	1
ENSMUSG00000063535	4944	0.0	0	1405	0	0	0	0	0
ENSMUSG00000063549	5758	0.0	0	1582	0	0	0	0	0
ENSMUSG00000063550	2411	0.4011776167762851	0.0	844	29	0	2	0	2
ENSMUSG00000063558	335	0.0	0	95	0	0	0	0	0
ENSMUSG00000063564	4085	19.256525605261686	0.0	980	3820	0	96	0	0
ENSMUSG00000063568	1407	0.0	0	460	0	0	0	0	0
ENSMUSG00000063576	1487	40.518939294404795	0.0	395	3280	0	202	0	0
ENSMUSG00000063582	848	0.0	0	298	0	0	0	0	0
ENSMUSG00000063583	9970	0.0	0	2880	0	0	0	0	0
ENSMUSG00000063590	139	0.0	0	43	0	0	0	0	0
ENSMUSG00000063594	194	0.6017664251644277	0.0	45	18	0	3	0	0
ENSMUSG00000063600	895	0.0	0	289	0	0	0	0	0
ENSMUSG00000063605	393	0.0	0	88	0	0	0	0	0
ENSMUSG00000063615	3325	0.0	0	1296	0	0	0	0	0
ENSMUSG00000063626	6750	45.7342483124965	0.0	1988	9278	0	228	0	0
ENSMUSG00000063632	6957	19.65770322203797	0.0	2188	3886	0	98	0	0
ENSMUSG00000063646	1784	11.03238446134784	0.0	405	1419	0	55	0	0
ENSMUSG00000063651	254	0.0	0	54	0	0	0	0	0
ENSMUSG00000063652	2101	0.0	0	605	0	0	0	0	0
ENSMUSG00000063659	7048	606.580556565743	4.58631443771785e-05	2417	130824	6	3024	3	330
ENSMUSG00000063660	22	0.0	0	4	0	0	0	0	0
ENSMUSG00000063661	499	0.0	0	160	0	0	0	0	0
ENSMUSG00000063663	11802	5.215309018091706	0.0	3726	633	0	26	0	0
ENSMUSG00000063672	1133	0.0	0	223	0	0	0	0	0
ENSMUSG00000063681	4760	0.0	0	1504	0	0	0	0	0
ENSMUSG00000063683	3898	0.0	0	1207	0	0	0	0	0
ENSMUSG00000063687	968	6.619430676808705	0.0	312	1617	0	33	0	0
ENSMUSG00000063694	2674	34.30068623437237	0.0	845	5392	0	171	0	70
ENSMUSG00000063698	3043	29.486554833056957	0.0	872	3954	0	147	0	0
ENSMUSG00000063704	379	0.0	0	96	0	0	0	0	0
ENSMUSG00000063713	49	0.0	0	14	0	0	0	0	0
ENSMUSG00000063715	2175	0.0	0	741	0	0	0	0	0
ENSMUSG00000063727	1375	0.0	0	469	0	0	0	0	0
ENSMUSG00000063728	69	0.0	0	21	0	0	0	0	0
ENSMUSG00000063730	2650	0.0	0	699	0	0	0	0	0
ENSMUSG00000063760	9465	7.421785910361274	0.0	3244	1628	0	37	0	0
ENSMUSG00000063762	2	0.0	0	0	0	0	0	0	0
ENSMUSG00000063764	702	0.0	0	259	0	0	0	0	0
ENSMUSG00000063765	2992	0.0	0	600	0	0	0	0	0
ENSMUSG00000063767	843	0.0	0	191	0	0	0	0	0
ENSMUSG00000063777	3040	0.0	0	1111	0	0	0	0	0
ENSMUSG00000063779	287	10.631206844571555	0.0	91	2020	0	53	0	0
ENSMUSG00000063780	241	0.0	0	83	0	0	0	0	0
ENSMUSG00000063785	122	0.0	0	43	0	0	0	0	0
ENSMUSG00000063787	770	51.751912564140774	0.0	236	8850	0	258	0	0
ENSMUSG00000063796	3115	79.43316812170445	0.0	802	10456	0	396	0	0
ENSMUSG00000063800	355	0.0	0	133	0	0	0	0	0
ENSMUSG00000063801	5530	86.45377641528944	0.0	1483	12896	0	431	0	3
ENSMUSG00000063802	263	203.1964628971884	0.0	81	20503	0	1013	1	7
ENSMUSG00000063804	4445	0.8023552335525702	0.0	1445	36	0	4	0	0
ENSMUSG00000063808	2836	1.8052992754932828	0.0	634	108	0	9	0	0
ENSMUSG00000063810	115	0.0	0	52	0	0	0	0	0
ENSMUSG00000063820	18	0.0	0	1	0	0	0	0	0
ENSMUSG00000063821	409	0.0	0	111	0	0	0	0	0
ENSMUSG00000063823	3132	0.0	0	1027	0	0	0	0	0
ENSMUSG00000063827	2569	0.0	0	711	0	0	0	0	0
ENSMUSG00000063838	75	0.0	0	22	0	0	0	0	0
ENSMUSG00000063842	1040	0.0	0	363	0	0	0	0	0
ENSMUSG00000063844	3971	0.0	0	1327	0	0	0	0	0
ENSMUSG00000063846	155	0.0	0	51	0	0	0	0	0
ENSMUSG00000063849	8106	0.0	0	1962	0	0	0	0	0
ENSMUSG00000063851	892	0.0	0	238	0	0	0	0	0
ENSMUSG00000063856	321	65.19136272614632	0.0	89	8189	0	325	0	0
ENSMUSG00000063867	21	0.0	0	1	0	0	0	0	0
ENSMUSG00000063870	1174	87.45672045723015	0.0	292	13690	0	436	0	0
ENSMUSG00000063873	1805	213.82766974175996	0.00011165698972755694	473	35824	4	1066	2	1
ENSMUSG00000063881	2132	0.0	0	740	0	0	0	0	0
ENSMUSG00000063882	175	220.24651161018053	0.0	56	35381	0	1098	0	89
ENSMUSG00000063884	2795	53.35662303124592	0.0	772	10168	0	266	0	264
ENSMUSG00000063887	9457	91.66908543338114	0.0	3143	16999	0	457	0	0
ENSMUSG00000063888	2386	17.25063752138026	0.0	593	2075	0	86	0	28
ENSMUSG00000063889	13707	3.4100097425984233	0.0	4452	358	0	17	0	0
ENSMUSG00000063894	12167	0.8023552335525702	0.0	4005	179	0	4	0	0
ENSMUSG00000063895	1841	0.0	0	523	0	0	0	0	0
ENSMUSG00000063897	747	2.2064768922695683	0.0	172	66	0	11	0	0
ENSMUSG00000063900	102	0.0	0	21	0	0	0	0	0
ENSMUSG00000063903	49	0.0	0	12	0	0	0	0	0
ENSMUSG00000063904	1572	1.6047104671051404	0.0	369	30	0	8	0	0
ENSMUSG00000063919	7911	31.29185410855024	0.0	2066	6550	0	156	0	0
ENSMUSG00000063931	482	3.8111873593747085	0.0	128	777	0	19	0	0
ENSMUSG00000063932	136	0.0	0	40	0	0	0	0	0
ENSMUSG00000063935	289	0.0	0	84	0	0	0	0	0
ENSMUSG00000063952	17818	273.4025458330383	0.0	4327	51177	0	1363	0	0
ENSMUSG00000063953	1880	43.12659380345065	0.0	609	5344	0	215	0	0
ENSMUSG00000063954	109	0.0	0	24	0	0	0	0	0
ENSMUSG00000063971	278	0.0	0	90	0	0	0	0	0
ENSMUSG00000063972	8910	85.04965475657244	0.0	2611	14474	0	424	0	28
ENSMUSG00000063975	2462	0.0	0	678	0	0	0	0	0
ENSMUSG00000063994	229	0.0	0	80	0	0	0	0	0
ENSMUSG00000063998	4213	0.0	0	1294	0	0	0	0	0
ENSMUSG00000064006	13551	0.0	0	4047	0	0	0	0	0
ENSMUSG00000064010	1246	0.0	0	369	0	0	0	0	0
ENSMUSG00000064016	192	0.0	0	57	0	0	0	0	0
ENSMUSG00000064023	53	1.0029440419407127	0.0	15	35	0	5	0	0
ENSMUSG00000064030	1891	10.23002922779527	0.0	474	1337	0	51	0	0
ENSMUSG00000064036	2068	3.209420934210281	0.0	666	210	0	16	0	8
ENSMUSG00000064037	2459	5.415897826479849	0.0	667	849	0	27	0	0
ENSMUSG00000064039	95	0.0	0	16	0	0	0	0	0
ENSMUSG00000064044	849	0.0	0	302	0	0	0	0	0
ENSMUSG00000064057	127	0.0	0	33	0	0	0	0	0
ENSMUSG00000064061	2332	16.849459904603975	0.0	834	3856	0	84	0	0
ENSMUSG00000064063	150	0.0	0	45	0	0	0	0	0
ENSMUSG00000064065	5087	42.725416186674366	0.0	1511	8055	0	213	0	0
ENSMUSG00000064068	1481	0.0	0	343	0	0	0	0	0
ENSMUSG00000064080	1321	0.0	0	324	0	0	0	0	0
ENSMUSG00000064084	2609	0.0	0	929	0	0	0	0	0
ENSMUSG00000064090	164	0.0	0	77	0	0	0	0	0
ENSMUSG00000064105	2470	20.058880838814254	0.0	688	2380	0	100	0	0
ENSMUSG00000064109	94	0.0	0	22	0	0	0	0	0
ENSMUSG00000064110	789	0.0	0	295	0	0	0	0	0
ENSMUSG00000064115	9923	239.90421483221849	4.8264877648535163e-05	3404	41438	2	1196	1	0
ENSMUSG00000064120	4143	29.285966024668813	0.0	897	4058	0	146	0	0
ENSMUSG00000064121	678	0.0	0	211	0	0	0	0	0
ENSMUSG00000064125	976	3.8111873593747085	0.0	264	265	0	19	0	0
ENSMUSG00000064127	3494	99.09087134374242	0.0055318078953985415	1255	19885	110	494	55	0
ENSMUSG00000064128	158	0.0	0	67	0	0	0	0	0
ENSMUSG00000064129	127	0.0	0	31	0	0	0	0	0
ENSMUSG00000064137	178	0.0	0	45	0	0	0	0	0
ENSMUSG00000064138	5252	26.67831151562296	0.0	1487	3374	0	133	0	0
ENSMUSG00000064140	709	0.0	0	198	0	0	0	0	0
ENSMUSG00000064141	216	0.0	0	76	0	0	0	0	0
ENSMUSG00000064145	4328	3.209420934210281	0.0	1134	629	0	16	0	0
ENSMUSG00000064147	1406	0.0	0	338	0	0	0	0	0
ENSMUSG00000064156	123	0.0	0	34	0	0	0	0	0
ENSMUSG00000064158	34	0.0	0	15	0	0	0	0	0
ENSMUSG00000064165	104	0.0	0	18	0	0	0	0	0
ENSMUSG00000064177	437	0.0	0	100	0	0	0	0	0
ENSMUSG00000064179	277	0.0	0	65	0	0	0	0	0
ENSMUSG00000064181	1511	0.8023552335525702	0.0	441	144	0	4	0	0
ENSMUSG00000064194	1867	0.0	0	489	0	0	0	0	0
ENSMUSG00000064201	421	0.0	0	148	0	0	0	0	0
ENSMUSG00000064202	4470	1.2035328503288554	0.0	1187	30	0	6	0	0
ENSMUSG00000064210	4990	15.846515862663262	0.0	1239	1941	0	79	0	0
ENSMUSG00000064213	94	0.0	0	21	0	0	0	0	0
ENSMUSG00000064215	104	0.0	0	25	0	0	0	0	0
ENSMUSG00000064220	109	0.0	0	24	0	0	0	0	0
ENSMUSG00000064223	3802	0.0	0	1247	0	0	0	0	0
ENSMUSG00000064224	137	0.0	0	36	0	0	0	0	0
ENSMUSG00000064225	6937	96.08203921792028	0.0	2108	14511	0	479	0	3
ENSMUSG00000064246	1410	2.4070657006577107	0.0	355	387	0	12	0	0
ENSMUSG00000064247	3057	2.4070657006577107	0.0	599	346	0	12	0	0
ENSMUSG00000064252	2788	0.0	0	936	0	0	0	0	0
ENSMUSG00000064254	150	12.436506120064838	0.0	43	1257	0	62	0	0
ENSMUSG00000064259	4039	0.0	0	1074	0	0	0	0	0
ENSMUSG00000064262	3485	0.20058880838814255	0.0	1099	3	0	1	0	1
ENSMUSG00000064264	302	42.926004995062506	0.0	63	4292	0	214	0	0
ENSMUSG00000064267	1625	0.0	0	345	0	0	0	0	0
ENSMUSG00000064272	35	0.0	0	5	0	0	0	0	0
ENSMUSG00000064280	451	0.0	0	130	0	0	0	0	0
ENSMUSG00000064284	1100	0.6017664251644277	0.0	220	12	0	3	0	3
ENSMUSG00000064289	2109	6.218253060032419	0.0	766	1519	0	31	0	0
ENSMUSG00000064293	4980	5.215309018091706	0.0	1677	690	0	26	0	0
ENSMUSG00000064294	1157	0.0	0	358	0	0	0	0	0
ENSMUSG00000064302	26307	103.90500274505784	0.0027196083763937995	6758	22062	60	518	30	0
ENSMUSG00000064307	1784	3.209420934210281	0.0	377	444	0	16	0	0
ENSMUSG00000064308	552	0.0	0	169	0	0	0	0	0
ENSMUSG00000064310	1182	0.0	0	368	0	0	0	0	0
ENSMUSG00000064325	6480	31.693031725326524	0.0	2129	6305	0	158	0	0
ENSMUSG00000064326	108	2.808243317433996	0.0	32	52	0	14	0	0
ENSMUSG00000064329	10109	73.01432625328388	0.0	3159	10656	0	364	0	0
ENSMUSG00000064330	5621	0.0	0	1598	0	0	0	0	0
ENSMUSG00000064333	72	0.0	0	22	0	0	0	0	0
ENSMUSG00000064373	1595	155.65691530919864	0.0	532	25652	0	776	0	4
ENSMUSG00000065952	1207	0.0	0	268	0	0	0	0	0
ENSMUSG00000065954	5933	75.42139195394161	0.0	1585	17088	0	376	0	0
ENSMUSG00000065956	93	0.0	0	26	0	0	0	0	0
ENSMUSG00000065968	956	0.0	0	294	0	0	0	0	0
ENSMUSG00000065979	4616	18.855347988485402	0.0	1259	2063	0	94	0	0
ENSMUSG00000065987	2351	0.0	0	701	0	0	0	0	0
ENSMUSG00000065990	246	21.061824880754966	0.0	86	817	0	105	0	0
ENSMUSG00000065999	962	0.0	0	321	0	0	0	0	0
ENSMUSG00000066000	2178	0.0	0	698	0	0	0	0	0
ENSMUSG00000066007	3550	0.0	0	1074	0	0	0	0	0
ENSMUSG00000066009	720	0.0	0	235	0	0	0	0	0
ENSMUSG00000066026	2951	58.571932049337626	0.0	651	7516	0	292	0	0
ENSMUSG00000066027	4176	0.0	0	1185	0	0	0	0	0
ENSMUSG00000066030	337	0.0	0	108	0	0	0	0	0
ENSMUSG00000066031	531	0.0	0	168	0	0	0	0	0
ENSMUSG00000066036	656	10.029440419407127	0.0	195	1830	0	50	0	0
ENSMUSG00000066037	21383	0.0	0	6698	0	0	0	0	0
ENSMUSG00000066042	829	0.0	0	322	0	0	0	0	0
ENSMUSG00000066043	4705	0.0	0	1380	0	0	0	0	0
ENSMUSG00000066058	3558	0.4011776167762851	0.0	846	48	0	2	0	0
ENSMUSG00000066061	58	0.0	0	21	0	0	0	0	0
ENSMUSG00000066071	813	0.0	0	297	0	0	0	0	0
ENSMUSG00000066072	1034	0.0	0	345	0	0	0	0	0
ENSMUSG00000066090	242	0.0	0	78	0	0	0	0	0
ENSMUSG00000066097	307	0.0	0	80	0	0	0	0	0
ENSMUSG00000066108	514	0.0	0	111	0	0	0	0	0
ENSMUSG00000066113	5282	30.088321258221384	0.011776931070315206	1308	5774	68	150	32	0
ENSMUSG00000066122	5079	0.0	0	1527	0	0	0	0	0
ENSMUSG00000066129	1722	5.415897826479849	0.0	417	422	0	27	0	0
ENSMUSG00000066137	141	0.0	0	48	0	0	0	0	0
ENSMUSG00000066141	733	0.0	0	248	0	0	0	0	0
ENSMUSG00000066148	3579	25.07360104851782	0.0	1068	4686	0	125	0	2
ENSMUSG00000066149	4242	16.64887109621583	0.0	1163	2788	0	83	0	59
ENSMUSG00000066150	6700	14.843571820722548	0.0	2019	2220	0	74	0	0
ENSMUSG00000066151	3835	22.66653534786011	0.0	1150	2384	0	113	0	0
ENSMUSG00000066152	1814	0.0	0	469	0	0	0	0	0
ENSMUSG00000066153	20	0.0	0	3	0	0	0	0	0
ENSMUSG00000066154	722	0.0	0	206	0	0	0	0	0
ENSMUSG00000066189	547	13.439450162005551	0.011738148984198645	145	2215	26	67	13	0
ENSMUSG00000066191	3223	0.0	0	723	0	0	0	0	0
ENSMUSG00000066196	178	0.0	0	52	0	0	0	0	0
ENSMUSG00000066197	3576	0.0	0	1106	0	0	0	0	0
ENSMUSG00000066224	491	0.0	0	127	0	0	0	0	0
ENSMUSG00000066232	3055	20.660647263978685	0.0	973	4441	0	103	0	0
ENSMUSG00000066233	1035	16.047104671051404	0.0	252	1728	0	80	0	0
ENSMUSG00000066235	1087	57.16781039062063	0.0	326	9209	0	285	0	0
ENSMUSG00000066240	1087	0.0	0	370	0	0	0	0	0
ENSMUSG00000066242	830	0.0	0	313	0	0	0	0	0
ENSMUSG00000066257	161	0.0	0	65	0	0	0	0	0
ENSMUSG00000066258	947	0.0	0	231	0	0	0	0	0
ENSMUSG00000066262	2686	0.0	0	887	0	0	0	0	0
ENSMUSG00000066263	5538	0.0	0	1978	0	0	0	0	0
ENSMUSG00000066268	3426	0.0	0	1110	0	0	0	0	0
ENSMUSG00000066269	2394	0.0	0	791	0	0	0	0	0
ENSMUSG00000066272	368	0.0	0	124	0	0	0	0	0
ENSMUSG00000066273	1304	0.0	0	392	0	0	0	0	0
ENSMUSG00000066278	1606	15.445338245886976	0.0	384	1965	0	77	0	0
ENSMUSG00000066279	773	0.0	0	196	0	0	0	0	0
ENSMUSG00000066306	1425	20.46005845559054	0.0	446	2937	0	102	0	0
ENSMUSG00000066319	936	0.0	0	236	0	0	0	0	0
ENSMUSG00000066324	5220	201.19057481330697	0.0	1862	37916	0	1003	0	0
ENSMUSG00000066357	639	25.07360104851782	0.0	161	3975	0	125	0	0
ENSMUSG00000066359	833	0.0	0	269	0	0	0	0	0
ENSMUSG00000066361	850	0.0	0	229	0	0	0	0	0
ENSMUSG00000066363	1224	0.0	0	324	0	0	0	0	0
ENSMUSG00000066364	716	0.0	0	203	0	0	0	0	0
ENSMUSG00000066366	170	0.0	0	48	0	0	0	0	0
ENSMUSG00000066368	358	0.0	0	93	0	0	0	0	0
ENSMUSG00000066372	12226	0.0	0	3184	0	0	0	0	0
ENSMUSG00000066382	18	0.0	0	4	0	0	0	0	0
ENSMUSG00000066383	558	0.0	0	130	0	0	0	0	0
ENSMUSG00000066392	8618	1122.6955605484338	5.352516753377438e-05	2473	186828	10	5597	5	18
ENSMUSG00000066406	3986	2.808243317433996	0.0	1096	392	0	14	0	0
ENSMUSG00000066415	3769	24.271245814965248	0.00035398230088495576	1271	5650	2	121	1	0
ENSMUSG00000066438	2170	19.65770322203797	0.0	505	3296	0	98	0	0
ENSMUSG00000066440	3081	0.0	0	811	0	0	0	0	0
ENSMUSG00000066441	3091	5.616486634867992	0.0	837	783	0	28	0	0
ENSMUSG00000066442	618	20.861236072366825	0.0	176	3169	0	104	0	0
ENSMUSG00000066456	2115	126.97271570969424	0.0	725	25179	0	633	0	0
ENSMUSG00000066463	873	0.0	0	249	0	0	0	0	0
ENSMUSG00000066500	525	0.0	0	134	0	0	0	0	0
ENSMUSG00000066512	49	0.0	0	12	0	0	0	0	0
ENSMUSG00000066513	49	0.0	0	13	0	0	0	0	0
ENSMUSG00000066515	47	0.0	0	11	0	0	0	0	0
ENSMUSG00000066516	49	0.0	0	14	0	0	0	0	0
ENSMUSG00000066537	8604	0.0	0	2902	0	0	0	0	0
ENSMUSG00000066551	2917	144.8251196562389	0.0	1080	26436	0	722	0	697
ENSMUSG00000066568	4104	32.495386958879095	0.0	1254	5879	0	162	0	0
ENSMUSG00000066571	5786	16.047104671051404	0.0	1699	2080	0	80	0	0
ENSMUSG00000066583	617	0.0	0	158	0	0	0	0	0
ENSMUSG00000066584	615	0.0	0	201	0	0	0	0	0
ENSMUSG00000066586	164	0.0	0	60	0	0	0	0	0
ENSMUSG00000066595	5661	25.274189856905963	0.0	1835	4028	0	126	0	4
ENSMUSG00000066607	148	0.0	0	38	0	0	0	0	0
ENSMUSG00000066613	926	5.215309018091706	0.0	276	390	0	26	0	0
ENSMUSG00000066621	1474	2.808243317433996	0.0	311	145	0	14	0	2
ENSMUSG00000066637	2070	0.4011776167762851	0.0	653	30	0	2	0	0
ENSMUSG00000066640	5993	26.07654509045853	0.0	1509	4019	0	130	0	0
ENSMUSG00000066643	3467	29.285966024668813	0.0	959	5256	0	146	0	0
ENSMUSG00000066652	1290	0.0	0	385	0	0	0	0	0
ENSMUSG00000066671	1675	0.0	0	544	0	0	0	0	0
ENSMUSG00000066672	4624	0.0	0	1473	0	0	0	0	0
ENSMUSG00000066677	928	0.0	0	285	0	0	0	0	0
ENSMUSG00000066682	1566	0.0	0	420	0	0	0	0	0
ENSMUSG00000066684	1566	0.0	0	418	0	0	0	0	0
ENSMUSG00000066687	3070	21.26241368914311	0.0	807	3061	0	106	0	0
ENSMUSG00000066688	958	0.0	0	281	0	0	0	0	0
ENSMUSG00000066704	1216	0.0	0	355	0	0	0	0	0
ENSMUSG00000066705	2371	71.00843816940247	0.0	624	10095	0	354	0	0
ENSMUSG00000066720	412	0.0	0	116	0	0	0	0	0
ENSMUSG00000066721	1657	0.20058880838814255	0.0	433	13	0	1	0	1
ENSMUSG00000066735	7675	25.07360104851782	0.0	2336	4001	0	125	0	0
ENSMUSG00000066747	5607	0.0	0	1745	0	0	0	0	0
ENSMUSG00000066748	5181	0.0	0	1653	0	0	0	0	0
ENSMUSG00000066749	1565	0.0	0	596	0	0	0	0	0
ENSMUSG00000066750	6013	0.0	0	2025	0	0	0	0	0
ENSMUSG00000066755	1486	0.0	0	484	0	0	0	0	0
ENSMUSG00000066756	119	0.0	0	42	0	0	0	0	0
ENSMUSG00000066760	3451	0.0	0	925	0	0	0	0	0
ENSMUSG00000066772	1224	0.0	0	390	0	0	0	0	0
ENSMUSG00000066797	15	0.0	0	4	0	0	0	0	0
ENSMUSG00000066798	6283	0.0	0	2292	0	0	0	0	0
ENSMUSG00000066800	2042	0.0	0	589	0	0	0	0	0
