# name:S1_vGluT2_2
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000049130	2588	0.0	0	858	0	0	0	0	0
ENSMUSG00000049134	1831	0.0	0	340	0	0	0	0	0
ENSMUSG00000049148	676	41.057622153361315	0.0	231	3110	0	74	0	0
ENSMUSG00000049149	5588	0.0	0	1856	0	0	0	0	0
ENSMUSG00000049152	612	0.0	0	221	0	0	0	0	0
ENSMUSG00000049154	256	18.309480149471938	0.0	79	847	0	33	0	0
ENSMUSG00000049160	750	0.0	0	215	0	0	0	0	0
ENSMUSG00000049164	3760	0.0	0	1367	0	0	0	0	0
ENSMUSG00000049168	768	0.0	0	276	0	0	0	0	0
ENSMUSG00000049173	2600	1.10966546360436	0.0	734	66	0	2	0	2
ENSMUSG00000049176	17826	0.0	0	4796	0	0	0	0	0
ENSMUSG00000049184	806	13.870818295054498	0.0	255	971	0	25	0	0
ENSMUSG00000049191	4602	0.55483273180218	0.0	1164	5	0	1	0	1
ENSMUSG00000049214	1036	0.0	0	430	0	0	0	0	0
ENSMUSG00000049217	2989	0.0	0	1021	0	0	0	0	0
ENSMUSG00000049225	3256	28.296469321911175	0.0	1139	2255	0	51	0	0
ENSMUSG00000049229	632	0.0	0	206	0	0	0	0	0
ENSMUSG00000049230	270	0.0	0	82	0	0	0	0	0
ENSMUSG00000049232	306	0.0	0	115	0	0	0	0	0
ENSMUSG00000049235	310	1.6644981954065399	0.0	95	27	0	3	0	2
ENSMUSG00000049241	1835	0.0	0	502	0	0	0	0	0
ENSMUSG00000049252	6087	7.2128255134283386	0.0	2007	522	0	13	0	0
ENSMUSG00000049265	2434	168.1143177360605	0.0	570	9529	0	303	0	1
ENSMUSG00000049280	1298	0.0	0	460	0	0	0	0	0
ENSMUSG00000049281	6761	198.63011798518042	0.0	1876	12524	0	358	0	0
ENSMUSG00000049285	441	0.0	0	108	0	0	0	0	0
ENSMUSG00000049287	3068	2.21933092720872	0.0	800	60	0	4	0	0
ENSMUSG00000049288	2265	26.631971126504638	0.0	721	1944	0	48	0	0
ENSMUSG00000049291	247	0.0	0	59	0	0	0	0	0
ENSMUSG00000049295	1375	9.98698917243924	0.0	306	552	0	18	0	0
ENSMUSG00000049299	273	93.21189894276623	0.0	70	3535	0	168	0	0
ENSMUSG00000049300	4925	0.0	0	1456	0	0	0	0	0
ENSMUSG00000049303	1779	21.63847654028502	0.0	408	681	0	39	0	0
ENSMUSG00000049305	3162	6.6579927816261595	0.0	864	268	0	12	0	0
ENSMUSG00000049307	2375	0.0	0	695	0	0	0	0	0
ENSMUSG00000049313	3883	213.0557690120371	0.00021724961981316532	1193	13809	3	384	1	0
ENSMUSG00000049314	1008	0.0	0	289	0	0	0	0	0
ENSMUSG00000049315	2530	0.0	0	820	0	0	0	0	0
ENSMUSG00000049321	1899	0.0	0	643	0	0	0	0	0
ENSMUSG00000049323	4762	6.6579927816261595	0.0	1322	659	0	12	0	0
ENSMUSG00000049327	3595	2.21933092720872	0.0	868	52	0	4	0	4
ENSMUSG00000049334	817	0.0	0	284	0	0	0	0	0
ENSMUSG00000049336	1752	22.748142003889377	0.0	389	568	0	41	0	0
ENSMUSG00000049339	4434	707.9665657795816	0.0	1223	33252	0	1276	0	0
ENSMUSG00000049349	724	0.0	0	194	0	0	0	0	0
ENSMUSG00000049350	128	0.0	0	34	0	0	0	0	0
ENSMUSG00000049353	4957	0.0	0	1169	0	0	0	0	0
ENSMUSG00000049354	4469	52.70910952120709	0.0	1357	2440	0	95	0	0
ENSMUSG00000049357	834	0.0	0	244	0	0	0	0	0
ENSMUSG00000049362	1772	0.0	0	528	0	0	0	0	0
ENSMUSG00000049372	6946	0.0	0	2125	0	0	0	0	0
ENSMUSG00000049382	242	0.0	0	59	0	0	0	0	0
ENSMUSG00000049387	141	0.0	0	36	0	0	0	0	0
ENSMUSG00000049396	186	0.0	0	50	0	0	0	0	0
ENSMUSG00000049401	311	32.735131176328615	0.0	87	1944	0	59	0	0
ENSMUSG00000049404	365	0.0	0	141	0	0	0	0	0
ENSMUSG00000049409	5257	0.0	0	1439	0	0	0	0	0
ENSMUSG00000049410	56	0.0	0	14	0	0	0	0	0
ENSMUSG00000049411	6672	0.0	0	2036	0	0	0	0	0
ENSMUSG00000049420	1708	0.0	0	565	0	0	0	0	0
ENSMUSG00000049421	3436	54.373607716613634	0.0	1061	3069	0	98	0	0
ENSMUSG00000049422	284	492.69146584033575	0.0	62	18661	0	888	0	0
ENSMUSG00000049436	911	0.0	0	287	0	0	0	0	0
ENSMUSG00000049439	2629	4.43866185441744	0.0	850	400	0	8	0	0
ENSMUSG00000049456	2035	0.0	0	690	0	0	0	0	0
ENSMUSG00000049470	6315	29.406134785515537	0.0	2042	2447	0	53	0	0
ENSMUSG00000049482	4410	0.0	0	887	0	0	0	0	0
ENSMUSG00000049488	3535	0.0	0	1091	0	0	0	0	0
ENSMUSG00000049489	404	0.0	0	106	0	0	0	0	0
ENSMUSG00000049491	1712	0.0	0	478	0	0	0	0	0
ENSMUSG00000049493	1660	3.8838291226152597	0.0	598	332	0	7	0	0
ENSMUSG00000049498	68	0.0	0	22	0	0	0	0	0
ENSMUSG00000049502	3087	0.0	0	959	0	0	0	0	0
ENSMUSG00000049504	1121	0.0	0	338	0	0	0	0	0
ENSMUSG00000049506	525	0.0	0	112	0	0	0	0	0
ENSMUSG00000049511	3150	0.0	0	988	0	0	0	0	0
ENSMUSG00000049515	2369	0.0	0	599	0	0	0	0	0
ENSMUSG00000049516	2897	0.0	0	968	0	0	0	0	0
ENSMUSG00000049517	267	342.331795521945	0.0	92	4342	0	617	0	611
ENSMUSG00000049521	966	1.10966546360436	0.0	212	11	0	2	0	0
ENSMUSG00000049526	369	0.0	0	84	0	0	0	0	0
ENSMUSG00000049528	1363	0.0	0	469	0	0	0	0	0
ENSMUSG00000049530	185	0.0	0	55	0	0	0	0	0
ENSMUSG00000049532	3095	0.0	0	930	0	0	0	0	0
ENSMUSG00000049536	2171	0.0	0	720	0	0	0	0	0
ENSMUSG00000049537	1069	0.0	0	381	0	0	0	0	0
ENSMUSG00000049538	4288	0.0	0	1113	0	0	0	0	0
ENSMUSG00000049539	48	0.0	0	14	0	0	0	0	0
ENSMUSG00000049548	495	0.0	0	125	0	0	0	0	0
ENSMUSG00000049550	5791	73.23792059788775	0.0	1529	5243	0	132	0	0
ENSMUSG00000049551	313	0.0	0	71	0	0	0	0	0
ENSMUSG00000049553	8957	0.0	0	2152	0	0	0	0	0
ENSMUSG00000049555	1149	0.0	0	236	0	0	0	0	0
ENSMUSG00000049556	1709	1215.083682646774	0.0	374	56538	0	2190	0	6
ENSMUSG00000049560	339	0.0	0	105	0	0	0	0	0
ENSMUSG00000049561	5922	0.0	0	1641	0	0	0	0	0
ENSMUSG00000049562	77	0.0	0	21	0	0	0	0	0
ENSMUSG00000049565	993	0.0	0	239	0	0	0	0	0
ENSMUSG00000049571	2931	0.0	0	591	0	0	0	0	0
ENSMUSG00000049573	1608	0.0	0	513	0	0	0	0	0
ENSMUSG00000049577	60	0.0	0	12	0	0	0	0	0
ENSMUSG00000049580	3852	0.0	0	1036	0	0	0	0	0
ENSMUSG00000049583	4823	56.03810591202018	0.0	1550	4371	0	101	0	1
ENSMUSG00000049588	1164	0.0	0	279	0	0	0	0	0
ENSMUSG00000049593	206	0.0	0	60	0	0	0	0	0
ENSMUSG00000049598	825	0.0	0	138	0	0	0	0	0
ENSMUSG00000049600	3611	0.0	0	1027	0	0	0	0	0
ENSMUSG00000049604	1218	0.0	0	319	0	0	0	0	0
ENSMUSG00000049605	2913	0.0	0	966	0	0	0	0	0
ENSMUSG00000049606	5978	0.0	0	2118	0	0	0	0	0
ENSMUSG00000049608	2556	0.0	0	557	0	0	0	0	0
ENSMUSG00000049612	717	37.173793030746054	0.017369727047146403	231	3224	56	67	28	0
ENSMUSG00000049618	1986	0.0	0	677	0	0	0	0	0
ENSMUSG00000049620	1244	0.0	0	300	0	0	0	0	0
ENSMUSG00000049624	3330	0.0	0	947	0	0	0	0	0
ENSMUSG00000049625	4183	0.0	0	1029	0	0	0	0	0
ENSMUSG00000049630	808	7.2128255134283386	0.0	291	837	0	13	0	0
ENSMUSG00000049641	460	0.0	0	124	0	0	0	0	0
ENSMUSG00000049643	2832	103.19888811520546	0.0	772	6744	0	186	0	0
ENSMUSG00000049648	6405	0.0	0	1886	0	0	0	0	0
ENSMUSG00000049649	1027	0.0	0	280	0	0	0	0	0
ENSMUSG00000049653	709	0.0	0	139	0	0	0	0	0
ENSMUSG00000049657	4642	0.0	0	1294	0	0	0	0	0
ENSMUSG00000049658	7016	0.0	0	2306	0	0	0	0	0
ENSMUSG00000049659	3487	46.051116739580934	0.0	1147	3005	0	83	0	0
ENSMUSG00000049670	1165	56.03810591202018	0.0	285	3011	0	101	0	0
ENSMUSG00000049672	4633	0.0	0	1583	0	0	0	0	0
ENSMUSG00000049674	3019	0.0	0	993	0	0	0	0	0
ENSMUSG00000049676	4919	0.0	0	1286	0	0	0	0	0
ENSMUSG00000049680	3680	26.631971126504638	0.0	932	1312	0	48	0	0
ENSMUSG00000049685	376	0.0	0	112	0	0	0	0	0
ENSMUSG00000049686	1159	0.0	0	325	0	0	0	0	0
ENSMUSG00000049687	3331	0.0	0	984	0	0	0	0	0
ENSMUSG00000049690	5037	150.91450305019293	0.0	1689	14010	0	272	0	0
ENSMUSG00000049691	159	0.0	0	29	0	0	0	0	0
ENSMUSG00000049692	723	0.0	0	197	0	0	0	0	0
ENSMUSG00000049694	173	0.0	0	41	0	0	0	0	0
ENSMUSG00000049699	651	0.0	0	175	0	0	0	0	0
ENSMUSG00000049708	35	0.0	0	9	0	0	0	0	0
ENSMUSG00000049709	2398	0.0	0	740	0	0	0	0	0
ENSMUSG00000049717	2160	0.0	0	699	0	0	0	0	0
ENSMUSG00000049719	268	0.0	0	76	0	0	0	0	0
ENSMUSG00000049721	751	0.0	0	208	0	0	0	0	0
ENSMUSG00000049723	4231	0.0	0	1338	0	0	0	0	0
ENSMUSG00000049728	3696	21.63847654028502	0.0	1098	1089	0	39	0	0
ENSMUSG00000049734	83	0.0	0	17	0	0	0	0	0
ENSMUSG00000049737	1488	0.0	0	449	0	0	0	0	0
ENSMUSG00000049739	2447	0.0	0	657	0	0	0	0	0
ENSMUSG00000049744	5090	0.0	0	1518	0	0	0	0	0
ENSMUSG00000049751	238	33.289963908130794	0.0	62	820	0	60	0	0
ENSMUSG00000049755	4504	19.97397834487848	0.0	1224	609	0	36	0	0
ENSMUSG00000049758	2334	0.0	0	709	0	0	0	0	0
ENSMUSG00000049760	292	2.21933092720872	0.0	83	49	0	4	0	0
ENSMUSG00000049761	330	0.0	0	68	0	0	0	0	0
ENSMUSG00000049764	3341	1.6644981954065399	0.0	1089	162	0	3	0	0
ENSMUSG00000049775	1023	729.0502095880644	0.0	299	44369	0	1314	0	6
ENSMUSG00000049791	4774	4.43866185441744	0.0	1394	327	0	8	0	0
ENSMUSG00000049792	696	0.0	0	244	0	0	0	0	0
ENSMUSG00000049796	512	28.296469321911175	0.0	169	2074	0	51	0	0
ENSMUSG00000049797	2879	0.0	0	848	0	0	0	0	0
ENSMUSG00000049799	1571	0.0	0	518	0	0	0	0	0
ENSMUSG00000049800	4616	22.748142003889377	0.0	1358	1245	0	41	0	0
ENSMUSG00000049804	342	55.48327318021799	0.0	131	2975	0	100	0	0
ENSMUSG00000049806	3000	0.0	0	930	0	0	0	0	0
ENSMUSG00000049807	6154	370.6282648438562	0.0	1516	19054	0	668	0	0
ENSMUSG00000049809	297	0.0	0	89	0	0	0	0	0
ENSMUSG00000049811	3164	0.0	0	997	0	0	0	0	0
ENSMUSG00000049815	49	0.0	0	17	0	0	0	0	0
ENSMUSG00000049823	247	0.0	0	36	0	0	0	0	0
ENSMUSG00000049843	722	0.0	0	271	0	0	0	0	0
ENSMUSG00000049848	2385	0.0	0	565	0	0	0	0	0
ENSMUSG00000049858	623	0.0	0	209	0	0	0	0	0
ENSMUSG00000049864	2812	0.0	0	1056	0	0	0	0	0
ENSMUSG00000049866	6154	117.06970641025997	0.004457888871198854	1612	6281	28	211	14	1
ENSMUSG00000049871	4281	0.0	0	1028	0	0	0	0	0
ENSMUSG00000049872	4311	0.0	0	1300	0	0	0	0	0
ENSMUSG00000049878	1454	0.0	0	491	0	0	0	0	0
ENSMUSG00000049882	1262	0.0	0	320	0	0	0	0	0
ENSMUSG00000049892	629	0.0	0	161	0	0	0	0	0
ENSMUSG00000049894	3277	0.0	0	1067	0	0	0	0	0
ENSMUSG00000049897	105	0.0	0	30	0	0	0	0	0
ENSMUSG00000049902	2361	0.0	0	613	0	0	0	0	0
ENSMUSG00000049904	575	3.8838291226152597	0.0	156	259	0	7	0	0
ENSMUSG00000049907	902	16.090149222263218	0.0	257	663	0	29	0	0
ENSMUSG00000049908	5456	0.0	0	1423	0	0	0	0	0
ENSMUSG00000049916	107	0.0	0	28	0	0	0	0	0
ENSMUSG00000049922	2899	0.0	0	748	0	0	0	0	0
ENSMUSG00000049926	5627	0.0	0	2057	0	0	0	0	0
ENSMUSG00000049928	3694	0.0	0	983	0	0	0	0	0
ENSMUSG00000049929	2576	0.0	0	891	0	0	0	0	0
ENSMUSG00000049932	884	31.625465712724253	0.0	203	1803	0	57	0	0
ENSMUSG00000049939	1872	0.0	0	521	0	0	0	0	0
ENSMUSG00000049940	2301	26.07713839470246	0.0	666	906	0	47	0	0
ENSMUSG00000049946	1093	0.0	0	332	0	0	0	0	0
ENSMUSG00000049950	72	0.0	0	24	0	0	0	0	0
ENSMUSG00000049957	1875	8.87732370883488	0.0	494	253	0	16	0	0
ENSMUSG00000049960	2023	24.967472931098097	0.0	598	1125	0	45	0	0
ENSMUSG00000049969	1929	0.0	0	678	0	0	0	0	0
ENSMUSG00000049971	2350	57.14777137562454	0.0	560	2418	0	103	0	0
ENSMUSG00000049972	340	0.0	0	115	0	0	0	0	0
ENSMUSG00000049985	3703	0.0	0	1116	0	0	0	0	0
ENSMUSG00000049988	820	0.0	0	174	0	0	0	0	0
ENSMUSG00000049999	2162	0.0	0	624	0	0	0	0	0
ENSMUSG00000050002	3515	0.0	0	913	0	0	0	0	0
ENSMUSG00000050010	3485	0.0	0	979	0	0	0	0	0
ENSMUSG00000050014	1152	0.0	0	366	0	0	0	0	0
ENSMUSG00000050015	716	0.0	0	248	0	0	0	0	0
ENSMUSG00000050017	3700	0.0	0	1061	0	0	0	0	0
ENSMUSG00000050022	4806	99.86989172439239	0.0	1298	4920	0	180	0	0
ENSMUSG00000050023	1534	0.0	0	592	0	0	0	0	0
ENSMUSG00000050028	716	0.0	0	300	0	0	0	0	0
ENSMUSG00000050029	2873	0.0	0	1028	0	0	0	0	0
ENSMUSG00000050030	5944	0.0	0	1912	0	0	0	0	0
ENSMUSG00000050035	1884	0.0	0	578	0	0	0	0	0
ENSMUSG00000050043	2145	81.00557884311827	0.0	630	3912	0	146	0	100
ENSMUSG00000050050	2244	0.0	0	707	0	0	0	0	0
ENSMUSG00000050052	1943	0.0	0	549	0	0	0	0	0
ENSMUSG00000050058	79	0.0	0	12	0	0	0	0	0
ENSMUSG00000050063	522	7.767658245230519	0.0	131	138	0	14	0	0
ENSMUSG00000050064	6246	24.412640199295915	0.0	1922	1638	0	44	0	0
ENSMUSG00000050069	2990	0.0	0	820	0	0	0	0	0
ENSMUSG00000050071	618	275.7518677056834	0.0	231	18298	0	497	0	0
ENSMUSG00000050074	446	0.0	0	122	0	0	0	0	0
ENSMUSG00000050075	945	0.0	0	253	0	0	0	0	0
ENSMUSG00000050079	4561	58.812269571031074	0.0	1556	4805	0	106	0	1
ENSMUSG00000050085	787	0.0	0	293	0	0	0	0	0
ENSMUSG00000050087	23	0.0	0	6	0	0	0	0	0
ENSMUSG00000050088	4346	41.057622153361315	0.0	1349	2368	0	74	0	0
ENSMUSG00000050089	547	0.0	0	120	0	0	0	0	0
ENSMUSG00000050092	340	0.0	0	101	0	0	0	0	0
ENSMUSG00000050097	3340	0.0	0	880	0	0	0	0	0
ENSMUSG00000050100	2643	0.0	0	722	0	0	0	0	0
ENSMUSG00000050102	480	0.0	0	182	0	0	0	0	0
ENSMUSG00000050103	2298	0.0	0	735	0	0	0	0	0
ENSMUSG00000050105	240	0.0	0	43	0	0	0	0	0
ENSMUSG00000050106	936	0.0	0	246	0	0	0	0	0
ENSMUSG00000050107	512	0.0	0	144	0	0	0	0	0
ENSMUSG00000050108	1119	0.0	0	380	0	0	0	0	0
ENSMUSG00000050114	1833	0.0	0	543	0	0	0	0	0
ENSMUSG00000050121	1330	0.0	0	357	0	0	0	0	0
ENSMUSG00000050122	3876	0.0	0	951	0	0	0	0	0
ENSMUSG00000050128	3476	0.0	0	1154	0	0	0	0	0
ENSMUSG00000050132	4185	72.12825513428339	0.0	1006	4522	0	130	0	0
ENSMUSG00000050134	2020	0.0	0	737	0	0	0	0	0
ENSMUSG00000050138	139	2.7741636590109	0.0	23	60	0	5	0	0
ENSMUSG00000050141	811	0.0	0	211	0	0	0	0	0
ENSMUSG00000050144	6810	23.302974735691556	0.0	1824	1171	0	42	0	0
ENSMUSG00000050147	537	0.0	0	151	0	0	0	0	0
ENSMUSG00000050148	1200	145.36617573217114	0.0	439	9261	0	262	0	0
ENSMUSG00000050150	535	0.0	0	158	0	0	0	0	0
ENSMUSG00000050157	208	0.0	0	37	0	0	0	0	0
ENSMUSG00000050158	869	0.0	0	322	0	0	0	0	0
ENSMUSG00000050164	852	0.55483273180218	0.0	195	19	0	1	0	0
ENSMUSG00000050174	1082	0.55483273180218	0.0	299	15	0	1	0	0
ENSMUSG00000050188	723	0.0	0	212	0	0	0	0	0
ENSMUSG00000050190	24	0.0	0	7	0	0	0	0	0
ENSMUSG00000050192	4391	0.0	0	1510	0	0	0	0	0
ENSMUSG00000050195	1844	0.0	0	537	0	0	0	0	0
ENSMUSG00000050197	106	0.0	0	28	0	0	0	0	0
ENSMUSG00000050199	1730	0.0	0	604	0	0	0	0	0
ENSMUSG00000050201	318	0.0	0	70	0	0	0	0	0
ENSMUSG00000050211	1421	0.0	0	351	0	0	0	0	0
ENSMUSG00000050212	625	0.0	0	135	0	0	0	0	0
ENSMUSG00000050213	1112	0.0	0	362	0	0	0	0	0
ENSMUSG00000050215	1437	0.0	0	375	0	0	0	0	0
ENSMUSG00000050217	1528	0.0	0	377	0	0	0	0	0
ENSMUSG00000050222	526	11.651487367845778	0.0	161	721	0	21	0	1
ENSMUSG00000050224	261	0.0	0	103	0	0	0	0	0
ENSMUSG00000050229	6129	0.55483273180218	0.0	2011	4	0	1	0	0
ENSMUSG00000050232	416	0.0	0	104	0	0	0	0	0
ENSMUSG00000050234	546	0.0	0	129	0	0	0	0	0
ENSMUSG00000050239	785	0.0	0	250	0	0	0	0	0
ENSMUSG00000050240	5186	27.741636590108996	0.0	1346	1956	0	50	0	0
ENSMUSG00000050241	741	0.0	0	242	0	0	0	0	0
ENSMUSG00000050244	663	0.0	0	194	0	0	0	0	0
ENSMUSG00000050248	379	11.0966546360436	0.0	101	616	0	20	0	0
ENSMUSG00000050251	2645	0.0	0	891	0	0	0	0	0
ENSMUSG00000050266	1044	0.0	0	337	0	0	0	0	0
ENSMUSG00000050270	1614	0.0	0	438	0	0	0	0	0
ENSMUSG00000050271	370	1.6644981954065399	0.0	101	48	0	3	0	0
ENSMUSG00000050272	2841	2.21933092720872	0.0	788	146	0	4	0	0
ENSMUSG00000050276	794	0.0	0	184	0	0	0	0	0
ENSMUSG00000050281	1144	0.0	0	398	0	0	0	0	0
ENSMUSG00000050288	1614	2.7741636590109	0.0	480	57	0	5	0	0
ENSMUSG00000050295	3607	0.0	0	1001	0	0	0	0	0
ENSMUSG00000050296	1021	0.0	0	264	0	0	0	0	0
ENSMUSG00000050304	299	0.0	0	98	0	0	0	0	0
ENSMUSG00000050310	4165	9.432156440637058	0.0	1345	510	0	17	0	0
ENSMUSG00000050312	5907	0.0	0	1930	0	0	0	0	0
ENSMUSG00000050315	9738	3.3289963908130797	0.0	2957	88	0	6	0	0
ENSMUSG00000050321	6127	150.35967031839078	0.0	2040	9966	0	271	0	2
ENSMUSG00000050323	52	0.0	0	26	0	0	0	0	0
ENSMUSG00000050328	92	0.0	0	13	0	0	0	0	0
ENSMUSG00000050332	4794	1.6644981954065399	0.0	1463	87	0	3	0	0
ENSMUSG00000050335	1002	0.0	0	299	0	0	0	0	0
ENSMUSG00000050343	3146	0.0	0	874	0	0	0	0	0
ENSMUSG00000050345	265	0.0	0	71	0	0	0	0	0
ENSMUSG00000050350	363	0.0	0	100	0	0	0	0	0
ENSMUSG00000050359	306	0.0	0	92	0	0	0	0	0
ENSMUSG00000050366	3382	0.0	0	726	0	0	0	0	0
ENSMUSG00000050368	737	0.0	0	248	0	0	0	0	0
ENSMUSG00000050370	452	0.0	0	166	0	0	0	0	0
ENSMUSG00000050373	4475	19.97397834487848	0.0	974	970	0	36	0	0
ENSMUSG00000050377	4482	0.0	0	1112	0	0	0	0	0
ENSMUSG00000050379	5352	63.250931425448506	0.0004269854824935952	1532	4684	2	114	1	0
ENSMUSG00000050382	919	0.0	0	298	0	0	0	0	0
ENSMUSG00000050383	432	0.0	0	149	0	0	0	0	0
ENSMUSG00000050390	1877	3.3289963908130797	0.0	460	90	0	6	0	0
ENSMUSG00000050394	1426	34.39962937173515	0.0	362	1290	0	62	0	48
ENSMUSG00000050395	7491	0.0	0	2055	0	0	0	0	0
ENSMUSG00000050397	1755	0.0	0	476	0	0	0	0	0
ENSMUSG00000050410	885	0.0	0	206	0	0	0	0	0
ENSMUSG00000050423	746	0.0	0	195	0	0	0	0	0
ENSMUSG00000050424	1640	0.0	0	446	0	0	0	0	0
ENSMUSG00000050425	994	0.0	0	370	0	0	0	0	0
ENSMUSG00000050428	3446	40.502789421559136	0.0	997	3134	0	73	0	0
ENSMUSG00000050435	44	0.0	0	14	0	0	0	0	0
ENSMUSG00000050439	135	0.0	0	41	0	0	0	0	0
ENSMUSG00000050440	109	0.0	0	29	0	0	0	0	0
ENSMUSG00000050445	406	0.0	0	94	0	0	0	0	0
ENSMUSG00000050447	8245	56.59293864382235	0.0	2537	4056	0	102	0	0
ENSMUSG00000050463	167	0.0	0	34	0	0	0	0	0
ENSMUSG00000050468	2628	0.0	0	667	0	0	0	0	0
ENSMUSG00000050471	2615	0.0	0	759	0	0	0	0	0
ENSMUSG00000050473	924	0.0	0	310	0	0	0	0	0
ENSMUSG00000050478	445	0.0	0	189	0	0	0	0	0
ENSMUSG00000050493	250	0.0	0	55	0	0	0	0	0
ENSMUSG00000050503	3268	0.0	0	804	0	0	0	0	0
ENSMUSG00000050504	5997	0.0	0	1880	0	0	0	0	0
ENSMUSG00000050505	2408	44.3866185441744	0.0	847	3172	0	80	0	0
ENSMUSG00000050511	2801	0.0	0	672	0	0	0	0	0
ENSMUSG00000050520	1530	0.0	0	563	0	0	0	0	0
ENSMUSG00000050526	50	0.0	0	10	0	0	0	0	0
ENSMUSG00000050530	4457	14.980483758658858	0.0	1226	1329	0	27	0	0
ENSMUSG00000050534	546	0.0	0	147	0	0	0	0	0
ENSMUSG00000050538	5439	69.3540914752725	0.0	1514	1845	0	125	0	0
ENSMUSG00000050541	1255	1.6644981954065399	0.0	342	42	0	3	0	0
ENSMUSG00000050545	4330	0.0	0	1553	0	0	0	0	0
ENSMUSG00000050549	3010	3.3289963908130797	0.0	1030	60	0	6	0	0
ENSMUSG00000050552	258	84.88940796573354	0.0	59	4074	0	153	0	0
ENSMUSG00000050553	171	0.0	0	54	0	0	0	0	0
ENSMUSG00000050555	354	10.541821904241418	0.0	136	729	0	19	0	0
ENSMUSG00000050556	9325	118.17937187386433	0.0	2397	4952	0	213	0	1
ENSMUSG00000050558	8400	0.0	0	2357	0	0	0	0	0
ENSMUSG00000050565	6122	127.61152831450138	0.0	1998	8448	0	230	0	2
ENSMUSG00000050567	5383	0.0	0	1399	0	0	0	0	0
ENSMUSG00000050577	3629	0.0	0	1203	0	0	0	0	0
ENSMUSG00000050578	1213	0.0	0	372	0	0	0	0	0
ENSMUSG00000050587	1454	446.08551636895265	0.0	483	4734	0	804	0	0
ENSMUSG00000050592	3596	0.0	0	877	0	0	0	0	0
ENSMUSG00000050600	4920	0.0	0	1366	0	0	0	0	0
ENSMUSG00000050605	18	0.0	0	5	0	0	0	0	0
ENSMUSG00000050608	2190	12.76115283145014	0.0	587	324	0	23	0	0
ENSMUSG00000050612	35	0.0	0	13	0	0	0	0	0
ENSMUSG00000050613	2592	0.0	0	952	0	0	0	0	0
ENSMUSG00000050619	4369	0.0	0	1181	0	0	0	0	0
ENSMUSG00000050621	87	28.296469321911175	0.0	15	315	0	51	0	48
ENSMUSG00000050623	571	0.0	0	128	0	0	0	0	0
ENSMUSG00000050625	781	0.0	0	266	0	0	0	0	0
ENSMUSG00000050627	5344	97.0957280653815	0.0	1547	5236	0	175	0	0
ENSMUSG00000050628	772	0.55483273180218	0.0	207	22	0	1	0	0
ENSMUSG00000050635	316	0.0	0	107	0	0	0	0	0
ENSMUSG00000050640	1981	43.27695308057004	0.0	440	2464	0	78	0	0
ENSMUSG00000050641	4	0.0	0	1	0	0	0	0	0
ENSMUSG00000050645	77	0.0	0	19	0	0	0	0	0
ENSMUSG00000050650	59	0.0	0	16	0	0	0	0	0
ENSMUSG00000050654	1928	0.0	0	565	0	0	0	0	0
ENSMUSG00000050663	5146	0.0	0	1833	0	0	0	0	0
ENSMUSG00000050666	1629	0.0	0	446	0	0	0	0	0
ENSMUSG00000050668	3109	32.180298444526436	0.0	837	1371	0	58	0	3
ENSMUSG00000050671	1044	0.0	0	252	0	0	0	0	0
ENSMUSG00000050675	628	0.0	0	154	0	0	0	0	0
ENSMUSG00000050677	1766	0.0	0	546	0	0	0	0	0
ENSMUSG00000050685	55	0.0	0	19	0	0	0	0	0
ENSMUSG00000050697	5927	0.0	0	2083	0	0	0	0	0
ENSMUSG00000050700	2227	0.0	0	502	0	0	0	0	0
ENSMUSG00000050702	154	0.0	0	70	0	0	0	0	0
ENSMUSG00000050704	214	0.0	0	71	0	0	0	0	0
ENSMUSG00000050705	804	88.2184043565466	0.0	184	3212	0	159	0	0
ENSMUSG00000050708	643	38.8382912261526	0.015532544378698224	133	1352	21	70	14	0
ENSMUSG00000050711	482	139.26301568234717	0.0	192	9989	0	251	0	14
ENSMUSG00000050714	4148	0.0	0	1437	0	0	0	0	0
ENSMUSG00000050721	1694	0.0	0	443	0	0	0	0	0
ENSMUSG00000050730	4059	0.0	0	1350	0	0	0	0	0
ENSMUSG00000050732	569	0.0	0	132	0	0	0	0	0
ENSMUSG00000050737	3106	0.0	0	771	0	0	0	0	0
ENSMUSG00000050742	1741	0.0	0	604	0	0	0	0	0
ENSMUSG00000050747	2134	0.0	0	479	0	0	0	0	0
ENSMUSG00000050751	3348	573.697044683454	0.00016609916119923594	816	24082	4	1034	2	8
ENSMUSG00000050756	104	0.0	0	29	0	0	0	0	0
ENSMUSG00000050761	808	35.50929483533952	0.0	170	1642	0	64	0	0
ENSMUSG00000050762	103	0.0	0	26	0	0	0	0	0
ENSMUSG00000050763	1241	0.0	0	433	0	0	0	0	0
ENSMUSG00000050766	182	0.0	0	55	0	0	0	0	0
ENSMUSG00000050772	1178	0.0	0	438	0	0	0	0	0
ENSMUSG00000050776	1157	0.0	0	397	0	0	0	0	0
ENSMUSG00000050777	333	0.0	0	87	0	0	0	0	0
ENSMUSG00000050783	1098	0.0	0	375	0	0	0	0	0
ENSMUSG00000050786	3321	0.0	0	1067	0	0	0	0	0
ENSMUSG00000050788	1565	0.0	0	459	0	0	0	0	0
