# name:S1_Gad2_2
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000073952	1439	0.0	0	537	0	0	0	0	0
ENSMUSG00000073953	2121	0.0	0	579	0	0	0	0	0
ENSMUSG00000073954	1732	0.0	0	639	0	0	0	0	0
ENSMUSG00000073956	10265	0.0	0	3578	0	0	0	0	0
ENSMUSG00000073959	1836	0.0	0	586	0	0	0	0	0
ENSMUSG00000073961	2054	0.0	0	657	0	0	0	0	0
ENSMUSG00000073962	2139	0.0	0	743	0	0	0	0	0
ENSMUSG00000073963	22	0.0	0	5	0	0	0	0	0
ENSMUSG00000073964	482	0.0	0	169	0	0	0	0	0
ENSMUSG00000073966	1482	0.0	0	497	0	0	0	0	0
ENSMUSG00000073967	1563	0.0	0	561	0	0	0	0	0
ENSMUSG00000073968	1854	29.566927832236175	0.0	506	4706	0	110	0	0
ENSMUSG00000073969	2401	0.0	0	680	0	0	0	0	0
ENSMUSG00000073971	1354	0.0	0	465	0	0	0	0	0
ENSMUSG00000073972	2726	0.0	0	836	0	0	0	0	0
ENSMUSG00000073973	2816	0.8063707590609867	0.0	783	12	0	3	0	3
ENSMUSG00000073974	4337	0.0	0	1452	0	0	0	0	0
ENSMUSG00000073975	3623	0.0	0	1151	0	0	0	0	0
ENSMUSG00000073977	606	0.0	0	203	0	0	0	0	0
ENSMUSG00000073978	3008	0.0	0	1116	0	0	0	0	0
ENSMUSG00000073982	546	4.031853795304933	0.0	134	349	0	15	0	0
ENSMUSG00000073987	889	14.24588341007743	0.0	339	1643	0	53	0	0
ENSMUSG00000073988	6344	13.977093157057102	0.0	2107	2328	0	52	0	0
ENSMUSG00000073997	1193	0.0	0	336	0	0	0	0	0
ENSMUSG00000073998	304	0.0	0	95	0	0	0	0	0
ENSMUSG00000074001	419	0.0	0	92	0	0	0	0	0
ENSMUSG00000074003	806	0.0	0	187	0	0	0	0	0
ENSMUSG00000074004	1159	0.0	0	328	0	0	0	0	0
ENSMUSG00000074006	1568	10.214029614772496	0.0	391	1299	0	38	0	0
ENSMUSG00000074011	102	0.0	0	28	0	0	0	0	0
ENSMUSG00000074028	307	0.0	0	65	0	0	0	0	0
ENSMUSG00000074030	2368	4.300644048325262	0.0	715	570	0	16	0	0
ENSMUSG00000074037	2287	0.2687902530203289	0.0	509	1	0	1	0	1
ENSMUSG00000074059	58	0.0	0	20	0	0	0	0	0
ENSMUSG00000074060	117	0.0	0	34	0	0	0	0	0
ENSMUSG00000074061	54	0.0	0	21	0	0	0	0	0
ENSMUSG00000074062	86	0.0	0	28	0	0	0	0	0
ENSMUSG00000074063	1618	0.0	0	303	0	0	0	0	0
ENSMUSG00000074064	581	13.977093157057102	0.0	140	1610	0	52	0	0
ENSMUSG00000074071	3535	0.0	0	1009	0	0	0	0	0
ENSMUSG00000074088	433	30.104508338276837	0.0	143	3589	0	112	0	0
ENSMUSG00000074093	2759	1.8815317711423023	0.0	883	94	0	7	0	0
ENSMUSG00000074102	3487	40.31853795304933	0.0	968	7836	0	150	0	2
ENSMUSG00000074109	4775	0.0	0	1631	0	0	0	0	0
ENSMUSG00000074111	58	0.0	0	14	0	0	0	0	0
ENSMUSG00000074115	207	0.0	0	57	0	0	0	0	0
ENSMUSG00000074121	1104	0.0	0	271	0	0	0	0	0
ENSMUSG00000074123	778	0.0	0	236	0	0	0	0	0
ENSMUSG00000074127	465	0.0	0	148	0	0	0	0	0
ENSMUSG00000074129	1528	112.89190626853814	0.0	310	5628	0	420	0	225
ENSMUSG00000074139	646	0.0	0	166	0	0	0	0	0
ENSMUSG00000074141	507	0.0	0	93	0	0	0	0	0
ENSMUSG00000074151	3076	0.0	0	805	0	0	0	0	0
ENSMUSG00000074155	310	0.0	0	69	0	0	0	0	0
ENSMUSG00000074156	181	0.0	0	53	0	0	0	0	0
ENSMUSG00000074165	1551	5.6445953134269065	0.0	528	801	0	21	0	0
ENSMUSG00000074166	1410	0.0	0	413	0	0	0	0	0
ENSMUSG00000074170	4331	19.35289821746368	0.0	1015	1471	0	72	0	0
ENSMUSG00000074179	215	0.0	0	70	0	0	0	0	0
ENSMUSG00000074182	1229	0.0	0	325	0	0	0	0	0
ENSMUSG00000074183	106	0.0	0	32	0	0	0	0	0
ENSMUSG00000074194	1094	9.407658855711512	0.0	377	1376	0	35	0	0
ENSMUSG00000074195	189	0.0	0	68	0	0	0	0	0
ENSMUSG00000074199	591	0.0	0	139	0	0	0	0	0
ENSMUSG00000074203	15	0.0	0	5	0	0	0	0	0
ENSMUSG00000074206	1228	0.0	0	341	0	0	0	0	0
ENSMUSG00000074207	1051	15.052254169138418	0.0	251	1400	0	56	0	0
ENSMUSG00000074210	1124	0.0	0	249	0	0	0	0	0
ENSMUSG00000074211	567	57.52111414635038	0.0	141	6007	0	214	0	0
ENSMUSG00000074212	8088	135.73907777526608	0.0033756329311745953	2638	15997	54	505	27	334
ENSMUSG00000074215	587	0.0	0	133	0	0	0	0	0
ENSMUSG00000074217	460	14.514673663097758	0.0	119	1188	0	54	0	0
ENSMUSG00000074218	174	0.0	0	40	0	0	0	0	0
ENSMUSG00000074220	285	0.0	0	94	0	0	0	0	0
ENSMUSG00000074221	6099	0.0	0	1716	0	0	0	0	0
ENSMUSG00000074227	1123	52.95167984500479	0.0	331	8919	0	197	0	4
ENSMUSG00000074238	3027	116.65496981082273	0.0	1011	13572	0	434	0	6
ENSMUSG00000074240	31	0.0	0	4	0	0	0	0	0
ENSMUSG00000074247	2944	68.8103047732042	0.0	698	4352	0	256	0	122
ENSMUSG00000074248	147	0.0	0	35	0	0	0	0	0
ENSMUSG00000074254	204	0.0	0	47	0	0	0	0	0
ENSMUSG00000074259	2979	10.482819867792827	0.0	803	1860	0	39	0	0
ENSMUSG00000074261	887	0.0	0	204	0	0	0	0	0
ENSMUSG00000074264	305	0.0	0	110	0	0	0	0	0
ENSMUSG00000074268	2033	0.0	0	712	0	0	0	0	0
ENSMUSG00000074269	147	4.300644048325262	0	45	0	0	16	0	0
ENSMUSG00000074272	5088	0.0	0	1268	0	0	0	0	0
ENSMUSG00000074277	627	0.0	0	120	0	0	0	0	0
ENSMUSG00000074282	1610	7.526127084569209	0.0	481	1018	0	28	0	0
ENSMUSG00000074283	543	8.332497843630195	0.0	172	1318	0	31	0	0
ENSMUSG00000074291	5799	0.0	0	1644	0	0	0	0	0
ENSMUSG00000074300	947	0.0	0	248	0	0	0	0	0
ENSMUSG00000074305	6641	5.107014807386248	0.0	1796	377	0	19	0	0
ENSMUSG00000074311	147	0.0	0	47	0	0	0	0	0
ENSMUSG00000074336	64	0.0	0	18	0	0	0	0	0
ENSMUSG00000074340	515	0.0	0	158	0	0	0	0	0
ENSMUSG00000074342	2458	0.0	0	607	0	0	0	0	0
ENSMUSG00000074344	519	0.0	0	155	0	0	0	0	0
ENSMUSG00000074345	3670	29.029347326195516	0.0	1343	5323	0	108	0	0
ENSMUSG00000074358	1662	0.0	0	335	0	0	0	0	0
ENSMUSG00000074359	569	0.0	0	158	0	0	0	0	0
ENSMUSG00000074361	4537	0.0	0	1306	0	0	0	0	0
ENSMUSG00000074364	3283	14.783463916118087	0.0	853	1979	0	55	0	0
ENSMUSG00000074365	3784	0.0	0	1074	0	0	0	0	0
ENSMUSG00000074366	803	0.0	0	258	0	0	0	0	0
ENSMUSG00000074369	1363	0.0	0	396	0	0	0	0	0
ENSMUSG00000074375	109	0.0	0	45	0	0	0	0	0
ENSMUSG00000074377	219	0.0	0	92	0	0	0	0	0
ENSMUSG00000074378	624	0.0	0	204	0	0	0	0	0
ENSMUSG00000074384	952	0.8063707590609867	0.0	301	27	0	3	0	3
ENSMUSG00000074397	977	0.0	0	262	0	0	0	0	0
ENSMUSG00000074403	37	0.0	0	10	0	0	0	0	0
ENSMUSG00000074405	4386	5.913385566447236	0.0	1165	484	0	22	0	0
ENSMUSG00000074406	105	26.34144479599223	0.0	21	1676	0	98	0	0
ENSMUSG00000074417	49	0.0	0	13	0	0	0	0	0
ENSMUSG00000074419	158	0.0	0	44	0	0	0	0	0
ENSMUSG00000074424	1017	0.0	0	319	0	0	0	0	0
ENSMUSG00000074433	246	0.0	0	68	0	0	0	0	0
ENSMUSG00000074434	94	0.0	0	20	0	0	0	0	0
ENSMUSG00000074435	240	0.0	0	60	0	0	0	0	0
ENSMUSG00000074437	112	0.0	0	38	0	0	0	0	0
ENSMUSG00000074439	94	0.0	0	25	0	0	0	0	0
ENSMUSG00000074440	94	0.0	0	19	0	0	0	0	0
ENSMUSG00000074441	95	0.0	0	20	0	0	0	0	0
ENSMUSG00000074442	95	0.0	0	20	0	0	0	0	0
ENSMUSG00000074443	94	0.0	0	23	0	0	0	0	0
ENSMUSG00000074444	95	0.0	0	20	0	0	0	0	0
ENSMUSG00000074445	2974	0.0	0	895	0	0	0	0	0
ENSMUSG00000074446	95	0.0	0	20	0	0	0	0	0
ENSMUSG00000074447	93	0.0	0	23	0	0	0	0	0
ENSMUSG00000074448	1951	0.0	0	650	0	0	0	0	0
ENSMUSG00000074449	1291	0.0	0	445	0	0	0	0	0
ENSMUSG00000074452	2167	0.0	0	672	0	0	0	0	0
ENSMUSG00000074454	86	0.0	0	20	0	0	0	0	0
ENSMUSG00000074457	2334	171.48818142696982	0.0	717	19248	0	638	0	0
ENSMUSG00000074472	1499	0.0	0	495	0	0	0	0	0
ENSMUSG00000074473	592	0.0	0	117	0	0	0	0	0
ENSMUSG00000074476	2132	0.8063707590609867	0.0	547	51	0	3	0	0
ENSMUSG00000074480	4215	0.0	0	1082	0	0	0	0	0
ENSMUSG00000074483	134	0.0	0	34	0	0	0	0	0
ENSMUSG00000074486	134	0.0	0	34	0	0	0	0	0
ENSMUSG00000074489	274	0.0	0	69	0	0	0	0	0
ENSMUSG00000074491	1985	0.0	0	474	0	0	0	0	0
ENSMUSG00000074500	679	0.0	0	179	0	0	0	0	0
ENSMUSG00000074502	4335	0.0	0	1514	0	0	0	0	0
ENSMUSG00000074505	9604	48.382245543659195	0.0	2867	5344	0	180	0	0
ENSMUSG00000074513	2175	9.138868602691181	0.0	785	1394	0	34	0	4
ENSMUSG00000074519	633	0.0	0	201	0	0	0	0	0
ENSMUSG00000074521	1101	0.0	0	361	0	0	0	0	0
ENSMUSG00000074527	7949	0.0	0	2173	0	0	0	0	0
ENSMUSG00000074529	272	0.0	0	54	0	0	0	0	0
ENSMUSG00000074569	1501	0.0	0	365	0	0	0	0	0
ENSMUSG00000074570	2828	0.0	0	708	0	0	0	0	0
ENSMUSG00000074575	2945	26.879025302032886	0.0	624	2082	0	100	0	0
ENSMUSG00000074576	577	0.0	0	159	0	0	0	0	0
ENSMUSG00000074577	657	0.0	0	142	0	0	0	0	0
ENSMUSG00000074579	2181	2.956692783223618	0.0	819	690	0	11	0	11
ENSMUSG00000074582	3264	5.107014807386248	0.0	952	668	0	19	0	0
ENSMUSG00000074591	3575	0.0	0	990	0	0	0	0	0
ENSMUSG00000074593	85	0.0	0	11	0	0	0	0	0
ENSMUSG00000074594	156	0.0	0	46	0	0	0	0	0
ENSMUSG00000074595	307	0.0	0	84	0	0	0	0	0
ENSMUSG00000074596	126	0.0	0	38	0	0	0	0	0
ENSMUSG00000074604	514	0.0	0	164	0	0	0	0	0
ENSMUSG00000074607	2004	17.740156699341707	0.0	629	1830	0	66	0	0
ENSMUSG00000074619	1688	0.0	0	482	0	0	0	0	0
ENSMUSG00000074622	2002	0.0	0	536	0	0	0	0	0
ENSMUSG00000074623	668	0.0	0	179	0	0	0	0	0
ENSMUSG00000074625	134	0.0	0	21	0	0	0	0	0
ENSMUSG00000074627	236	0.0	0	62	0	0	0	0	0
ENSMUSG00000074628	1	0.0	0	0	0	0	0	0	0
ENSMUSG00000074634	1897	4.83822455436592	0.0	608	322	0	18	0	0
ENSMUSG00000074637	1086	0.0	0	338	0	0	0	0	0
ENSMUSG00000074639	226	0.0	0	64	0	0	0	0	0
ENSMUSG00000074643	4582	61.82175819467564	0.0	1459	13912	0	230	0	0
ENSMUSG00000074646	3236	0.0	0	806	0	0	0	0	0
ENSMUSG00000074647	1635	0.0	0	404	0	0	0	0	0
ENSMUSG00000074649	1195	18.54652745840269	0.0	268	1740	0	69	0	0
ENSMUSG00000074651	1210	0.0	0	312	0	0	0	0	0
ENSMUSG00000074652	216	0.0	0	52	0	0	0	0	0
ENSMUSG00000074653	2135	0.0	0	620	0	0	0	0	0
ENSMUSG00000074655	19	0.0	0	12	0	0	0	0	0
ENSMUSG00000074656	2553	88.16320299066787	0.0	832	15159	0	328	0	2
ENSMUSG00000074657	3851	230.0844565854015	0.0	924	24675	0	856	0	4
ENSMUSG00000074665	741	0.0	0	190	0	0	0	0	0
ENSMUSG00000074671	1942	19.62168847048401	0.0	573	2154	0	73	0	0
ENSMUSG00000074673	2646	0.0	0	561	0	0	0	0	0
ENSMUSG00000074676	244	0.0	0	55	0	0	0	0	0
ENSMUSG00000074677	2417	0.0	0	848	0	0	0	0	0
ENSMUSG00000074678	51	0.0	0	15	0	0	0	0	0
ENSMUSG00000074679	115	0.0	0	27	0	0	0	0	0
ENSMUSG00000074681	95	0.0	0	22	0	0	0	0	0
ENSMUSG00000074682	1620	18.277737205382362	0.0	468	2206	0	68	0	35
ENSMUSG00000074695	521	1.3439512651016445	0.0	169	80	0	5	0	0
ENSMUSG00000074698	2768	99.45239361752168	0.0001292156609381057	911	15478	2	370	1	64
ENSMUSG00000074715	3293	0.0	0	1046	0	0	0	0	0
ENSMUSG00000074731	939	0.0	0	311	0	0	0	0	0
ENSMUSG00000074733	8934	0.0	0	2714	0	0	0	0	0
ENSMUSG00000074734	819	0.0	0	286	0	0	0	0	0
ENSMUSG00000074736	1057	46.500713772516896	0.0	289	6426	0	173	0	0
ENSMUSG00000074738	1309	23.115961759748284	0.0	326	1949	0	86	0	0
ENSMUSG00000074743	1747	0.0	0	523	0	0	0	0	0
ENSMUSG00000074746	2345	22.578381253707626	0.0	784	1869	0	84	0	0
ENSMUSG00000074748	2999	458.55617165268103	0.001006912316986883	923	73492	74	1706	28	6
ENSMUSG00000074749	37	11.020400373833484	0.0	11	448	0	41	0	0
ENSMUSG00000074754	110	13.170722397996116	0.0	41	1124	0	49	0	0
ENSMUSG00000074764	297	0.0	0	83	0	0	0	0	0
ENSMUSG00000074766	2173	0.0	0	633	0	0	0	0	0
ENSMUSG00000074768	801	0.0	0	196	0	0	0	0	0
ENSMUSG00000074771	2423	0.0	0	659	0	0	0	0	0
ENSMUSG00000074781	4161	188.42196736725055	0.0	1361	21168	0	701	0	442
ENSMUSG00000074785	2732	2.687902530203289	0.0	832	539	0	10	0	0
ENSMUSG00000074793	3145	0.0	0	665	0	0	0	0	0
ENSMUSG00000074794	6304	37.36184516982571	0.0	2081	5421	0	139	0	0
ENSMUSG00000074796	321	0.0	0	95	0	0	0	0	0
ENSMUSG00000074797	533	5.375805060406578	0.0	143	804	0	20	0	0
ENSMUSG00000074802	9024	0.0	0	2920	0	0	0	0	0
ENSMUSG00000074811	130	5.913385566447236	0.0	33	470	0	22	0	0
ENSMUSG00000074812	90	0.0	0	16	0	0	0	0	0
ENSMUSG00000074817	2120	0.0	0	705	0	0	0	0	0
ENSMUSG00000074818	3183	0.0	0	573	0	0	0	0	0
ENSMUSG00000074824	1551	0.0	0	435	0	0	0	0	0
ENSMUSG00000074825	2866	0.0	0	843	0	0	0	0	0
ENSMUSG00000074826	1890	0.0	0	681	0	0	0	0	0
ENSMUSG00000074829	1187	0.0	0	400	0	0	0	0	0
ENSMUSG00000074832	1666	0.0	0	434	0	0	0	0	0
ENSMUSG00000074847	556	0.0	0	153	0	0	0	0	0
ENSMUSG00000074849	797	0.0	0	195	0	0	0	0	0
ENSMUSG00000074852	2408	0.0	0	598	0	0	0	0	0
ENSMUSG00000074862	897	0.0	0	214	0	0	0	0	0
ENSMUSG00000074863	5145	11.020400373833484	0.0	1332	984	0	41	0	0
ENSMUSG00000074865	4625	0.0	0	1270	0	0	0	0	0
ENSMUSG00000074867	1027	0.0	0	274	0	0	0	0	0
ENSMUSG00000074870	661	0.0	0	205	0	0	0	0	0
ENSMUSG00000074871	1881	0.0	0	556	0	0	0	0	0
ENSMUSG00000074872	274	34.4051523866021	0.0	94	2604	0	128	0	0
ENSMUSG00000074874	2608	0.0	0	757	0	0	0	0	0
ENSMUSG00000074881	475	0.0	0	177	0	0	0	0	0
ENSMUSG00000074882	235	0.0	0	74	0	0	0	0	0
ENSMUSG00000074884	5507	164.76842510146162	0.0	1481	17335	0	613	0	267
ENSMUSG00000074886	3845	12.901932144975786	0.0	940	1011	0	48	0	0
ENSMUSG00000074890	1225	0.0	0	342	0	0	0	0	0
ENSMUSG00000074892	7526	8.063707590609866	0.0	2126	768	0	30	0	0
ENSMUSG00000074895	2675	0.0	0	708	0	0	0	0	0
ENSMUSG00000074896	464	7.794917337589537	0.0	126	580	0	29	0	0
ENSMUSG00000074899	779	0.0	0	168	0	0	0	0	0
ENSMUSG00000074909	1233	3.4942732892642754	0.0	423	250	0	13	0	0
ENSMUSG00000074913	582	0.0	0	186	0	0	0	0	0
ENSMUSG00000074916	1600	19.35289821746368	0.0	468	2428	0	72	0	0
ENSMUSG00000074918	2237	19.35289821746368	0.0027863777089783283	634	3230	9	72	4	0
ENSMUSG00000074923	2890	11.826771132894471	0.0	784	1432	0	44	0	0
ENSMUSG00000074925	12912	8.063707590609866	0.0	4123	1222	0	30	0	0
ENSMUSG00000074928	296	0.0	0	106	0	0	0	0	0
ENSMUSG00000074934	3436	0.0	0	934	0	0	0	0	0
ENSMUSG00000074945	1975	0.0	0	655	0	0	0	0	0
ENSMUSG00000074946	1558	0.0	0	540	0	0	0	0	0
ENSMUSG00000074947	5674	0.0	0	1884	0	0	0	0	0
ENSMUSG00000074952	824	0.0	0	271	0	0	0	0	0
ENSMUSG00000074955	544	0.0	0	202	0	0	0	0	0
ENSMUSG00000074965	4535	0.0	0	1533	0	0	0	0	0
ENSMUSG00000074966	528	0.0	0	194	0	0	0	0	0
ENSMUSG00000074968	3031	51.607728579903146	0.0	957	8224	0	192	0	0
ENSMUSG00000074971	1225	0.0	0	435	0	0	0	0	0
ENSMUSG00000074991	2826	0.0	0	893	0	0	0	0	0
ENSMUSG00000074994	12504	0.5375805060406578	0.0	3735	8	0	2	0	0
ENSMUSG00000074995	2626	0.0	0	918	0	0	0	0	0
ENSMUSG00000074996	1551	0.0	0	532	0	0	0	0	0
ENSMUSG00000074997	380	0.0	0	87	0	0	0	0	0
ENSMUSG00000075000	1116	0.0	0	292	0	0	0	0	0
ENSMUSG00000075002	147	0.0	0	52	0	0	0	0	0
ENSMUSG00000075012	870	80.63707590609866	0.0	248	8239	0	300	0	0
ENSMUSG00000075023	733	0.0	0	198	0	0	0	0	0
ENSMUSG00000075028	4414	0.0	0	984	0	0	0	0	0
ENSMUSG00000075031	66	0.0	0	12	0	0	0	0	0
ENSMUSG00000075033	4223	16.66499568726039	0.0007598784194528875	1338	2632	2	62	1	0
ENSMUSG00000075040	2895	0.0	0	707	0	0	0	0	0
ENSMUSG00000075044	389	0.0	0	125	0	0	0	0	0
ENSMUSG00000075045	667	0.0	0	195	0	0	0	0	0
ENSMUSG00000075046	672	0.0	0	199	0	0	0	0	0
ENSMUSG00000075054	8595	19.08410796444335	0.0	2572	2170	0	71	0	34
ENSMUSG00000075061	1384	0.0	0	503	0	0	0	0	0
ENSMUSG00000075062	4965	0.0	0	1759	0	0	0	0	0
ENSMUSG00000075063	1939	0.0	0	681	0	0	0	0	0
ENSMUSG00000075064	1389	0.0	0	419	0	0	0	0	0
ENSMUSG00000075065	7573	0.0	0	2555	0	0	0	0	0
ENSMUSG00000075066	1969	0.0	0	680	0	0	0	0	0
ENSMUSG00000075068	2034	0.0	0	597	0	0	0	0	0
ENSMUSG00000075069	2612	0.0	0	964	0	0	0	0	0
ENSMUSG00000075072	2273	0.0	0	781	0	0	0	0	0
ENSMUSG00000075073	8011	0.0	0	2606	0	0	0	0	0
ENSMUSG00000075074	1081	0.2687902530203289	0	330	0	0	1	0	1
ENSMUSG00000075075	4787	0.0	0	1885	0	0	0	0	0
ENSMUSG00000075078	2822	0.0	0	1002	0	0	0	0	0
ENSMUSG00000075079	1038	0.0	0	456	0	0	0	0	0
ENSMUSG00000075081	4609	0.0	0	1648	0	0	0	0	0
ENSMUSG00000075084	1602	0.0	0	611	0	0	0	0	0
ENSMUSG00000075085	1106	0.0	0	415	0	0	0	0	0
ENSMUSG00000075086	875	0.0	0	308	0	0	0	0	0
ENSMUSG00000075088	464	0.0	0	153	0	0	0	0	0
ENSMUSG00000075090	2470	0.0	0	876	0	0	0	0	0
ENSMUSG00000075091	264	0.0	0	101	0	0	0	0	0
ENSMUSG00000075092	254	0.0	0	90	0	0	0	0	0
ENSMUSG00000075093	2863	0.0	0	947	0	0	0	0	0
ENSMUSG00000075095	1777	0.0	0	629	0	0	0	0	0
ENSMUSG00000075097	5726	0.0	0	1789	0	0	0	0	0
ENSMUSG00000075099	1677	0.0	0	598	0	0	0	0	0
ENSMUSG00000075100	578	0.0	0	197	0	0	0	0	0
ENSMUSG00000075101	2401	0.0	0	709	0	0	0	0	0
ENSMUSG00000075102	3937	0.0	0	1014	0	0	0	0	0
ENSMUSG00000075104	1913	0.0	0	557	0	0	0	0	0
ENSMUSG00000075105	2193	0.0	0	708	0	0	0	0	0
ENSMUSG00000075107	1433	0.0	0	476	0	0	0	0	0
ENSMUSG00000075110	786	0.0	0	256	0	0	0	0	0
ENSMUSG00000075111	899	0.2687902530203289	0.0	295	1	0	1	0	0
ENSMUSG00000075112	2502	0.0	0	879	0	0	0	0	0
ENSMUSG00000075113	4517	0.0	0	1449	0	0	0	0	0
ENSMUSG00000075114	1189	0.0	0	421	0	0	0	0	0
ENSMUSG00000075115	3792	0.0	0	1276	0	0	0	0	0
ENSMUSG00000075117	1990	0.0	0	648	0	0	0	0	0
ENSMUSG00000075119	1750	0.0	0	600	0	0	0	0	0
ENSMUSG00000075120	6111	0.0	0	2183	0	0	0	0	0
ENSMUSG00000075121	1349	0.0	0	510	0	0	0	0	0
ENSMUSG00000075122	2428	0.0	0	687	0	0	0	0	0
ENSMUSG00000075125	2767	0.0	0	1012	0	0	0	0	0
ENSMUSG00000075127	150	0.0	0	48	0	0	0	0	0
ENSMUSG00000075128	1660	0.0	0	583	0	0	0	0	0
ENSMUSG00000075132	1069	0.0	0	435	0	0	0	0	0
ENSMUSG00000075133	1982	0.0	0	714	0	0	0	0	0
ENSMUSG00000075136	99	0.0	0	41	0	0	0	0	0
ENSMUSG00000075137	678	0.0	0	226	0	0	0	0	0
ENSMUSG00000075139	3758	0.0	0	1240	0	0	0	0	0
ENSMUSG00000075140	1908	0.0	0	619	0	0	0	0	0
ENSMUSG00000075141	4890	0.0	0	1776	0	0	0	0	0
ENSMUSG00000075143	3467	0.0	0	1075	0	0	0	0	0
ENSMUSG00000075144	2277	0.0	0	690	0	0	0	0	0
ENSMUSG00000075145	1037	0.0	0	371	0	0	0	0	0
ENSMUSG00000075146	1486	0.0	0	557	0	0	0	0	0
ENSMUSG00000075149	640	0.0	0	251	0	0	0	0	0
ENSMUSG00000075150	2099	0.0	0	707	0	0	0	0	0
ENSMUSG00000075151	67	0.0	0	23	0	0	0	0	0
ENSMUSG00000075153	1598	0.0	0	602	0	0	0	0	0
ENSMUSG00000075158	541	0.0	0	228	0	0	0	0	0
ENSMUSG00000075159	1708	0.0	0	479	0	0	0	0	0
ENSMUSG00000075160	2869	0.0	0	1032	0	0	0	0	0
ENSMUSG00000075161	1262	0.0	0	457	0	0	0	0	0
ENSMUSG00000075163	2602	0.0	0	953	0	0	0	0	0
ENSMUSG00000075164	1485	0.0	0	443	0	0	0	0	0
ENSMUSG00000075165	2021	0.0	0	711	0	0	0	0	0
ENSMUSG00000075166	907	0.0	0	339	0	0	0	0	0
ENSMUSG00000075167	1951	0.0	0	600	0	0	0	0	0
ENSMUSG00000075168	3462	0.0	0	1333	0	0	0	0	0
ENSMUSG00000075169	1634	0.0	0	607	0	0	0	0	0
ENSMUSG00000075170	3453	0.0	0	1248	0	0	0	0	0
ENSMUSG00000075172	1071	0.0	0	310	0	0	0	0	0
ENSMUSG00000075174	2797	0.0	0	977	0	0	0	0	0
ENSMUSG00000075175	181	0.0	0	73	0	0	0	0	0
ENSMUSG00000075176	3850	0.0	0	1217	0	0	0	0	0
ENSMUSG00000075179	2022	0.0	0	738	0	0	0	0	0
ENSMUSG00000075186	706	0.0	0	275	0	0	0	0	0
ENSMUSG00000075187	1902	0.0	0	659	0	0	0	0	0
ENSMUSG00000075188	1121	0.0	0	370	0	0	0	0	0
ENSMUSG00000075189	100	0.0	0	20	0	0	0	0	0
ENSMUSG00000075190	281	0.0	0	107	0	0	0	0	0
ENSMUSG00000075193	1745	0.0	0	686	0	0	0	0	0
ENSMUSG00000075194	408	0.0	0	158	0	0	0	0	0
ENSMUSG00000075195	1920	0.0	0	630	0	0	0	0	0
ENSMUSG00000075196	1443	0.0	0	545	0	0	0	0	0
ENSMUSG00000075197	1771	0.0	0	587	0	0	0	0	0
ENSMUSG00000075198	1893	0.0	0	594	0	0	0	0	0
ENSMUSG00000075199	1738	0.0	0	439	0	0	0	0	0
ENSMUSG00000075200	2282	0.0	0	827	0	0	0	0	0
ENSMUSG00000075201	113	0.0	0	29	0	0	0	0	0
ENSMUSG00000075202	2684	0.0	0	921	0	0	0	0	0
ENSMUSG00000075204	2707	0.0	0	999	0	0	0	0	0
ENSMUSG00000075205	219	0.0	0	75	0	0	0	0	0
ENSMUSG00000075208	1236	0.0	0	411	0	0	0	0	0
ENSMUSG00000075209	1721	0.0	0	645	0	0	0	0	0
ENSMUSG00000075210	2086	0.0	0	640	0	0	0	0	0
ENSMUSG00000075211	1070	0.0	0	430	0	0	0	0	0
ENSMUSG00000075212	99	0.0	0	40	0	0	0	0	0
ENSMUSG00000075214	1306	0.0	0	502	0	0	0	0	0
ENSMUSG00000075215	927	0.0	0	332	0	0	0	0	0
ENSMUSG00000075217	550	0.0	0	174	0	0	0	0	0
ENSMUSG00000075218	765	0.0	0	240	0	0	0	0	0
ENSMUSG00000075219	444	0.0	0	150	0	0	0	0	0
ENSMUSG00000075221	1552	0.0	0	515	0	0	0	0	0
ENSMUSG00000075222	637	0.0	0	216	0	0	0	0	0
ENSMUSG00000075223	258	0.0	0	86	0	0	0	0	0
ENSMUSG00000075224	5603	0.0	0	1544	0	0	0	0	0
ENSMUSG00000075225	467	0.0	0	138	0	0	0	0	0
ENSMUSG00000075227	46	0.0	0	14	0	0	0	0	0
ENSMUSG00000075229	538	0.0	0	169	0	0	0	0	0
ENSMUSG00000075232	3355	20.965639735585654	0.0	1107	3328	0	78	0	0
ENSMUSG00000075249	1296	0.0	0	309	0	0	0	0	0
ENSMUSG00000075254	9426	15.321044422158746	0.0	2553	1832	0	57	0	0
ENSMUSG00000075256	269	0.0	0	77	0	0	0	0	0
ENSMUSG00000075266	5067	0.0	0	1747	0	0	0	0	0
ENSMUSG00000075267	11	0.0	0	0	0	0	0	0	0
ENSMUSG00000075269	704	0.0	0	267	0	0	0	0	0
ENSMUSG00000075270	3373	0.0	0	856	0	0	0	0	0
ENSMUSG00000075271	1496	5.107014807386248	0.0	560	1087	0	19	0	0
ENSMUSG00000075272	432	0.0	0	157	0	0	0	0	0
ENSMUSG00000075273	564	7.794917337589537	0.0	212	1303	0	29	0	0
ENSMUSG00000075284	5434	0.0	0	1672	0	0	0	0	0
ENSMUSG00000075289	3187	63.43449971279762	0.0	761	8876	0	236	0	0
ENSMUSG00000075296	454	0.0	0	123	0	0	0	0	0
ENSMUSG00000075297	100	0.0	0	28	0	0	0	0	0
