# name:S1_Gad2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000053395	414	0.0	0	124	0	0	0	0	0
ENSMUSG00000053398	133	23.517162374086535	0.0	27	473	0	73	0	9
ENSMUSG00000053399	6760	0.0	0	1749	0	0	0	0	0
ENSMUSG00000053411	5175	23.195009464852472	0.0	1277	2756	0	72	0	0
ENSMUSG00000053414	3915	38.65834910808746	0.0	1029	5170	0	120	0	0
ENSMUSG00000053420	22	0.0	0	5	0	0	0	0	0
ENSMUSG00000053436	9791	3.8658349108087453	0.0	2711	328	0	12	0	0
ENSMUSG00000053441	1372	0.0	0	453	0	0	0	0	0
ENSMUSG00000053453	2346	77.63885112540898	0.0	717	5484	0	241	0	0
ENSMUSG00000053460	3601	30.28237346800184	0.0	965	3482	0	94	0	0
ENSMUSG00000053461	649	0.0	0	181	0	0	0	0	0
ENSMUSG00000053465	221	0.0	0	76	0	0	0	0	0
ENSMUSG00000053469	114	0.0	0	34	0	0	0	0	0
ENSMUSG00000053470	2471	0.0	0	804	0	0	0	0	0
ENSMUSG00000053475	715	37.69189038038527	0.0	303	5363	0	117	0	0
ENSMUSG00000053477	19990	4132.577519654548	0.0	6105	330693	0	12828	0	212
ENSMUSG00000053483	1304	242.25898774401472	0.0	388	15519	0	752	0	0
ENSMUSG00000053490	888	0.0	0	203	0	0	0	0	0
ENSMUSG00000053508	332	0.0	0	102	0	0	0	0	0
ENSMUSG00000053510	678	29.638067649533717	0.0	203	552	0	92	0	0
ENSMUSG00000053519	1973	113.39782405038987	0.0	538	8402	0	352	0	0
ENSMUSG00000053522	91	0.0	0	19	0	0	0	0	0
ENSMUSG00000053536	2105	105.98830713800643	0.0	720	16352	0	329	0	0
ENSMUSG00000053550	9773	49.289395112811505	0.0	2516	5862	0	153	0	0
ENSMUSG00000053552	985	0.0	0	230	0	0	0	0	0
ENSMUSG00000053553	2239	25.77223273872497	0.0	569	3086	0	80	0	0
ENSMUSG00000053559	1981	0.0	0	428	0	0	0	0	0
ENSMUSG00000053560	755	0.0	0	160	0	0	0	0	0
ENSMUSG00000053565	610	12.886116369362485	0.0	143	430	0	40	0	0
ENSMUSG00000053574	2901	8.375975640085617	0.0	809	992	0	26	0	0
ENSMUSG00000053580	9538	95.67941404251644	0.0022652907123080794	2671	7946	18	297	9	0
ENSMUSG00000053581	4651	0.0	0	1193	0	0	0	0	0
ENSMUSG00000053593	444	0.0	0	144	0	0	0	0	0
ENSMUSG00000053600	676	4.832293638510932	0.0	227	225	0	15	0	0
ENSMUSG00000053604	834	0.0	0	273	0	0	0	0	0
ENSMUSG00000053617	6921	7.087364003149367	0.0	1781	1144	0	22	0	0
ENSMUSG00000053624	179	0.0	0	52	0	0	0	0	0
ENSMUSG00000053626	1115	0.0	0	395	0	0	0	0	0
ENSMUSG00000053641	2572	0.32215290923406215	0.0	846	38	0	1	0	0
ENSMUSG00000053644	3611	13.852575097064673	0.0	964	1830	0	43	0	1
ENSMUSG00000053646	1973	21.2620920094481	0.0	494	1554	0	66	0	3
ENSMUSG00000053647	771	0.0	0	178	0	0	0	0	0
ENSMUSG00000053654	183	0.0	0	49	0	0	0	0	0
ENSMUSG00000053675	268	0.0	0	64	0	0	0	0	0
ENSMUSG00000053678	27	0.0	0	6	0	0	0	0	0
ENSMUSG00000053684	3505	0.0	0	1110	0	0	0	0	0
ENSMUSG00000053687	220	0.0	0	62	0	0	0	0	0
ENSMUSG00000053693	102	8.375975640085617	0.0	26	281	0	26	0	0
ENSMUSG00000053695	81	0.0	0	21	0	0	0	0	0
ENSMUSG00000053702	10878	0.0	0	3521	0	0	0	0	0
ENSMUSG00000053706	1542	0.0	0	428	0	0	0	0	0
ENSMUSG00000053716	1778	29.315914740299654	0.008119925046845722	481	3202	26	91	10	28
ENSMUSG00000053719	48	0.0	0	13	0	0	0	0	0
ENSMUSG00000053720	277	0.0	0	98	0	0	0	0	0
ENSMUSG00000053729	268	0.0	0	99	0	0	0	0	0
ENSMUSG00000053730	1872	0.6443058184681243	0.0	460	33	0	2	0	0
ENSMUSG00000053742	323	0.0	0	109	0	0	0	0	0
ENSMUSG00000053746	293	0.0	0	77	0	0	0	0	0
ENSMUSG00000053747	1598	0.0	0	426	0	0	0	0	0
ENSMUSG00000053754	441	21.584244918682163	0.0	96	797	0	67	0	0
ENSMUSG00000053765	1017	0.0	0	220	0	0	0	0	0
ENSMUSG00000053768	2647	5.154446547744994	0.0	738	586	0	16	0	0
ENSMUSG00000053769	984	1.2886116369362486	0.0	267	20	0	4	0	4
ENSMUSG00000053773	450	0.0	0	96	0	0	0	0	0
ENSMUSG00000053774	11772	0.0	0	3933	0	0	0	0	0
ENSMUSG00000053783	84	0.6443058184681243	0.0	25	24	0	2	0	0
ENSMUSG00000053790	57	0.0	0	14	0	0	0	0	0
ENSMUSG00000053797	143	0.0	0	44	0	0	0	0	0
ENSMUSG00000053799	1358	0.0	0	421	0	0	0	0	0
ENSMUSG00000053801	2793	0.0	0	653	0	0	0	0	0
ENSMUSG00000053815	714	0.0	0	232	0	0	0	0	0
ENSMUSG00000053819	23375	1017.3588873611682	0.0	7941	141341	0	3158	0	371
ENSMUSG00000053820	36	0.0	0	6	0	0	0	0	0
ENSMUSG00000053825	6233	54.76599456979056	0.0	2012	3607	0	170	0	0
ENSMUSG00000053835	1524	0.0	0	423	0	0	0	0	0
ENSMUSG00000053838	4341	103.08893095489988	0.0	1260	8637	0	320	0	0
ENSMUSG00000053841	5601	53.47738293285431	0.0	1550	7618	0	166	0	0
ENSMUSG00000053846	1995	0.0	0	559	0	0	0	0	0
ENSMUSG00000053852	369	0.0	0	125	0	0	0	0	0
ENSMUSG00000053856	1719	0.0	0	450	0	0	0	0	0
ENSMUSG00000053862	83	0.0	0	17	0	0	0	0	0
ENSMUSG00000053863	290	0.0	0	86	0	0	0	0	0
ENSMUSG00000053868	182	0.0	0	48	0	0	0	0	0
ENSMUSG00000053870	1698	0.0	0	568	0	0	0	0	0
ENSMUSG00000053873	167	0.0	0	38	0	0	0	0	0
ENSMUSG00000053877	2738	0.32215290923406215	0.0	910	16	0	1	0	1
ENSMUSG00000053886	1376	11.597504732426236	0.0	385	795	0	36	0	0
ENSMUSG00000053896	122	0.0	0	50	0	0	0	0	0
ENSMUSG00000053897	4490	0.0	0	1334	0	0	0	0	0
ENSMUSG00000053898	139	0.0	0	39	0	0	0	0	0
ENSMUSG00000053907	4840	235.17162374086536	0.0	1488	24095	0	730	0	9
ENSMUSG00000053909	50	0.0	0	16	0	0	0	0	0
ENSMUSG00000053914	480	0.6443058184681243	0.0	126	48	0	2	0	0
ENSMUSG00000053916	575	0.32215290923406215	0.0	190	29	0	1	0	0
ENSMUSG00000053929	4621	36.40327874344902	0.0	1058	3688	0	113	0	3
ENSMUSG00000053930	5747	31.893138014172155	0.0	1614	3051	0	99	0	0
ENSMUSG00000053931	1608	280.9173368521022	0.0	558	31755	0	872	0	1
ENSMUSG00000053950	1384	1.6107645461703106	0.0	448	122	0	5	0	0
ENSMUSG00000053961	154	0.0	0	45	0	0	0	0	0
ENSMUSG00000053963	6588	78.92746276234521	0.0	1610	7781	0	245	0	1
ENSMUSG00000053964	355	0.0	0	73	0	0	0	0	0
ENSMUSG00000053965	8082	0.6443058184681243	0.0	2444	30	0	2	0	0
ENSMUSG00000053977	4564	0.0	0	1239	0	0	0	0	0
ENSMUSG00000053985	2856	0.0	0	796	0	0	0	0	0
ENSMUSG00000054000	665	36.40327874344902	0.0	188	3378	0	113	0	0
ENSMUSG00000054003	3735	0.0	0	943	0	0	0	0	0
ENSMUSG00000054005	1038	0.0	0	297	0	0	0	0	0
ENSMUSG00000054008	10773	69.58502839455743	0.0	2932	7160	0	216	0	0
ENSMUSG00000054013	1559	22.55070364638435	0.0	378	2060	0	70	0	0
ENSMUSG00000054021	4643	0.6443058184681243	0.0	1224	6	0	2	0	0
ENSMUSG00000054027	4206	45.74571311123682	0.0	1259	6426	0	142	0	0
ENSMUSG00000054033	193	0.0	0	69	0	0	0	0	0
ENSMUSG00000054034	237	73.1287103961321	0.0	77	9114	0	227	0	0
ENSMUSG00000054036	4231	0.0	0	1061	0	0	0	0	0
ENSMUSG00000054046	801	0.0	0	252	0	0	0	0	0
ENSMUSG00000054051	6642	2.255070364638435	0.0	1935	240	0	7	0	0
ENSMUSG00000054052	839	0.0	0	237	0	0	0	0	0
ENSMUSG00000054054	1711	0.0	0	580	0	0	0	0	0
ENSMUSG00000054057	1639	0.0	0	400	0	0	0	0	0
ENSMUSG00000054065	660	0.0	0	134	0	0	0	0	0
ENSMUSG00000054072	4202	0.0	0	1228	0	0	0	0	0
ENSMUSG00000054074	1884	0.0	0	659	0	0	0	0	0
ENSMUSG00000054079	845	0.0	0	330	0	0	0	0	0
ENSMUSG00000054083	575	0.0	0	117	0	0	0	0	0
ENSMUSG00000054087	394	0.0	0	113	0	0	0	0	0
ENSMUSG00000054091	705	83.4376034916221	0.0001853396348809193	243	10791	2	259	1	6
ENSMUSG00000054099	5162	5.798752366213118	0.0	1720	609	0	18	0	18
ENSMUSG00000054102	386	0.0	0	132	0	0	0	0	0
ENSMUSG00000054106	44	0.0	0	16	0	0	0	0	0
ENSMUSG00000054115	6893	0.0	0	2042	0	0	0	0	0
ENSMUSG00000054117	366	0.0	0	85	0	0	0	0	0
ENSMUSG00000054128	4000	0.0	0	962	0	0	0	0	0
ENSMUSG00000054134	2267	0.0	0	583	0	0	0	0	0
ENSMUSG00000054136	420	0.0	0	91	0	0	0	0	0
ENSMUSG00000054141	3324	0.0	0	991	0	0	0	0	0
ENSMUSG00000054142	6408	0.0	0	2217	0	0	0	0	0
ENSMUSG00000054146	259	0.0	0	81	0	0	0	0	0
ENSMUSG00000054150	4585	0.0	0	1080	0	0	0	0	0
ENSMUSG00000054156	1811	0.0	0	655	0	0	0	0	0
ENSMUSG00000054160	560	0.0	0	140	0	0	0	0	0
ENSMUSG00000054161	493	0.0	0	102	0	0	0	0	0
ENSMUSG00000054162	6385	52.833077114386185	0.0	2384	6572	0	164	0	0
ENSMUSG00000054169	859	0.0	0	238	0	0	0	0	0
ENSMUSG00000054191	708	0.0	0	138	0	0	0	0	0
ENSMUSG00000054196	613	0.0	0	232	0	0	0	0	0
ENSMUSG00000054199	1427	0.0	0	335	0	0	0	0	0
ENSMUSG00000054200	259	0.0	0	83	0	0	0	0	0
ENSMUSG00000054203	246	0.0	0	87	0	0	0	0	0
ENSMUSG00000054204	591	0.0	0	186	0	0	0	0	0
ENSMUSG00000054206	101	0.0	0	26	0	0	0	0	0
ENSMUSG00000054215	374	0.0	0	113	0	0	0	0	0
ENSMUSG00000054226	3884	114.68643568732612	0.0	1043	9226	0	356	0	0
ENSMUSG00000054236	4090	0.0	0	1358	0	0	0	0	0
ENSMUSG00000054237	277	15.14118673400092	0.0	95	1785	0	47	0	0
ENSMUSG00000054252	4565	235.81592955933348	0.0	1249	24930	0	732	0	0
ENSMUSG00000054256	2150	19.32917455404373	0.0	570	1962	0	60	0	0
ENSMUSG00000054263	9151	5.154446547744994	0.0	2633	703	0	16	0	0
ENSMUSG00000054266	45	0.0	0	16	0	0	0	0	0
ENSMUSG00000054272	551	0.0	0	212	0	0	0	0	0
ENSMUSG00000054277	2233	0.0	0	652	0	0	0	0	0
ENSMUSG00000054280	4472	47.03432474817307	0.0	1292	4542	0	146	0	0
ENSMUSG00000054293	3130	0.0	0	1143	0	0	0	0	0
ENSMUSG00000054302	5505	20.295633281745914	0.0	1647	1561	0	63	0	0
ENSMUSG00000054309	1698	33.1817496511084	0.0	449	1539	0	103	0	0
ENSMUSG00000054310	1233	0.0	0	371	0	0	0	0	0
ENSMUSG00000054312	216	88.91420294860114	0.0	61	4372	0	276	0	264
ENSMUSG00000054320	1269	0.0	0	260	0	0	0	0	0
ENSMUSG00000054321	2231	0.0	0	725	0	0	0	0	0
ENSMUSG00000054325	208	0.0	0	75	0	0	0	0	0
ENSMUSG00000054342	1096	0.0	0	228	0	0	0	0	0
ENSMUSG00000054360	2210	0.0	0	579	0	0	0	0	0
ENSMUSG00000054362	689	0.0	0	119	0	0	0	0	0
ENSMUSG00000054364	1381	514.4781960467973	2.8437771047505295e-05	382	70329	2	1597	1	51
ENSMUSG00000054381	1352	8.375975640085617	0.0	321	783	0	26	0	0
ENSMUSG00000054383	735	0.0	0	204	0	0	0	0	0
ENSMUSG00000054385	5425	0.0	0	1436	0	0	0	0	0
ENSMUSG00000054387	14436	8.698128549319678	0.0	4334	576	0	27	0	0
ENSMUSG00000054400	3455	0.0	0	867	0	0	0	0	0
ENSMUSG00000054404	3338	21.584244918682163	0.0	887	2650	0	67	0	25
ENSMUSG00000054405	2479	90.84712040400552	0.0	607	9633	0	282	0	0
ENSMUSG00000054406	1517	0.0	0	491	0	0	0	0	0
ENSMUSG00000054408	2830	13.852575097064673	0.0	942	1903	0	43	0	0
ENSMUSG00000054409	2082	0.0	0	647	0	0	0	0	0
ENSMUSG00000054414	7691	2.577223273872497	0.0	2415	284	0	8	0	1
ENSMUSG00000054417	362	0.0	0	120	0	0	0	0	0
ENSMUSG00000054422	69	0.0	0	28	0	0	0	0	0
ENSMUSG00000054423	7015	596.305034992249	0.0	2206	63975	0	1851	0	0
ENSMUSG00000054428	127	31.893138014172155	0.0	33	2013	0	99	0	2
ENSMUSG00000054431	676	0.0	0	222	0	0	0	0	0
ENSMUSG00000054434	1635	28.349456012597468	0.0	407	2398	0	88	0	0
ENSMUSG00000054435	3399	0.0	0	1015	0	0	0	0	0
ENSMUSG00000054446	77	0.0	0	26	0	0	0	0	0
ENSMUSG00000054452	827	328.9181203279774	9.463423866754992e-05	175	21134	2	1021	1	21
ENSMUSG00000054455	6118	98.57879022562301	0.0	1647	9790	0	306	0	0
ENSMUSG00000054459	1065	567.3112731611834	0.0	325	55291	0	1761	0	0
ENSMUSG00000054469	3148	8.053822730851552	0.0	886	868	0	25	0	0
ENSMUSG00000054474	696	27.705150194129345	0.0	213	2936	0	86	0	0
ENSMUSG00000054477	1255	19.32917455404373	0.0	435	2100	0	60	0	0
ENSMUSG00000054484	2527	0.0	0	738	0	0	0	0	0
ENSMUSG00000054497	69	0.0	0	16	0	0	0	0	0
ENSMUSG00000054498	2835	0.0	0	1021	0	0	0	0	0
ENSMUSG00000054499	1399	1.9329174554043727	0.0	308	186	0	6	0	0
ENSMUSG00000054509	364	0.0	0	129	0	0	0	0	0
ENSMUSG00000054517	4088	0.0	0	1044	0	0	0	0	0
ENSMUSG00000054519	1883	0.0	0	526	0	0	0	0	0
ENSMUSG00000054520	3616	0.0	0	845	0	0	0	0	0
ENSMUSG00000054523	530	0.0	0	130	0	0	0	0	0
ENSMUSG00000054526	601	0.0	0	210	0	0	0	0	0
ENSMUSG00000054537	2087	0.0	0	615	0	0	0	0	0
ENSMUSG00000054545	573	0.0	0	182	0	0	0	0	0
ENSMUSG00000054555	6489	0.0	0	1758	0	0	0	0	0
ENSMUSG00000054568	897	0.0	0	319	0	0	0	0	0
ENSMUSG00000054580	2470	0.0	0	755	0	0	0	0	0
ENSMUSG00000054582	499	3.5436820015746835	0.0	152	550	0	11	0	0
ENSMUSG00000054594	951	0.0	0	296	0	0	0	0	0
ENSMUSG00000054598	347	0.0	0	116	0	0	0	0	0
ENSMUSG00000054604	3431	57.98752366213118	0.0	1214	7814	0	180	0	0
ENSMUSG00000054611	10110	128.2168578751567	0.0	2789	11804	0	398	0	10
ENSMUSG00000054612	2172	0.0	0	531	0	0	0	0	0
ENSMUSG00000054619	2560	19.32917455404373	0.0	692	3005	0	60	0	0
ENSMUSG00000054626	1489	0.0	0	495	0	0	0	0	0
ENSMUSG00000054630	253	0.0	0	90	0	0	0	0	0
ENSMUSG00000054640	16169	103.08893095489988	0.0	5048	11519	0	320	0	0
ENSMUSG00000054641	759	0.0	0	265	0	0	0	0	0
ENSMUSG00000054648	9176	0.0	0	2594	0	0	0	0	0
ENSMUSG00000054659	160	0.0	0	62	0	0	0	0	0
ENSMUSG00000054662	688	0.0	0	192	0	0	0	0	0
ENSMUSG00000054666	5968	0.0	0	1965	0	0	0	0	0
ENSMUSG00000054667	2578	0.0	0	826	0	0	0	0	0
ENSMUSG00000054675	1167	11.919657641660297	0.0	266	902	0	37	0	0
ENSMUSG00000054676	7983	8.375975640085617	0.0	2342	466	0	26	0	0
ENSMUSG00000054679	2050	0.0	0	612	0	0	0	0	0
ENSMUSG00000054690	2103	0.0	0	640	0	0	0	0	0
ENSMUSG00000054693	3105	4.832293638510932	0.0	996	574	0	15	0	0
ENSMUSG00000054702	2955	0.0	0	1016	0	0	0	0	0
ENSMUSG00000054708	4166	13.208269278596546	0.0	774	887	0	41	0	0
ENSMUSG00000054715	3818	24.16146819255466	0.0	1104	1923	0	75	0	0
ENSMUSG00000054716	186	4.51014072927687	0.0	42	285	0	14	0	0
ENSMUSG00000054717	1872	0.0	0	676	0	0	0	0	0
ENSMUSG00000054720	4246	0.9664587277021863	0.0	1346	42	0	3	0	0
ENSMUSG00000054723	1548	0.0	0	410	0	0	0	0	0
ENSMUSG00000054727	265	0.0	0	96	0	0	0	0	0
ENSMUSG00000054728	7680	707.7699415872345	0.0	1922	66309	0	2197	0	46
ENSMUSG00000054733	1405	10.953198913958113	0.0	406	984	0	34	0	0
ENSMUSG00000054737	2721	0.0	0	771	0	0	0	0	0
ENSMUSG00000054746	227	0.0	0	96	0	0	0	0	0
ENSMUSG00000054752	6292	26.416538557193093	0.0	2201	4659	0	82	0	0
ENSMUSG00000054753	1320	0.0	0	492	0	0	0	0	0
ENSMUSG00000054757	834	0.0	0	271	0	0	0	0	0
ENSMUSG00000054759	303	0.32215290923406215	0.0	100	5	0	1	0	1
ENSMUSG00000054763	543	0.0	0	126	0	0	0	0	0
ENSMUSG00000054764	441	0.0	0	123	0	0	0	0	0
ENSMUSG00000054766	1635	166.23090116477607	0.0012525868641760157	553	18362	23	516	8	229
ENSMUSG00000054770	5009	31.893138014172155	0.0	1480	2178	0	99	0	0
ENSMUSG00000054792	9040	0.0	0	2100	0	0	0	0	0
ENSMUSG00000054793	918	45.42356020200276	0.0	204	4664	0	141	0	1
ENSMUSG00000054808	2073	47.03432474817307	0.0	470	3153	0	146	0	0
ENSMUSG00000054814	9424	25.127926920256847	0.0	3011	3076	0	78	0	0
ENSMUSG00000054823	9525	11.275351823192175	0.0	3126	1323	0	35	0	0
ENSMUSG00000054827	335	0.0	0	125	0	0	0	0	0
ENSMUSG00000054836	1688	0.0	0	409	0	0	0	0	0
ENSMUSG00000054843	2129	0.0	0	624	0	0	0	0	0
ENSMUSG00000054850	2105	0.6443058184681243	0.0	475	22	0	2	0	0
ENSMUSG00000054855	1991	29.960220558767777	0.0	554	2747	0	93	0	0
ENSMUSG00000054863	4116	246.7691284732916	0.0	1026	26538	0	766	0	0
ENSMUSG00000054871	632	218.7418253699282	0.0017258489019286363	185	23177	40	679	20	0
ENSMUSG00000054874	1168	63.78627602834431	0.0	301	8905	0	198	0	0
ENSMUSG00000054885	252	0.0	0	59	0	0	0	0	0
ENSMUSG00000054889	645	12.241810550894362	0.0	243	1997	0	38	0	0
ENSMUSG00000054890	1146	1.2886116369362486	0	355	0	0	4	0	4
ENSMUSG00000054892	1184	0.0	0	343	0	0	0	0	0
ENSMUSG00000054893	5152	26.094385647959033	0.0	1596	3636	0	81	0	0
ENSMUSG00000054894	1652	105.66615422877237	0.0	516	10638	0	328	0	0
ENSMUSG00000054901	1798	0.0	0	496	0	0	0	0	0
ENSMUSG00000054905	72	0.0	0	20	0	0	0	0	0
ENSMUSG00000054920	4774	0.0	0	1546	0	0	0	0	0
ENSMUSG00000054931	799	11.919657641660297	0.0	251	1515	0	37	0	0
ENSMUSG00000054932	201	0.0	0	77	0	0	0	0	0
ENSMUSG00000054934	377	37.04758456191715	0.0	87	4622	0	115	0	0
ENSMUSG00000054938	3144	0.0	0	976	0	0	0	0	0
ENSMUSG00000054939	4068	0.0	0	1291	0	0	0	0	0
ENSMUSG00000054940	996	0.0	0	331	0	0	0	0	0
ENSMUSG00000054942	7977	0.0	0	2208	0	0	0	0	0
ENSMUSG00000054951	1803	0.0	0	541	0	0	0	0	0
ENSMUSG00000054958	68	0.0	0	21	0	0	0	0	0
ENSMUSG00000054966	3179	0.0	0	739	0	0	0	0	0
ENSMUSG00000054967	480	0.0	0	149	0	0	0	0	0
ENSMUSG00000054976	10789	15.14118673400092	0.0	3630	2552	0	47	0	0
ENSMUSG00000054978	1592	0.0	0	420	0	0	0	0	0
ENSMUSG00000054986	1369	0.0	0	350	0	0	0	0	0
ENSMUSG00000054988	1315	0.0	0	408	0	0	0	0	0
ENSMUSG00000054994	2048	0.0	0	694	0	0	0	0	0
ENSMUSG00000054999	237	0.0	0	67	0	0	0	0	0
ENSMUSG00000055003	1923	71.19579294072773	0.0	500	7841	0	221	0	0
ENSMUSG00000055010	298	0.0	0	79	0	0	0	0	0
ENSMUSG00000055013	16213	241.6146819255466	0.0002684924150892737	3980	22347	6	750	3	8
ENSMUSG00000055022	5267	626.5874084602508	0.0	1800	77407	0	1945	0	3
ENSMUSG00000055024	1394	23.839315283320595	0.0	485	2623	0	74	0	0
ENSMUSG00000055026	9136	0.6443058184681243	0.0	2762	6	0	2	0	0
ENSMUSG00000055027	5042	0.0	0	1482	0	0	0	0	0
ENSMUSG00000055030	355	0.0	0	113	0	0	0	0	0
ENSMUSG00000055033	2482	0.0	0	831	0	0	0	0	0
ENSMUSG00000055041	338	34.14820837881059	0.0	89	1590	0	106	0	0
ENSMUSG00000055044	1412	1.6107645461703106	0.0	426	114	0	5	0	2
ENSMUSG00000055053	7232	759.3144070646845	0.0	1494	46298	0	2357	0	6
ENSMUSG00000055065	5369	66.04134639298273	0.0	1739	7725	0	205	0	0
ENSMUSG00000055067	6865	9.986740186255926	0.0	1953	958	0	31	0	0
ENSMUSG00000055069	2200	0.0	0	684	0	0	0	0	0
ENSMUSG00000055078	2525	76.67239239770679	0.0	731	8836	0	238	0	0
ENSMUSG00000055088	8230	0.0	0	2784	0	0	0	0	0
ENSMUSG00000055095	231	0.0	0	93	0	0	0	0	0
ENSMUSG00000055102	665	0.0	0	179	0	0	0	0	0
ENSMUSG00000055108	832	0.0	0	255	0	0	0	0	0
ENSMUSG00000055109	219	0.0	0	75	0	0	0	0	0
ENSMUSG00000055116	728	2.577223273872497	0.0	248	212	0	8	0	0
ENSMUSG00000055128	1495	0.32215290923406215	0.0	416	8	0	1	0	0
ENSMUSG00000055137	1553	0.0	0	536	0	0	0	0	0
ENSMUSG00000055148	737	3.2215290923406212	0.0	199	480	0	10	0	0
ENSMUSG00000055150	7175	31.570985104938092	0.0	2014	1760	0	98	0	0
ENSMUSG00000055170	631	0.0	0	192	0	0	0	0	0
ENSMUSG00000055172	463	0.0	0	128	0	0	0	0	0
ENSMUSG00000055177	117	0.0	0	35	0	0	0	0	0
ENSMUSG00000055184	943	0.0	0	325	0	0	0	0	0
ENSMUSG00000055193	93	0.0	0	15	0	0	0	0	0
ENSMUSG00000055194	1486	0.0	0	498	0	0	0	0	0
ENSMUSG00000055197	637	0.0	0	160	0	0	0	0	0
ENSMUSG00000055198	1833	0.0	0	454	0	0	0	0	0
ENSMUSG00000055200	628	19.32917455404373	0.0	200	2993	0	60	0	0
ENSMUSG00000055202	2210	0.32215290923406215	0.0	553	48	0	1	0	0
ENSMUSG00000055204	4459	47.03432474817307	0.0	1554	4379	0	146	0	0
ENSMUSG00000055210	1061	0.0	0	298	0	0	0	0	0
ENSMUSG00000055214	4919	57.34321784366306	0.0	1450	5282	0	178	0	0
ENSMUSG00000055228	1156	0.0	0	285	0	0	0	0	0
ENSMUSG00000055235	837	0.0	0	206	0	0	0	0	0
ENSMUSG00000055239	2192	96.64587277021865	0.0	686	7396	0	300	0	0
ENSMUSG00000055240	6469	0.0	0	1886	0	0	0	0	0
ENSMUSG00000055254	16422	374.01952762074615	0.0	4584	43239	0	1161	0	0
ENSMUSG00000055296	13695	17.718410007873416	0.0	4261	2008	0	55	0	2
ENSMUSG00000055298	497	0.0	0	170	0	0	0	0	0
ENSMUSG00000055301	2176	0.0	0	698	0	0	0	0	0
ENSMUSG00000055302	1091	33.826055469576524	0.0	352	3577	0	105	0	77
ENSMUSG00000055305	1563	0.6443058184681243	0.0	498	42	0	2	0	2
ENSMUSG00000055312	788	0.0	0	255	0	0	0	0	0
ENSMUSG00000055313	1497	0.0	0	444	0	0	0	0	0
ENSMUSG00000055319	1580	1.2886116369362486	0.0	502	92	0	4	0	0
ENSMUSG00000055320	18421	0.0	0	5665	0	0	0	0	0
ENSMUSG00000055322	10066	61.53120566370586	0.0	2421	6522	0	191	0	0
ENSMUSG00000055333	2713	72.16225166842992	0.0	688	7890	0	224	0	0
ENSMUSG00000055334	233	0.6443058184681243	0.0	72	20	0	2	0	0
ENSMUSG00000055341	679	0.0	0	161	0	0	0	0	0
ENSMUSG00000055357	371	0.0	0	104	0	0	0	0	0
ENSMUSG00000055360	148	0.0	0	53	0	0	0	0	0
ENSMUSG00000055368	4018	0.0	0	1125	0	0	0	0	0
ENSMUSG00000055371	4287	12.563963460128424	0.0	1372	1509	0	39	0	0
ENSMUSG00000055373	11236	90.84712040400552	0.0	3752	11872	0	282	0	9
ENSMUSG00000055385	1107	0.0	0	250	0	0	0	0	0
ENSMUSG00000055401	457	25.127926920256847	0.0	120	2334	0	78	0	0
ENSMUSG00000055407	5206	1.9329174554043727	0.0	1258	56	0	6	0	0
ENSMUSG00000055409	4068	108.24337750264488	0.0	1282	15036	0	336	0	0
ENSMUSG00000055415	2384	0.9664587277021863	0.0	638	112	0	3	0	0
ENSMUSG00000055421	6860	113.39782405038987	0.0004867364322219518	2358	16436	8	352	4	0
ENSMUSG00000055430	1717	347.9251419727871	8.375910880308233e-05	539	35817	3	1080	1	16
ENSMUSG00000055435	6163	14.819033824766858	0.0	1869	1320	0	46	0	0
ENSMUSG00000055436	3399	19.97348037251185	0.0	1138	2846	0	62	0	0
ENSMUSG00000055447	4931	333.4282610572543	0.00010136076831462383	1594	39463	4	1035	2	34
ENSMUSG00000055471	470	0.0	0	130	0	0	0	0	0
ENSMUSG00000055480	2391	0.0	0	682	0	0	0	0	0
ENSMUSG00000055485	2554	0.0	0	626	0	0	0	0	0
ENSMUSG00000055489	5630	0.0	0	1748	0	0	0	0	0
ENSMUSG00000055491	847	0.0	0	246	0	0	0	0	0
ENSMUSG00000055493	2227	11.275351823192175	0.0	673	1155	0	35	0	0
ENSMUSG00000055515	661	0.0	0	231	0	0	0	0	0
ENSMUSG00000055523	585	0.0	0	178	0	0	0	0	0
ENSMUSG00000055531	8312	26.094385647959033	0.0	3081	3008	0	81	0	0
ENSMUSG00000055538	3647	19.651327463277788	0.0	991	2085	0	61	0	2
ENSMUSG00000055540	537	0.0	0	172	0	0	0	0	0
ENSMUSG00000055541	13110	0.0	0	3698	0	0	0	0	0
ENSMUSG00000055546	1129	0.0	0	373	0	0	0	0	0
ENSMUSG00000055547	197	0.0	0	60	0	0	0	0	0
ENSMUSG00000055553	1099	17.074104189405293	0.0	271	1488	0	53	0	0
ENSMUSG00000055555	584	0.0	0	212	0	0	0	0	0
ENSMUSG00000055560	2450	11.597504732426236	0.0	759	901	0	36	0	0
ENSMUSG00000055561	1660	0.0	0	584	0	0	0	0	0
ENSMUSG00000055567	4807	100.18955477179333	0.0	1539	11097	0	311	0	0
ENSMUSG00000055571	2522	0.0	0	872	0	0	0	0	0
ENSMUSG00000055594	92	0.0	0	28	0	0	0	0	0
ENSMUSG00000055602	1583	0.0	0	358	0	0	0	0	0
ENSMUSG00000055609	108	0.0	0	26	0	0	0	0	0
