# name:RT_vGluT2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000074291	5799	0.0	0	1644	0	0	0	0	0
ENSMUSG00000074300	947	0.0	0	248	0	0	0	0	0
ENSMUSG00000074305	6641	5.455956041075022	0.0	1796	2599	0	76	0	0
ENSMUSG00000074311	147	0.0	0	47	0	0	0	0	0
ENSMUSG00000074336	64	0.0	0	18	0	0	0	0	0
ENSMUSG00000074340	515	0.0	0	158	0	0	0	0	0
ENSMUSG00000074342	2458	0.6461000574957262	0.0	607	252	0	9	0	0
ENSMUSG00000074344	519	0.0	0	155	0	0	0	0	0
ENSMUSG00000074345	3670	17.085757075998092	0.010681926561754889	1343	10485	112	238	29	0
ENSMUSG00000074358	1662	0.0	0	335	0	0	0	0	0
ENSMUSG00000074359	569	0.0	0	158	0	0	0	0	0
ENSMUSG00000074361	4537	0.0	0	1306	0	0	0	0	0
ENSMUSG00000074364	3283	0.0	0	853	0	0	0	0	0
ENSMUSG00000074365	3784	0.0	0	1074	0	0	0	0	0
ENSMUSG00000074366	803	0.0	0	258	0	0	0	0	0
ENSMUSG00000074369	1363	0.0	0	396	0	0	0	0	0
ENSMUSG00000074375	109	0.0	0	45	0	0	0	0	0
ENSMUSG00000074377	219	0.0	0	92	0	0	0	0	0
ENSMUSG00000074378	624	0.0	0	204	0	0	0	0	0
ENSMUSG00000074384	952	1.1486223244368465	0.0	301	348	0	16	0	1
ENSMUSG00000074397	977	0.0	0	262	0	0	0	0	0
ENSMUSG00000074403	37	0.0	0	10	0	0	0	0	0
ENSMUSG00000074405	4386	6.532789470234565	0.0	1165	2421	0	91	0	0
ENSMUSG00000074406	105	6.676367260789171	0.0011785503830288745	21	1697	2	93	1	0
ENSMUSG00000074417	49	0.0	0	13	0	0	0	0	0
ENSMUSG00000074419	158	0.0	0	44	0	0	0	0	0
ENSMUSG00000074424	1017	0.0	0	319	0	0	0	0	0
ENSMUSG00000074433	246	0.0	0	68	0	0	0	0	0
ENSMUSG00000074434	94	0.0	0	20	0	0	0	0	0
ENSMUSG00000074435	240	0.0	0	60	0	0	0	0	0
ENSMUSG00000074437	112	0.0	0	38	0	0	0	0	0
ENSMUSG00000074439	94	0.0	0	25	0	0	0	0	0
ENSMUSG00000074440	94	0.0	0	19	0	0	0	0	0
ENSMUSG00000074441	95	0.0	0	20	0	0	0	0	0
ENSMUSG00000074442	95	0.0	0	20	0	0	0	0	0
ENSMUSG00000074443	94	0.0	0	23	0	0	0	0	0
ENSMUSG00000074444	95	0.0	0	20	0	0	0	0	0
ENSMUSG00000074445	2974	0.0	0	895	0	0	0	0	0
ENSMUSG00000074446	95	0.0	0	20	0	0	0	0	0
ENSMUSG00000074447	93	0.0	0	23	0	0	0	0	0
ENSMUSG00000074448	1951	0.0	0	650	0	0	0	0	0
ENSMUSG00000074449	1291	0.0	0	445	0	0	0	0	0
ENSMUSG00000074452	2167	0.0	0	672	0	0	0	0	0
ENSMUSG00000074454	86	0.0	0	20	0	0	0	0	0
ENSMUSG00000074457	2334	42.427237108886025	0.0	717	16683	0	591	0	0
ENSMUSG00000074472	1499	0.0	0	495	0	0	0	0	0
ENSMUSG00000074473	592	0.0	0	117	0	0	0	0	0
ENSMUSG00000074476	2132	0.0	0	547	0	0	0	0	0
ENSMUSG00000074480	4215	0.0	0	1082	0	0	0	0	0
ENSMUSG00000074483	134	0.0	0	34	0	0	0	0	0
ENSMUSG00000074486	134	0.0	0	34	0	0	0	0	0
ENSMUSG00000074489	274	5.1688004599658095	0.0	69	2358	0	72	0	0
ENSMUSG00000074491	1985	0.0	0	474	0	0	0	0	0
ENSMUSG00000074500	679	0.0	0	179	0	0	0	0	0
ENSMUSG00000074502	4335	0.0	0	1514	0	0	0	0	0
ENSMUSG00000074505	9604	37.90453670641594	0.011057833447499756	2867	20438	226	528	92	2
ENSMUSG00000074513	2175	5.67132272690693	0.0	785	3423	0	79	0	13
ENSMUSG00000074519	633	0.0	0	201	0	0	0	0	0
ENSMUSG00000074521	1101	0.0	0	361	0	0	0	0	0
ENSMUSG00000074527	7949	5.743111622184233	0.0	2173	1969	0	80	0	80
ENSMUSG00000074529	272	0.0	0	54	0	0	0	0	0
ENSMUSG00000074569	1501	0.0	0	365	0	0	0	0	0
ENSMUSG00000074570	2828	0.0	0	708	0	0	0	0	0
ENSMUSG00000074575	2945	15.649979170452035	0.012108980827447022	624	3964	48	218	24	0
ENSMUSG00000074576	577	0.07178889527730291	0.0	159	4	0	1	0	1
ENSMUSG00000074577	657	0.0	0	142	0	0	0	0	0
ENSMUSG00000074579	2181	0.0	0	819	0	0	0	0	0
ENSMUSG00000074582	3264	6.102056098570748	0.0	952	3364	0	85	0	0
ENSMUSG00000074591	3575	0.0	0	990	0	0	0	0	0
ENSMUSG00000074593	85	0.0	0	11	0	0	0	0	0
ENSMUSG00000074594	156	0.0	0	46	0	0	0	0	0
ENSMUSG00000074595	307	0.0	0	84	0	0	0	0	0
ENSMUSG00000074596	126	0.0	0	38	0	0	0	0	0
ENSMUSG00000074604	514	0.0	0	164	0	0	0	0	0
ENSMUSG00000074607	2004	14.50135684601519	0.0	629	7347	0	202	0	0
ENSMUSG00000074619	1688	0.0	0	482	0	0	0	0	0
ENSMUSG00000074622	2002	0.0	0	536	0	0	0	0	0
ENSMUSG00000074623	668	0.0	0	179	0	0	0	0	0
ENSMUSG00000074625	134	0.0	0	21	0	0	0	0	0
ENSMUSG00000074627	236	0.0	0	62	0	0	0	0	0
ENSMUSG00000074628	1	0.0	0	0	0	0	0	0	0
ENSMUSG00000074634	1897	14.932090217679006	0.0	608	3960	0	208	0	0
ENSMUSG00000074637	1086	0.14357779055460582	0.0	338	28	0	2	0	0
ENSMUSG00000074639	226	0.0	0	64	0	0	0	0	0
ENSMUSG00000074643	4582	30.797436073962945	0.0	1459	17744	0	429	0	27
ENSMUSG00000074646	3236	0.0	0	806	0	0	0	0	0
ENSMUSG00000074647	1635	0.0	0	404	0	0	0	0	0
ENSMUSG00000074649	1195	14.50135684601519	0.0	268	4607	0	202	0	0
ENSMUSG00000074651	1210	0.0	0	312	0	0	0	0	0
ENSMUSG00000074652	216	0.35894447638651455	0.0	52	35	0	5	0	0
ENSMUSG00000074653	2135	0.0	0	620	0	0	0	0	0
ENSMUSG00000074655	19	0.0	0	12	0	0	0	0	0
ENSMUSG00000074656	2553	128.5021225463722	0.0020011117287381877	832	62965	126	1790	62	20
ENSMUSG00000074657	3851	132.52230068190119	0.0005277144311049963	924	53059	28	1846	14	1
ENSMUSG00000074665	741	0.0	0	190	0	0	0	0	0
ENSMUSG00000074671	1942	45.37058181525544	0.0	573	17046	0	632	0	0
ENSMUSG00000074673	2646	0.0	0	561	0	0	0	0	0
ENSMUSG00000074676	244	0.0	0	55	0	0	0	0	0
ENSMUSG00000074677	2417	0.0	0	848	0	0	0	0	0
ENSMUSG00000074678	51	0.0	0	15	0	0	0	0	0
ENSMUSG00000074679	115	0.0	0	27	0	0	0	0	0
ENSMUSG00000074681	95	0.0	0	22	0	0	0	0	0
ENSMUSG00000074682	1620	22.110979745409296	0.0036220304676680515	468	9387	34	308	12	66
ENSMUSG00000074695	521	0.0	0	169	0	0	0	0	0
ENSMUSG00000074698	2768	50.46759337994394	0.001466275659824047	911	26598	39	703	16	134
ENSMUSG00000074715	3293	0.0	0	1046	0	0	0	0	0
ENSMUSG00000074731	939	0.0	0	311	0	0	0	0	0
ENSMUSG00000074733	8934	9.691500862435893	0.0	2714	3686	0	135	0	0
ENSMUSG00000074734	819	0.0	0	286	0	0	0	0	0
ENSMUSG00000074736	1057	16.870390390166182	0.0	289	9541	0	235	0	0
ENSMUSG00000074738	1309	18.880479457930665	0.0	326	6836	0	263	0	0
ENSMUSG00000074743	1747	0.0	0	523	0	0	0	0	0
ENSMUSG00000074746	2345	6.17384499384805	0.0	784	2782	0	86	0	0
ENSMUSG00000074748	2999	648.7562466209864	0.001017905889973627	923	410647	418	9037	178	93
ENSMUSG00000074749	37	1.2922001149914524	0.0	11	28	0	18	0	0
ENSMUSG00000074754	110	15.362823589342826	0.0	41	7247	0	214	0	0
ENSMUSG00000074764	297	0.0	0	83	0	0	0	0	0
ENSMUSG00000074766	2173	0.0	0	633	0	0	0	0	0
ENSMUSG00000074768	801	0.0	0	196	0	0	0	0	0
ENSMUSG00000074771	2423	3.5894447638651457	0.0	659	675	0	50	0	0
ENSMUSG00000074781	4161	163.89404791808255	0.0	1361	72645	0	2283	0	1397
ENSMUSG00000074785	2732	15.865345856283945	0.00652013881585866	832	9509	62	221	31	0
ENSMUSG00000074793	3145	0.0	0	665	0	0	0	0	0
ENSMUSG00000074794	6304	29.864180435358012	0.00021181952976064393	2081	18884	4	416	2	10
ENSMUSG00000074796	321	0.0	0	95	0	0	0	0	0
ENSMUSG00000074797	533	19.670157305981	0.0	143	10170	0	274	0	1
ENSMUSG00000074802	9024	1.4357779055460582	0.0	2920	220	0	20	0	0
ENSMUSG00000074811	130	9.547923071881288	0.0	33	3165	0	133	0	1
ENSMUSG00000074812	90	0.0	0	16	0	0	0	0	0
ENSMUSG00000074817	2120	0.0	0	705	0	0	0	0	0
ENSMUSG00000074818	3183	0.0	0	573	0	0	0	0	0
ENSMUSG00000074824	1551	0.0	0	435	0	0	0	0	0
ENSMUSG00000074825	2866	0.0	0	843	0	0	0	0	0
ENSMUSG00000074826	1890	0.14357779055460582	0.0	681	46	0	2	0	0
ENSMUSG00000074829	1187	2.0818779630417845	0.0	400	783	0	29	0	0
ENSMUSG00000074832	1666	0.0	0	434	0	0	0	0	0
ENSMUSG00000074847	556	0.0	0	153	0	0	0	0	0
ENSMUSG00000074849	797	0.0	0	195	0	0	0	0	0
ENSMUSG00000074852	2408	2.0818779630417845	0.0	598	1151	0	29	0	0
ENSMUSG00000074862	897	0.14357779055460582	0.0	214	2	0	2	0	2
ENSMUSG00000074863	5145	0.0	0	1332	0	0	0	0	0
ENSMUSG00000074865	4625	3.302289182755934	0.0	1270	2368	0	46	0	0
ENSMUSG00000074867	1027	0.0	0	274	0	0	0	0	0
ENSMUSG00000074870	661	0.0	0	205	0	0	0	0	0
ENSMUSG00000074871	1881	0.0	0	556	0	0	0	0	0
ENSMUSG00000074872	274	16.79860149488888	0.0	94	6534	0	234	0	0
ENSMUSG00000074874	2608	0.0	0	757	0	0	0	0	0
ENSMUSG00000074881	475	0.0	0	177	0	0	0	0	0
ENSMUSG00000074882	235	0.0	0	74	0	0	0	0	0
ENSMUSG00000074884	5507	257.36318956913095	0.0009410878976096367	1481	100947	95	3585	83	2500
ENSMUSG00000074886	3845	18.73690166737606	0.0	940	8874	0	261	0	0
ENSMUSG00000074890	1225	0.0	0	342	0	0	0	0	0
ENSMUSG00000074892	7526	2.1536668583190877	0.0	2126	850	0	30	0	0
ENSMUSG00000074895	2675	0.0	0	708	0	0	0	0	0
ENSMUSG00000074896	464	0.0	0	126	0	0	0	0	0
ENSMUSG00000074899	779	10.122234234099711	0.0	168	3398	0	141	0	0
ENSMUSG00000074909	1233	4.091967030806266	0.0	423	1365	0	57	0	0
ENSMUSG00000074913	582	0.0	0	186	0	0	0	0	0
ENSMUSG00000074916	1600	0.28715558110921163	0.0	468	132	0	4	0	0
ENSMUSG00000074918	2237	17.2293348665527	0.0	634	9196	0	240	0	0
ENSMUSG00000074923	2890	1.72293348665527	0.0	784	404	0	24	0	0
ENSMUSG00000074925	12912	0.0	0	4123	0	0	0	0	0
ENSMUSG00000074928	296	0.0	0	106	0	0	0	0	0
ENSMUSG00000074934	3436	0.0	0	934	0	0	0	0	0
ENSMUSG00000074945	1975	0.0	0	655	0	0	0	0	0
ENSMUSG00000074946	1558	0.0	0	540	0	0	0	0	0
ENSMUSG00000074947	5674	0.0	0	1884	0	0	0	0	0
ENSMUSG00000074952	824	0.0	0	271	0	0	0	0	0
ENSMUSG00000074955	544	0.0	0	202	0	0	0	0	0
ENSMUSG00000074965	4535	0.0	0	1533	0	0	0	0	0
ENSMUSG00000074966	528	0.0	0	194	0	0	0	0	0
ENSMUSG00000074968	3031	42.283659318331416	0.0010112757243262375	957	19777	20	589	10	0
ENSMUSG00000074971	1225	0.0	0	435	0	0	0	0	0
ENSMUSG00000074991	2826	0.0	0	893	0	0	0	0	0
ENSMUSG00000074994	12504	0.0	0	3735	0	0	0	0	0
ENSMUSG00000074995	2626	0.0	0	918	0	0	0	0	0
ENSMUSG00000074996	1551	0.0	0	532	0	0	0	0	0
ENSMUSG00000074997	380	0.0	0	87	0	0	0	0	0
ENSMUSG00000075000	1116	9.906867548267803	0.0	292	4632	0	138	0	105
ENSMUSG00000075002	147	0.0	0	52	0	0	0	0	0
ENSMUSG00000075012	870	32.44858066534091	6.202704379109291e-05	248	16122	1	452	1	1
ENSMUSG00000075023	733	0.0	0	198	0	0	0	0	0
ENSMUSG00000075028	4414	1.9383001724871785	0.0	984	990	0	27	0	0
ENSMUSG00000075031	66	0.0	0	12	0	0	0	0	0
ENSMUSG00000075033	4223	19.7419462012583	0.0	1338	8112	0	275	0	0
ENSMUSG00000075040	2895	0.0	0	707	0	0	0	0	0
ENSMUSG00000075044	389	0.0	0	125	0	0	0	0	0
ENSMUSG00000075045	667	0.0	0	195	0	0	0	0	0
ENSMUSG00000075046	672	0.0	0	199	0	0	0	0	0
ENSMUSG00000075054	8595	8.542878537999046	0.0	2572	2770	0	119	0	46
ENSMUSG00000075061	1384	0.0	0	503	0	0	0	0	0
ENSMUSG00000075062	4965	0.0	0	1759	0	0	0	0	0
ENSMUSG00000075063	1939	0.0	0	681	0	0	0	0	0
ENSMUSG00000075064	1389	0.0	0	419	0	0	0	0	0
ENSMUSG00000075065	7573	0.0	0	2555	0	0	0	0	0
ENSMUSG00000075066	1969	0.0	0	680	0	0	0	0	0
ENSMUSG00000075068	2034	0.0	0	597	0	0	0	0	0
ENSMUSG00000075069	2612	0.07178889527730291	0.0	964	8	0	1	0	0
ENSMUSG00000075072	2273	0.0	0	781	0	0	0	0	0
ENSMUSG00000075073	8011	0.0	0	2606	0	0	0	0	0
ENSMUSG00000075074	1081	0.0	0	330	0	0	0	0	0
ENSMUSG00000075075	4787	0.0	0	1885	0	0	0	0	0
ENSMUSG00000075078	2822	0.0	0	1002	0	0	0	0	0
ENSMUSG00000075079	1038	0.0	0	456	0	0	0	0	0
ENSMUSG00000075081	4609	0.0	0	1648	0	0	0	0	0
ENSMUSG00000075084	1602	0.0	0	611	0	0	0	0	0
ENSMUSG00000075085	1106	0.0	0	415	0	0	0	0	0
ENSMUSG00000075086	875	0.0	0	308	0	0	0	0	0
ENSMUSG00000075088	464	0.0	0	153	0	0	0	0	0
ENSMUSG00000075090	2470	0.0	0	876	0	0	0	0	0
ENSMUSG00000075091	264	0.0	0	101	0	0	0	0	0
ENSMUSG00000075092	254	0.0	0	90	0	0	0	0	0
ENSMUSG00000075093	2863	0.0	0	947	0	0	0	0	0
ENSMUSG00000075095	1777	0.0	0	629	0	0	0	0	0
ENSMUSG00000075097	5726	0.0	0	1789	0	0	0	0	0
ENSMUSG00000075099	1677	0.0	0	598	0	0	0	0	0
ENSMUSG00000075100	578	0.0	0	197	0	0	0	0	0
ENSMUSG00000075101	2401	0.0	0	709	0	0	0	0	0
ENSMUSG00000075102	3937	0.0	0	1014	0	0	0	0	0
ENSMUSG00000075104	1913	0.0	0	557	0	0	0	0	0
ENSMUSG00000075105	2193	0.0	0	708	0	0	0	0	0
ENSMUSG00000075107	1433	0.0	0	476	0	0	0	0	0
ENSMUSG00000075110	786	0.0	0	256	0	0	0	0	0
ENSMUSG00000075111	899	0.0	0	295	0	0	0	0	0
ENSMUSG00000075112	2502	0.0	0	879	0	0	0	0	0
ENSMUSG00000075113	4517	0.0	0	1449	0	0	0	0	0
ENSMUSG00000075114	1189	0.0	0	421	0	0	0	0	0
ENSMUSG00000075115	3792	0.0	0	1276	0	0	0	0	0
ENSMUSG00000075117	1990	0.07178889527730291	0.1111111111111111	648	27	3	1	1	0
ENSMUSG00000075119	1750	0.0	0	600	0	0	0	0	0
ENSMUSG00000075120	6111	0.0	0	2183	0	0	0	0	0
ENSMUSG00000075121	1349	0.0	0	510	0	0	0	0	0
ENSMUSG00000075122	2428	0.07178889527730291	0.0	687	2	0	1	0	0
ENSMUSG00000075125	2767	0.0	0	1012	0	0	0	0	0
ENSMUSG00000075127	150	0.0	0	48	0	0	0	0	0
ENSMUSG00000075128	1660	0.0	0	583	0	0	0	0	0
ENSMUSG00000075132	1069	0.0	0	435	0	0	0	0	0
ENSMUSG00000075133	1982	0.0	0	714	0	0	0	0	0
ENSMUSG00000075136	99	0.0	0	41	0	0	0	0	0
ENSMUSG00000075137	678	0.0	0	226	0	0	0	0	0
ENSMUSG00000075139	3758	0.0	0	1240	0	0	0	0	0
ENSMUSG00000075140	1908	0.0	0	619	0	0	0	0	0
ENSMUSG00000075141	4890	0.0	0	1776	0	0	0	0	0
ENSMUSG00000075143	3467	0.0	0	1075	0	0	0	0	0
ENSMUSG00000075144	2277	0.0	0	690	0	0	0	0	0
ENSMUSG00000075145	1037	0.0	0	371	0	0	0	0	0
ENSMUSG00000075146	1486	0.0	0	557	0	0	0	0	0
ENSMUSG00000075149	640	0.0	0	251	0	0	0	0	0
ENSMUSG00000075150	2099	0.0	0	707	0	0	0	0	0
ENSMUSG00000075151	67	0.0	0	23	0	0	0	0	0
ENSMUSG00000075153	1598	0.0	0	602	0	0	0	0	0
ENSMUSG00000075158	541	0.0	0	228	0	0	0	0	0
ENSMUSG00000075159	1708	0.0	0	479	0	0	0	0	0
ENSMUSG00000075160	2869	0.0	0	1032	0	0	0	0	0
ENSMUSG00000075161	1262	0.0	0	457	0	0	0	0	0
ENSMUSG00000075163	2602	0.0	0	953	0	0	0	0	0
ENSMUSG00000075164	1485	0.0	0	443	0	0	0	0	0
ENSMUSG00000075165	2021	0.0	0	711	0	0	0	0	0
ENSMUSG00000075166	907	0.0	0	339	0	0	0	0	0
ENSMUSG00000075167	1951	0.0	0	600	0	0	0	0	0
ENSMUSG00000075168	3462	0.0	0	1333	0	0	0	0	0
ENSMUSG00000075169	1634	0.0	0	607	0	0	0	0	0
ENSMUSG00000075170	3453	0.0	0	1248	0	0	0	0	0
ENSMUSG00000075172	1071	0.0	0	310	0	0	0	0	0
ENSMUSG00000075174	2797	0.0	0	977	0	0	0	0	0
ENSMUSG00000075175	181	0.0	0	73	0	0	0	0	0
ENSMUSG00000075176	3850	0.0	0	1217	0	0	0	0	0
ENSMUSG00000075179	2022	0.0	0	738	0	0	0	0	0
ENSMUSG00000075186	706	0.0	0	275	0	0	0	0	0
ENSMUSG00000075187	1902	0.0	0	659	0	0	0	0	0
ENSMUSG00000075188	1121	0.0	0	370	0	0	0	0	0
ENSMUSG00000075189	100	0.0	0	20	0	0	0	0	0
ENSMUSG00000075190	281	0.0	0	107	0	0	0	0	0
ENSMUSG00000075193	1745	0.0	0	686	0	0	0	0	0
ENSMUSG00000075194	408	0.0	0	158	0	0	0	0	0
ENSMUSG00000075195	1920	0.0	0	630	0	0	0	0	0
ENSMUSG00000075196	1443	0.0	0	545	0	0	0	0	0
ENSMUSG00000075197	1771	0.0	0	587	0	0	0	0	0
ENSMUSG00000075198	1893	0.0	0	594	0	0	0	0	0
ENSMUSG00000075199	1738	0.0	0	439	0	0	0	0	0
ENSMUSG00000075200	2282	0.0	0	827	0	0	0	0	0
ENSMUSG00000075201	113	0.0	0	29	0	0	0	0	0
ENSMUSG00000075202	2684	0.0	0	921	0	0	0	0	0
ENSMUSG00000075204	2707	0.0	0	999	0	0	0	0	0
ENSMUSG00000075205	219	0.0	0	75	0	0	0	0	0
ENSMUSG00000075208	1236	0.0	0	411	0	0	0	0	0
ENSMUSG00000075209	1721	0.0	0	645	0	0	0	0	0
ENSMUSG00000075210	2086	0.0	0	640	0	0	0	0	0
ENSMUSG00000075211	1070	0.0	0	430	0	0	0	0	0
ENSMUSG00000075212	99	0.0	0	40	0	0	0	0	0
ENSMUSG00000075214	1306	0.0	0	502	0	0	0	0	0
ENSMUSG00000075215	927	0.0	0	332	0	0	0	0	0
ENSMUSG00000075217	550	0.0	0	174	0	0	0	0	0
ENSMUSG00000075218	765	0.0	0	240	0	0	0	0	0
ENSMUSG00000075219	444	0.0	0	150	0	0	0	0	0
ENSMUSG00000075221	1552	0.0	0	515	0	0	0	0	0
ENSMUSG00000075222	637	0.0	0	216	0	0	0	0	0
ENSMUSG00000075223	258	0.0	0	86	0	0	0	0	0
ENSMUSG00000075224	5603	0.5025222669411203	0.0	1544	287	0	7	0	0
ENSMUSG00000075225	467	0.0	0	138	0	0	0	0	0
ENSMUSG00000075227	46	2.440822439428299	0.0	14	417	0	34	0	0
ENSMUSG00000075229	538	1.1486223244368465	0.03125	169	640	20	16	10	0
ENSMUSG00000075232	3355	14.644934636569793	0.0	1107	8532	0	204	0	0
ENSMUSG00000075249	1296	0.0	0	309	0	0	0	0	0
ENSMUSG00000075254	9426	0.9332556386049379	0.0	2553	119	0	13	0	0
ENSMUSG00000075256	269	0.0	0	77	0	0	0	0	0
ENSMUSG00000075266	5067	23.11602427929154	0.0	1747	14082	0	322	0	0
ENSMUSG00000075267	11	0.0	0	0	0	0	0	0	0
ENSMUSG00000075269	704	0.0	0	267	0	0	0	0	0
ENSMUSG00000075270	3373	0.0	0	856	0	0	0	0	0
ENSMUSG00000075271	1496	2.8715558110921164	0.0	560	2187	0	40	0	1
ENSMUSG00000075272	432	0.0	0	157	0	0	0	0	0
ENSMUSG00000075273	564	6.748156156066474	0.0	212	4703	0	94	0	0
ENSMUSG00000075284	5434	0.0	0	1672	0	0	0	0	0
ENSMUSG00000075289	3187	26.13115788093826	0.0021813649111872857	761	12836	28	364	14	0
ENSMUSG00000075296	454	1.4357779055460582	0.0	123	288	0	20	0	0
ENSMUSG00000075297	100	0.0	0	28	0	0	0	0	0
ENSMUSG00000075302	130	0.0	0	28	0	0	0	0	0
ENSMUSG00000075304	560	0.0	0	144	0	0	0	0	0
ENSMUSG00000075307	631	0.0	0	208	0	0	0	0	0
ENSMUSG00000075316	4966	0.0	0	1629	0	0	0	0	0
ENSMUSG00000075318	3703	147.885124271244	0.0004608719697667988	1125	21698	10	2060	5	0
ENSMUSG00000075324	10646	9.188978595494772	0.0	3250	4681	0	128	0	0
ENSMUSG00000075327	1405	0.9332556386049379	0.0	410	351	0	13	0	0
ENSMUSG00000075330	810	0.0	0	250	0	0	0	0	0
ENSMUSG00000075334	882	41.06324809861727	0.0	236	18709	0	572	0	0
ENSMUSG00000075370	144	0.0	0	53	0	0	0	0	0
ENSMUSG00000075376	16726	31.802480607845194	0.0	6083	14447	0	443	0	8
ENSMUSG00000075377	2989	0.0	0	1042	0	0	0	0	0
ENSMUSG00000075378	1042	0.35894447638651455	0.0	333	25	0	5	0	5
ENSMUSG00000075379	2488	0.0	0	933	0	0	0	0	0
ENSMUSG00000075380	1990	0.0	0	671	0	0	0	0	0
ENSMUSG00000075382	3255	0.0	0	1075	0	0	0	0	0
ENSMUSG00000075383	1875	0.0	0	636	0	0	0	0	0
ENSMUSG00000075384	657	0.0	0	253	0	0	0	0	0
ENSMUSG00000075387	5466	0.0	0	1660	0	0	0	0	0
ENSMUSG00000075394	1661	4.594489297747386	0.0	503	3492	0	64	0	0
ENSMUSG00000075395	195	0.0	0	61	0	0	0	0	0
ENSMUSG00000075402	466	0.0	0	144	0	0	0	0	0
ENSMUSG00000075408	2331	2.727978020537511	0.0	696	1556	0	38	0	0
ENSMUSG00000075410	665	2.7997669158148137	0.0	137	651	0	39	0	0
ENSMUSG00000075415	15305	25.987580090383656	0.0	4086	10294	0	362	0	0
ENSMUSG00000075419	196	3.876600344974357	0.0	47	1007	0	54	0	0
ENSMUSG00000075420	361	0.0	0	75	0	0	0	0	0
ENSMUSG00000075425	101	0.0	0	24	0	0	0	0	0
ENSMUSG00000075427	826	0.0	0	261	0	0	0	0	0
ENSMUSG00000075467	2284	6.676367260789171	0.0	564	1888	0	93	0	0
ENSMUSG00000075470	10989	16.655023704334276	0.0	3632	8966	0	232	0	2
ENSMUSG00000075478	2387	19.024057248485274	0.004091434670461621	703	11243	46	265	23	1
ENSMUSG00000075486	822	17.444701552384608	0.0	227	5988	0	243	0	0
ENSMUSG00000075502	2602	0.14357779055460582	0.0	946	92	0	2	0	0
ENSMUSG00000075510	106	0.0	0	29	0	0	0	0	0
ENSMUSG00000075520	213	0.0	0	69	0	0	0	0	0
ENSMUSG00000075524	98	0.0	0	23	0	0	0	0	0
ENSMUSG00000075528	50	2.8715558110921164	0.0	10	399	0	40	0	0
ENSMUSG00000075543	120	0.0	0	16	0	0	0	0	0
ENSMUSG00000075551	458	0.0	0	157	0	0	0	0	0
ENSMUSG00000075552	458	0.0	0	157	0	0	0	0	0
ENSMUSG00000075566	269	0.0	0	96	0	0	0	0	0
ENSMUSG00000075569	91	0.0	0	20	0	0	0	0	0
ENSMUSG00000075570	1020	0.0	0	305	0	0	0	0	0
ENSMUSG00000075571	1280	0.0	0	444	0	0	0	0	0
ENSMUSG00000075572	159	0.0	0	47	0	0	0	0	0
ENSMUSG00000075573	94	0.0	0	21	0	0	0	0	0
ENSMUSG00000075574	138	0.0	0	32	0	0	0	0	0
ENSMUSG00000075588	383	0.0	0	139	0	0	0	0	0
ENSMUSG00000075590	6344	40.91967030806266	0.0	1532	9380	0	570	0	0
ENSMUSG00000075592	3107	3.9483892402516605	0.0	831	1824	0	55	0	0
ENSMUSG00000075593	1095	0.0	0	311	0	0	0	0	0
ENSMUSG00000075595	16133	5.312378250520416	0.0	4400	1568	0	74	0	0
ENSMUSG00000075598	355	0.0	0	68	0	0	0	0	0
ENSMUSG00000075599	1129	0.0	0	231	0	0	0	0	0
ENSMUSG00000075600	489	1.9383001724871785	0.010512483574244415	113	761	8	27	4	0
ENSMUSG00000075602	1443	0.0	0	442	0	0	0	0	0
ENSMUSG00000075604	1628	0.0	0	453	0	0	0	0	0
ENSMUSG00000075605	233	0.0	0	55	0	0	0	0	0
ENSMUSG00000075610	3413	0.0	0	875	0	0	0	0	0
ENSMUSG00000075700	2468	27.638724681761623	0.003986181238373638	820	15052	60	385	30	23
ENSMUSG00000075701	2126	18.73690166737606	0.0005461496450027307	617	7324	4	261	2	6
ENSMUSG00000075702	191	71.50173969619371	0.0005719733079122975	37	20980	12	996	6	11
ENSMUSG00000075703	8196	18.23437940043494	0.0	2676	11663	0	254	0	0
ENSMUSG00000075704	3304	10.050445338822408	0.0	834	3056	0	140	0	0
ENSMUSG00000075705	1303	26.13115788093826	0.0027386541471048514	320	10224	28	364	14	0
ENSMUSG00000075706	397	183.06168295712243	0.0	74	44127	0	2550	0	2473
ENSMUSG00000075707	1513	0.0	0	350	0	0	0	0	0
ENSMUSG00000076430	271	0.0	0	105	0	0	0	0	0
ENSMUSG00000076431	2780	17.01396818072079	0.0	858	5939	0	237	0	3
ENSMUSG00000076432	3425	648.8998244115411	0.0015088824779836015	1110	316128	477	9039	171	5313
ENSMUSG00000076433	55	0.0	0	12	0	0	0	0	0
ENSMUSG00000076434	292	0.0	0	83	0	0	0	0	0
ENSMUSG00000076435	1205	0.07178889527730291	0.0	327	12	0	1	0	0
ENSMUSG00000076436	149	0.0	0	38	0	0	0	0	0
ENSMUSG00000076437	767	12.634845568805313	0.0	229	2822	0	176	0	0
ENSMUSG00000076438	149	0.0	0	38	0	0	0	0	0
ENSMUSG00000076439	761	5.886689412738839	0.0	202	2749	0	82	0	0
ENSMUSG00000076441	255	3.158711392201328	0.0	62	1077	0	44	0	0
ENSMUSG00000076490	216	0.0	0	64	0	0	0	0	0
ENSMUSG00000076498	171	58.364371860447264	0.0	56	18627	0	813	0	0
